permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-000370 BP,C- 104 Three & Four Family Bldgs,New,2102 Nueces Street                 A .00000,10/01/1997,New 4-Plex,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,4,,Lot: 8 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,2102 NUECES STREET,30.28438254,-97.74428498,,,,,
1997-000370 EP,C- 104 Three & Four Family Bldgs,New,2102 Nueces Street                 A .00000,10/01/1997,New 4-Plex,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,4,,Lot: 8 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,2102 NUECES STREET,30.28438254,-97.74428498,,,,,
1997-000370 MP,C- 104 Three & Four Family Bldgs,New,2102 Nueces Street                 A .00000,10/01/1997,New 4-Plex,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,4,,Lot: 8 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,2102 NUECES STREET,30.28438254,-97.74428498,,,,,
1997-000370 PP,C- 104 Three & Four Family Bldgs,New,2102 Nueces Street                 A .00000,10/01/1997,New 4-Plex,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,4,,Lot: 8 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,2102 NUECES STREET,30.28438254,-97.74428498,,,,,
1997-001834 BP,C- 328 Commercial Other Nonresident Bldg,New,501 Stassney Lane West            A? 00000,10/01/1997,New Telecommunications Facality & Mono Pole,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 2 Block:   Subdivision: A. O. HEBEL, RESUBDIVISION OF LOTS 1 & 2",501 STASSNEY LANE WEST,30.20753653,-97.78031937,,,,,
1997-001834 EP,C- 328 Commercial Other Nonresident Bldg,New,501 Stassney Lane West            A? 00000,10/01/1997,New Telecommunications Facality & Mono Pole,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 2 Block:   Subdivision: A. O. HEBEL, RESUBDIVISION OF LOTS 1 & 2",501 STASSNEY LANE WEST,30.20753653,-97.78031937,,,,,
1997-001834 MP,C- 328 Commercial Other Nonresident Bldg,New,501 Stassney Lane West            A? 00000,10/01/1997,New Telecommunications Facality & Mono Pole,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 2 Block:   Subdivision: A. O. HEBEL, RESUBDIVISION OF LOTS 1 & 2",501 STASSNEY LANE WEST,30.20753653,-97.78031937,,,,,
1997-001985 EP,Residential ,Remodel,7903 Tapo Lane                     C  00000,10/01/1997,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,7903 TAPO LANE,30.28560131,-97.63942112,,,,,
1997-001985 MP,Residential ,Remodel,7903 Tapo Lane                     C  00000,10/01/1997,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,7903 TAPO LANE,30.28560131,-97.63942112,,,,,
1997-001985 PP,Residential ,Remodel,7903 Tapo Lane                     C  00000,10/01/1997,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,7903 TAPO LANE,30.28560131,-97.63942112,,,,,
1997-002096 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A .70911,10/01/1997,Remodel Exist Fire Walls Bldg #906,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1997-002097 BP,R- 101 Single Family Houses,New,3404 Thomas Kincheon Street        A  00000,10/01/1997,One Story Residence W/Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 1 Block: 3 Subdivision:  ,3404 THOMAS KINCHEON STREET,30.20199534,-97.83562672,,,,,
1997-002097 DS,Res. Driveway & Sidewalk,New,3404 Thomas Kincheon Street        A  00000,10/01/1997,One Story Residence W/Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,,,Lot: 1 Block: 3 Subdivision:  ,3404 THOMAS KINCHEON STREET,30.20199534,-97.83562672,,,,,
1997-002097 EP,R- 101 Single Family Houses,New,3404 Thomas Kincheon Street        A  00000,10/01/1997,One Story Residence W/Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 1 Block: 3 Subdivision:  ,3404 THOMAS KINCHEON STREET,30.20199534,-97.83562672,,,,,
1997-002097 MP,R- 101 Single Family Houses,New,3404 Thomas Kincheon Street        A  00000,10/01/1997,One Story Residence W/Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 1 Block: 3 Subdivision:  ,3404 THOMAS KINCHEON STREET,30.20199534,-97.83562672,,,,,
1997-002097 PP,R- 101 Single Family Houses,New,3404 Thomas Kincheon Street        A  00000,10/01/1997,One Story Residence W/Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,Lot: 1 Block: 3 Subdivision:  ,3404 THOMAS KINCHEON STREET,30.20199534,-97.83562672,,,,,
