permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-001047 BP,C-1000 Commercial Remodel,Remodel,300 Huntland Drive East           A  00000,07/08/1997,Finish Out 2nd Fl For Private Classrm School,Final,,,,,,,,,,,AUSTIN CHRISTIAN EDUCATIONAL FOUNDATION,,,,,,AUSTIN,TX,78752 3706,,,,,130000,,1,,,300 HUNTLAND DRIVE EAST,30.33085594,-97.7150684,,,,,
1997-001047 EP,C-1000 Commercial Remodel,Remodel,300 Huntland Drive East           A  00000,07/08/1997,Finish Out 2nd Fl For Private Classrm School,Final,,,,,,,,,,,AUSTIN CHRISTIAN EDUCATIONAL FOUNDATION,,,,,,AUSTIN,TX,78752 3706,,,,,130000,,1,,,300 HUNTLAND DRIVE EAST,30.33085594,-97.7150684,,,,,
1997-001047 MP,C-1000 Commercial Remodel,Remodel,300 Huntland Drive East           A  00000,07/08/1997,Finish Out 2nd Fl For Private Classrm School,Final,,,,,,,,,,,AUSTIN CHRISTIAN EDUCATIONAL FOUNDATION,,,,,,AUSTIN,TX,78752 3706,,,,,130000,,1,,,300 HUNTLAND DRIVE EAST,30.33085594,-97.7150684,,,,,
1997-001047 PP,C-1000 Commercial Remodel,Remodel,300 Huntland Drive East           A  00000,07/08/1997,Finish Out 2nd Fl For Private Classrm School,Final,,,,,,,,,,,AUSTIN CHRISTIAN EDUCATIONAL FOUNDATION,,,,,,AUSTIN,TX,78752 3706,,,,,130000,,1,,,300 HUNTLAND DRIVE EAST,30.33085594,-97.7150684,,,,,
1997-001244 BP,C-1000 Commercial Remodel,Remodel,4704 Congress Avenue South         A  00000,07/08/1997,C/U Frm Retail & Remodel Create Day Care Cntr,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,4704 CONGRESS AVENUE SOUTH,30.21519253,-97.76915614,,,,,
1997-001244 PP,C-1000 Commercial Remodel,Remodel,4704 Congress Avenue South         A  00000,07/08/1997,C/U Frm Retail & Remodel Create Day Care Cntr,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,4704 CONGRESS AVENUE SOUTH,30.21519253,-97.76915614,,,,,
1997-001419 BP,C-1000 Commercial Remodel,Remodel,2106 Rundberg Lane West            A  00000,07/08/1997,Remodel Kitchens In Dell Metric 4/12 Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,225000,,1,,,2106 RUNDBERG LANE WEST,30.3766282,-97.71918429,,,,,
1997-001419 EP,C-1000 Commercial Remodel,Remodel,2106 Rundberg Lane West            A  00000,07/08/1997,Remodel Kitchens In Dell Metric 4/12 Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,225000,,1,,,2106 RUNDBERG LANE WEST,30.3766282,-97.71918429,,,,,
1997-001419 MP,C-1000 Commercial Remodel,Remodel,2106 Rundberg Lane West            A  00000,07/08/1997,Remodel Kitchens In Dell Metric 4/12 Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,225000,,1,,,2106 RUNDBERG LANE WEST,30.3766282,-97.71918429,,,,,
1997-001419 PP,C-1000 Commercial Remodel,Remodel,2106 Rundberg Lane West            A  00000,07/08/1997,Remodel Kitchens In Dell Metric 4/12 Facility,Final,,,,,,,,,,,,,,,,,,,,,,,,225000,,1,,,2106 RUNDBERG LANE WEST,30.3766282,-97.71918429,,,,,
1997-001507 BP,R- 101 Single Family Houses,New,6424 Williams Ridge Way            A  00000,07/08/1997,New Residence W/Attached Garage &Cov\'D Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,261500,,1,,,6424 WILLIAMS RIDGE WAY,30.3548968,-97.77598973,,,,,
1997-001507 DS,Res. Driveway & Sidewalk,New,6424 Williams Ridge Way            A  00000,07/08/1997,New Residence W/Attached Garage &Cov\'D Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,261500,,,,,6424 WILLIAMS RIDGE WAY,30.3548968,-97.77598973,,,,,
