permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-002118 BP,C-1000 Commercial Remodel,Remodel,504 Lavaca Street                 A  01000,10/17/1997,Remodel Admin Office Tcc Industries,Final,,,,,,,,,,,NNN LAVACA PLAZA REO LP,,,,,,SANTA ANA,CA,92705 8664,,,,,106000,,1,,Lot: 6 Block: 53 Subdivision: OUTLOT 53,504 LAVACA STREET,30.26814355,-97.74564508,,,,,
1997-002118 EP,C-1000 Commercial Remodel,Remodel,504 Lavaca Street                 A  01000,10/17/1997,Remodel Admin Office Tcc Industries,Final,,,,,,,,,,,NNN LAVACA PLAZA REO LP,,,,,,SANTA ANA,CA,92705 8664,,,,,106000,,1,,Lot: 6 Block: 53 Subdivision: OUTLOT 53,504 LAVACA STREET,30.26814355,-97.74564508,,,,,
1997-002118 MP,C-1000 Commercial Remodel,Remodel,504 Lavaca Street                 A  01000,10/17/1997,Remodel Admin Office Tcc Industries,Final,,,,,,,,,,,NNN LAVACA PLAZA REO LP,,,,,,SANTA ANA,CA,92705 8664,,,,,106000,,1,,Lot: 6 Block: 53 Subdivision: OUTLOT 53,504 LAVACA STREET,30.26814355,-97.74564508,,,,,
1997-002118 PP,C-1000 Commercial Remodel,Remodel,504 Lavaca Street                 A  01000,10/17/1997,Remodel Admin Office Tcc Industries,Final,,,,,,,,,,,NNN LAVACA PLAZA REO LP,,,,,,SANTA ANA,CA,92705 8664,,,,,106000,,1,,Lot: 6 Block: 53 Subdivision: OUTLOT 53,504 LAVACA STREET,30.26814355,-97.74564508,,,,,
1997-002130 BP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A .00211,10/17/1997,Remodel Beauty Salon To Office,Final,,,,,,,,,,,,,,,,,,,,,,,,2719,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1997-002130 EP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A .00211,10/17/1997,Remodel Beauty Salon To Office,Final,,,,,,,,,,,,,,,,,,,,,,,,2719,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1997-002130 MP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A .00211,10/17/1997,Remodel Beauty Salon To Office,VOID,,,,,,,,,,,,,,,,,,,,,,,,2719,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1997-002284 BP,C- 328 Commercial Other Nonresident Bldg,New,3600 Manor Road                    A  00000,10/17/1997,New Portable Bldg For Valet Parking,VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1997-002284 EP,C- 328 Commercial Other Nonresident Bldg,New,3600 Manor Road                    A  00000,10/17/1997,New Portable Bldg For Valet Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1997-002284 MP,C- 328 Commercial Other Nonresident Bldg,New,3600 Manor Road                    A  00000,10/17/1997,New Portable Bldg For Valet Parking,VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
