permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-001142 BP,C- 320 Industrial Bldgs,New,1120 Howard Lane West              A C00000,08/11/1997,New Warehouse For Route Service Ctr-Phase 2,Final,,,,,,,,,,,HOWARD ROUTE CENTER LTD,,,,,,AUSTIN,TX,78753 6264,,,,,450000,,1,,,1120 HOWARD LANE WEST,30.42418469,-97.66881092,,,,,
1997-001142 EP,C- 320 Industrial Bldgs,New,1120 Howard Lane West              A C00000,08/11/1997,New Warehouse For Route Service Ctr-Phase 2,Final,,,,,,,,,,,HOWARD ROUTE CENTER LTD,,,,,,AUSTIN,TX,78753 6264,,,,,450000,,1,,,1120 HOWARD LANE WEST,30.42418469,-97.66881092,,,,,
1997-001142 MP,C- 320 Industrial Bldgs,New,1120 Howard Lane West              A C00000,08/11/1997,New Warehouse For Route Service Ctr-Phase 2,Final,,,,,,,,,,,HOWARD ROUTE CENTER LTD,,,,,,AUSTIN,TX,78753 6264,,,,,450000,,1,,,1120 HOWARD LANE WEST,30.42418469,-97.66881092,,,,,
1997-001142 PP,C- 320 Industrial Bldgs,New,1120 Howard Lane West              A C00000,08/11/1997,New Warehouse For Route Service Ctr-Phase 2,Final,,,,,,,,,,,HOWARD ROUTE CENTER LTD,,,,,,AUSTIN,TX,78753 6264,,,,,450000,,1,,,1120 HOWARD LANE WEST,30.42418469,-97.66881092,,,,,
1997-001353 BP,R- 101 Single Family Houses,New,1234 Havre Lafitte Drive           A  00000,08/11/1997,New 2 Stry Res Att Garage Cv Porch 2 Cv Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,"Lot: 14 Block: B Subdivision: TREEMONT PHASE B, SECTION 5, REPLAT OF LOTS 1-15, BLOCK B",1234 HAVRE LAFITTE DRIVE,30.26797044,-97.7960779,,,,,
1997-001353 DS,Res. Driveway & Sidewalk,New,1234 Havre Lafitte Drive           A  00000,08/11/1997,New 2 Stry Res Att Garage Cv Porch 2 Cv Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,"Lot: 14 Block: B Subdivision: TREEMONT PHASE B, SECTION 5, REPLAT OF LOTS 1-15, BLOCK B",1234 HAVRE LAFITTE DRIVE,30.26797044,-97.7960779,,,,,
1997-001353 EP,R- 101 Single Family Houses,New,1234 Havre Lafitte Drive           A  00000,08/11/1997,New 2 Stry Res Att Garage Cv Porch 2 Cv Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,"Lot: 14 Block: B Subdivision: TREEMONT PHASE B, SECTION 5, REPLAT OF LOTS 1-15, BLOCK B",1234 HAVRE LAFITTE DRIVE,30.26797044,-97.7960779,,,,,
1997-001353 MP,R- 101 Single Family Houses,New,1234 Havre Lafitte Drive           A  00000,08/11/1997,New 2 Stry Res Att Garage Cv Porch 2 Cv Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,"Lot: 14 Block: B Subdivision: TREEMONT PHASE B, SECTION 5, REPLAT OF LOTS 1-15, BLOCK B",1234 HAVRE LAFITTE DRIVE,30.26797044,-97.7960779,,,,,
1997-001353 PP,R- 101 Single Family Houses,New,1234 Havre Lafitte Drive           A  00000,08/11/1997,New 2 Stry Res Att Garage Cv Porch 2 Cv Patios,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,"Lot: 14 Block: B Subdivision: TREEMONT PHASE B, SECTION 5, REPLAT OF LOTS 1-15, BLOCK B",1234 HAVRE LAFITTE DRIVE,30.26797044,-97.7960779,,,,,
1997-002727 PP,Residential ,Remodel,8031 Bottlebrush Drive             A  00000,08/11/1997,Install Landscape Sprinkler System,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,8031 BOTTLEBRUSH DRIVE,30.39254198,-97.79989846,,,,,
1997-003708 BP,R- 101 Single Family Houses,New,6224 Edwards Mountain Cove         A  00000,08/11/1997,New Two Story Res W/Att Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,6224 EDWARDS MOUNTAIN COVE,30.34889313,-97.76908434,,,,,
1997-003708 DS,Res. Driveway & Sidewalk,New,6224 Edwards Mountain Cove         A  00000,08/11/1997,New Two Story Res W/Att Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,6224 EDWARDS MOUNTAIN COVE,30.34889313,-97.76908434,,,,,
