permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-002383 BP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Tetco (Right),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002383 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Tetco (Right),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002384 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Canopy Sign For Mobil    (Front),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002389 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Tetco (Left Side),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002392 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Canopy Sign For Mobil,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002396 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Mobil (Left Side),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002398 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Tetco (Right Side),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002400 EP,Sign Permit,,14200 Ranch Road 620 North          A  00000,11/04/1997,Wall Sign For Car Wash (Southeast),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14200 RANCH ROAD 620 NORTH,,,,,,,
1997-002402 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Authenic Fresh Tortillas(Left),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002403 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Homemade (Left Side),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002405 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Quesadillas (Front),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002406 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Authentic (Front),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002407 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Fresh Tex Mex (Front),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002409 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Fresh Tortillas (Front),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002410 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Fresh Tex-Mex (Right Side),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002412 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Sizzling Fajitas (Right Side),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002413 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Taco Cabana (Left Side),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
1997-002414 EP,Sign Permit,,9705 Manchaca Road                 A  00000,11/04/1997,Wall Sign For Taco Cabana (Right Side),Final,,,,,,,,,,,NET LEASE FUNDING 2005 L P,,,,,,ORLANDO,FL,32802 1671,,,,,,,1,,"Lot: 3A Block: A Subdivision: LAURELWOOD SUBDIVISION, BLOCK A, AMENDED PLAT OF LOTS 2 & 3",9705 MANCHACA ROAD,30.17515248,-97.82268148,,,,,
