permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-000246 BP,C-1000 Commercial Remodel,Remodel,1717 Pleasant Valley Road South    A .00280,02/28/1997,Remodel Restaurant,Final,,,,,,,,,,,BH PARKE GREEN L P & EAGLES ON ERVAY LTD,,,,,,DALLAS,TX,75251 3208,,,,,40000,,1,,LOT 4 BLK A PARKE GREEN SUBD,1717 PLEASANT VALLEY ROAD SOUTH,30.2351376,-97.7201628,,,,,
1997-000246 EP,C-1000 Commercial Remodel,Remodel,1717 Pleasant Valley Road South    A .00280,02/28/1997,Remodel Restaurant,Final,,,,,,,,,,,BH PARKE GREEN L P & EAGLES ON ERVAY LTD,,,,,,DALLAS,TX,75251 3208,,,,,40000,,1,,LOT 4 BLK A PARKE GREEN SUBD,1717 PLEASANT VALLEY ROAD SOUTH,30.2351376,-97.7201628,,,,,
1997-000246 MP,C-1000 Commercial Remodel,Remodel,1717 Pleasant Valley Road South    A .00280,02/28/1997,Remodel Restaurant,Final,,,,,,,,,,,BH PARKE GREEN L P & EAGLES ON ERVAY LTD,,,,,,DALLAS,TX,75251 3208,,,,,40000,,1,,LOT 4 BLK A PARKE GREEN SUBD,1717 PLEASANT VALLEY ROAD SOUTH,30.2351376,-97.7201628,,,,,
1997-000246 PP,C-1000 Commercial Remodel,Remodel,1717 Pleasant Valley Road South    A .00280,02/28/1997,Remodel Restaurant,Final,,,,,,,,,,,BH PARKE GREEN L P & EAGLES ON ERVAY LTD,,,,,,DALLAS,TX,75251 3208,,,,,40000,,1,,LOT 4 BLK A PARKE GREEN SUBD,1717 PLEASANT VALLEY ROAD SOUTH,30.2351376,-97.7201628,,,,,
1997-000264 BP,C-1000 Commercial Remodel,Remodel,5467 Interstate Highway 35 North   A  00000,02/28/1997,Remodel For Retail Carpet Store,Final,,,,,,,,,,,,,,,,,,,,,,,,102000,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5467 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1997-000264 EP,C-1000 Commercial Remodel,Remodel,5467 Interstate Highway 35 North   A  00000,02/28/1997,Remodel For Retail Carpet Store,Final,,,,,,,,,,,,,,,,,,,,,,,,102000,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5467 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1997-000264 MP,C-1000 Commercial Remodel,Remodel,5467 Interstate Highway 35 North   A  00000,02/28/1997,Remodel For Retail Carpet Store,Final,,,,,,,,,,,,,,,,,,,,,,,,102000,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5467 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1997-000264 PP,C-1000 Commercial Remodel,Remodel,5467 Interstate Highway 35 North   A  00000,02/28/1997,Remodel For Retail Carpet Store,Final,,,,,,,,,,,,,,,,,,,,,,,,102000,,1,,28.857AC OF LOT A LESS W27.964SQ FT CAPITAL PLAZA SUBD,5467 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1997-000321 BP,C-1000 Commercial Remodel,Remodel,2206 Congress Avenue South         A  00000,02/28/1997,Cu & Rmdl Frm Fast Food To Personal Services,Expired,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,2206 CONGRESS AVENUE SOUTH,30.24108707,-97.75289128,,,,,
1997-000321 PP,C-1000 Commercial Remodel,Remodel,2206 Congress Avenue South         A  00000,02/28/1997,Cu & Rmdl Frm Fast Food To Personal Services,Expired,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,2206 CONGRESS AVENUE SOUTH,30.24108707,-97.75289128,,,,,
