permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-003679 BP,R- 101 Single Family Houses,New,6429 Williams Ridge Way            A  00000,07/28/1997,New Two Story Res W/Att Gar & Entry & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,,6429 WILLIAMS RIDGE WAY,30.35481555,-97.7751922,,,,,
1997-003679 DS,Res. Driveway & Sidewalk,New,6429 Williams Ridge Way            A  00000,07/28/1997,New Two Story Res W/Att Gar & Entry & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,,,,6429 WILLIAMS RIDGE WAY,30.35481555,-97.7751922,,,,,
1997-003679 EP,R- 101 Single Family Houses,New,6429 Williams Ridge Way            A  00000,07/28/1997,New Two Story Res W/Att Gar & Entry & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,,6429 WILLIAMS RIDGE WAY,30.35481555,-97.7751922,,,,,
1997-003679 MP,R- 101 Single Family Houses,New,6429 Williams Ridge Way            A  00000,07/28/1997,New Two Story Res W/Att Gar & Entry & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,,6429 WILLIAMS RIDGE WAY,30.35481555,-97.7751922,,,,,
1997-003679 PP,R- 101 Single Family Houses,New,6429 Williams Ridge Way            A  00000,07/28/1997,New Two Story Res W/Att Gar & Entry & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,275000,,1,,,6429 WILLIAMS RIDGE WAY,30.35481555,-97.7751922,,,,,
1997-004142 BP,C-1000 Commercial Remodel,Remodel,2021 Guadalupe Street              A  00254,07/28/1997,Remodel Exist Restaraunt,Final,,,,,,,,,,,DOBIE AUSTIN LP,,,,,,AUSTIN,TX,78705 5618,,,,,95000,,1,,LOT 1-3&18-20 OLT 21 DIV D HORSTS LOUIS SUBD PLUS ADJ VAC ALLEY,2021 GUADALUPE STREET,30.28346901,-97.74127747,,,,,
1997-004142 EP,C-1000 Commercial Remodel,Remodel,2021 Guadalupe Street              A  00254,07/28/1997,Remodel Exist Restaraunt,Final,,,,,,,,,,,DOBIE AUSTIN LP,,,,,,AUSTIN,TX,78705 5618,,,,,95000,,1,,LOT 1-3&18-20 OLT 21 DIV D HORSTS LOUIS SUBD PLUS ADJ VAC ALLEY,2021 GUADALUPE STREET,30.28346901,-97.74127747,,,,,
1997-004142 MP,C-1000 Commercial Remodel,Remodel,2021 Guadalupe Street              A  00254,07/28/1997,Remodel Exist Restaraunt,VOID,,,,,,,,,,,DOBIE AUSTIN LP,,,,,,AUSTIN,TX,78705 5618,,,,,95000,,1,,LOT 1-3&18-20 OLT 21 DIV D HORSTS LOUIS SUBD PLUS ADJ VAC ALLEY,2021 GUADALUPE STREET,30.28346901,-97.74127747,,,,,
1997-004142 PP,C-1000 Commercial Remodel,Remodel,2021 Guadalupe Street              A  00254,07/28/1997,Remodel Exist Restaraunt,Final,,,,,,,,,,,DOBIE AUSTIN LP,,,,,,AUSTIN,TX,78705 5618,,,,,95000,,1,,LOT 1-3&18-20 OLT 21 DIV D HORSTS LOUIS SUBD PLUS ADJ VAC ALLEY,2021 GUADALUPE STREET,30.28346901,-97.74127747,,,,,
1997-006548 BP,R- 101 Single Family Houses,New,6609 Debcoe Drive                  A  00000,07/28/1997,New Residence W/Att Garage & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 42 Block: E Subdivision: SHADOWRIDGE CROSSING, RESUB OF SECTION 2",6609 DEBCOE DRIVE,30.22458697,-97.8753021,,,,,
