permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-007688 BP,C-1000 Commercial Remodel,Remodel,9503 Research Boulevard            A  00500,12/16/1997,Interior Remodel To Exist Discovery Zone,VOID,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,9503 RESEARCH BOULEVARD,30.38632487,-97.74213227,,,,,
1997-007688 MP,C-1000 Commercial Remodel,Remodel,9503 Research Boulevard            A  00500,12/16/1997,Interior Remodel To Exist Discovery Zone,VOID,,,,,,,,,,,,,,,,,,,,,,,,18000,,1,,,9503 RESEARCH BOULEVARD,30.38632487,-97.74213227,,,,,
1997-010334 BP,R- 101 Single Family Houses,New,6701 Hot Springs Drive             A  00000,12/16/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,115000,,1,,Lot: 20 Block: B Subdivision: SHADOWRIDGE CROSSING SECTION 9,6701 HOT SPRINGS DRIVE,30.21983678,-97.88018325,,,,,
1997-010334 DS,Res. Driveway & Sidewalk,New,6701 Hot Springs Drive             A  00000,12/16/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,115000,,,,Lot: 20 Block: B Subdivision: SHADOWRIDGE CROSSING SECTION 9,6701 HOT SPRINGS DRIVE,30.21983678,-97.88018325,,,,,
1997-010334 EP,R- 101 Single Family Houses,New,6701 Hot Springs Drive             A  00000,12/16/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,115000,,1,,Lot: 20 Block: B Subdivision: SHADOWRIDGE CROSSING SECTION 9,6701 HOT SPRINGS DRIVE,30.21983678,-97.88018325,,,,,
1997-010334 MP,R- 101 Single Family Houses,New,6701 Hot Springs Drive             A  00000,12/16/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,115000,,1,,Lot: 20 Block: B Subdivision: SHADOWRIDGE CROSSING SECTION 9,6701 HOT SPRINGS DRIVE,30.21983678,-97.88018325,,,,,
1997-010334 PP,R- 101 Single Family Houses,New,6701 Hot Springs Drive             A  00000,12/16/1997,One Story Residence W/Att Garage & Cover Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,115000,,1,,Lot: 20 Block: B Subdivision: SHADOWRIDGE CROSSING SECTION 9,6701 HOT SPRINGS DRIVE,30.21983678,-97.88018325,,,,,
1997-010584 BP,R- 101 Single Family Houses,New,6628 Hot Springs Drive             A  00000,12/16/1997,Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 16 Block: C Subdivision: SHADOWRIDGE CROSSING SECTION 9,6628 HOT SPRINGS DRIVE,30.22028578,-97.87921545,,,,,
1997-010584 DS,Res. Driveway & Sidewalk,New,6628 Hot Springs Drive             A  00000,12/16/1997,Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,,,Lot: 16 Block: C Subdivision: SHADOWRIDGE CROSSING SECTION 9,6628 HOT SPRINGS DRIVE,30.22028578,-97.87921545,,,,,
1997-010584 EP,R- 101 Single Family Houses,New,6628 Hot Springs Drive             A  00000,12/16/1997,Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 16 Block: C Subdivision: SHADOWRIDGE CROSSING SECTION 9,6628 HOT SPRINGS DRIVE,30.22028578,-97.87921545,,,,,
