permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-000664 BP,"C- 213 Hotels, Motels, & Tourist Cabins",New,9505 Stonelake Boulevard           A .00000,08/15/1997,New 150 Hotel,Final,,,,,,,,,,,ASHFORD AUSTIN L P,,,,,,DALLAS,TX,75254 4308,,,,,7600000,,150,,,9505 STONELAKE BOULEVARD,30.38515369,-97.73850521,,,,,
1997-000664 DS,Com. Driveway & Sidewalk,New,9505 Stonelake Boulevard           A .00000,08/15/1997,New 150 Hotel,Final,,,,,,,,,,,ASHFORD AUSTIN L P,,,,,,DALLAS,TX,75254 4308,,,,,7600000,,,,,9505 STONELAKE BOULEVARD,30.38515369,-97.73850521,,,,,
1997-000664 EP,"C- 213 Hotels, Motels, & Tourist Cabins",New,9505 Stonelake Boulevard           A .00000,08/15/1997,New 150 Hotel,Final,,,,,,,,,,,ASHFORD AUSTIN L P,,,,,,DALLAS,TX,75254 4308,,,,,7600000,,150,,,9505 STONELAKE BOULEVARD,30.38515369,-97.73850521,,,,,
1997-000664 MP,"C- 213 Hotels, Motels, & Tourist Cabins",New,9505 Stonelake Boulevard           A .00000,08/15/1997,New 150 Hotel,Final,,,,,,,,,,,ASHFORD AUSTIN L P,,,,,,DALLAS,TX,75254 4308,,,,,7600000,,150,,,9505 STONELAKE BOULEVARD,30.38515369,-97.73850521,,,,,
1997-000664 PP,"C- 213 Hotels, Motels, & Tourist Cabins",New,9505 Stonelake Boulevard           A .00000,08/15/1997,New 150 Hotel,Final,,,,,,,,,,,ASHFORD AUSTIN L P,,,,,,DALLAS,TX,75254 4308,,,,,7600000,,150,,,9505 STONELAKE BOULEVARD,30.38515369,-97.73850521,,,,,
1997-001615 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa B00007,08/15/1997,Remodel For Retail (Ann Taylor),Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA B00007,,,,,,,
1997-001615 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa B00007,08/15/1997,Remodel For Retail (Ann Taylor),Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA B00007,,,,,,,
1997-001615 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa B00007,08/15/1997,Remodel For Retail (Ann Taylor),Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA B00007,,,,,,,
1997-001615 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa B00007,08/15/1997,Remodel For Retail (Ann Taylor),Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA B00007,,,,,,,
1997-003039 EP,Residential ,Remodel,1703 38 1/2 St E  **No Abcstr Rec**A  00000,08/15/1997,Repair Res To Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 2 Block:   Subdivision: RYAN SCOTT ADDITION,1703 38 1/2 ST E **NO ABCSTR REC**A 00000,,,,,,,
