permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-005381 BP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 100000,09/15/1997,New Shell Office/Warehouse Bldg #1,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005381 EP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 100000,09/15/1997,New Shell Office/Warehouse Bldg #1,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005381 MP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 100000,09/15/1997,New Shell Office/Warehouse Bldg #1,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005381 PP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 100000,09/15/1997,New Shell Office/Warehouse Bldg #1,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005386 BP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 200000,09/15/1997,New Shell Office/Warehouse Bldg #2,Final,,,,,,,,,,,,,,,,,,,,,,,,1525000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005386 EP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 200000,09/15/1997,New Shell Office/Warehouse Bldg #2,Final,,,,,,,,,,,,,,,,,,,,,,,,1525000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005386 MP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 200000,09/15/1997,New Shell Office/Warehouse Bldg #2,Final,,,,,,,,,,,,,,,,,,,,,,,,1525000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005386 PP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 200000,09/15/1997,New Shell Office/Warehouse Bldg #2,Final,,,,,,,,,,,,,,,,,,,,,,,,1525000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005388 BP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 300000,09/15/1997,New Shell Warehouse/Office Bldg #3,Final,,,,,,,,,,,,,,,,,,,,,,,,2925000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005388 EP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 300000,09/15/1997,New Shell Warehouse/Office Bldg #3,Final,,,,,,,,,,,,,,,,,,,,,,,,2925000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005388 MP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 300000,09/15/1997,New Shell Warehouse/Office Bldg #3,Final,,,,,,,,,,,,,,,,,,,,,,,,2925000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005388 PP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 300000,09/15/1997,New Shell Warehouse/Office Bldg #3,Final,,,,,,,,,,,,,,,,,,,,,,,,2925000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005390 BP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 400000,09/15/1997,New Shell Office/Warehouse Bld #4,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005390 DS,Com. Driveway & Sidewalk,New,4401 Freidrich Lane                A 400000,09/15/1997,New Shell Office/Warehouse Bld #4,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005390 EP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 400000,09/15/1997,New Shell Office/Warehouse Bld #4,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005390 MP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 400000,09/15/1997,New Shell Office/Warehouse Bld #4,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005390 PP,C- 328 Commercial Other Nonresident Bldg,New,4401 Freidrich Lane                A 400000,09/15/1997,New Shell Office/Warehouse Bld #4,Final,,,,,,,,,,,,,,,,,,,,,,,,1025000,,1,,LOT 2 BLK A BARKLEY SUBD SEC 1,4401 FREIDRICH LANE,30.20894393,-97.74988667,,,,,
1997-005867 BP,C- 322 Service Station & Repair Garage,New,1707 Parmer Lane                   A  00000,09/15/1997,New Brake Specialist,Final,,,,,,,,,,,,,,,,,,,,,,,,336000,,1,,,1707 PARMER LANE,30.41294147,-97.6902679,,,,,
1997-005867 DS,Com. Driveway & Sidewalk,New,1707 Parmer Lane                   A  00000,09/15/1997,New Brake Specialist,Final,,,,,,,,,,,,,,,,,,,,,,,,336000,,,,,1707 PARMER LANE,30.41294147,-97.6902679,,,,,
1997-005867 EP,C- 322 Service Station & Repair Garage,New,1707 Parmer Lane                   A  00000,09/15/1997,New Brake Specialist,Final,,,,,,,,,,,,,,,,,,,,,,,,336000,,1,,,1707 PARMER LANE,30.41294147,-97.6902679,,,,,
1997-005867 MP,C- 322 Service Station & Repair Garage,New,1707 Parmer Lane                   A  00000,09/15/1997,New Brake Specialist,Final,,,,,,,,,,,,,,,,,,,,,,,,336000,,1,,,1707 PARMER LANE,30.41294147,-97.6902679,,,,,
1997-005867 PP,C- 322 Service Station & Repair Garage,New,1707 Parmer Lane                   A  00000,09/15/1997,New Brake Specialist,Final,,,,,,,,,,,,,,,,,,,,,,,,336000,,1,,,1707 PARMER LANE,30.41294147,-97.6902679,,,,,
1997-010100 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1818 35 Street West                A  00000,09/15/1997,Cu & Rmdl Frm Off To Retail/2nd Fl Storage Add,Final,,,,,,,,,,,OAKMONT HOUSE LTD,,,,,,AUSTIN,TX,78746 5533,,,,,150000,,1,,Lot: 10 Block:   Subdivision: OAKMONT HEIGHTS,1818 35 STREET WEST,,,,,,,
1997-010100 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1818 35 Street West                A  00000,09/15/1997,Cu & Rmdl Frm Off To Retail/2nd Fl Storage Add,Final,,,,,,,,,,,OAKMONT HOUSE LTD,,,,,,AUSTIN,TX,78746 5533,,,,,150000,,1,,Lot: 10 Block:   Subdivision: OAKMONT HEIGHTS,1818 35 STREET WEST,,,,,,,
1997-010100 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1818 35 Street West                A  00000,09/15/1997,Cu & Rmdl Frm Off To Retail/2nd Fl Storage Add,Final,,,,,,,,,,,OAKMONT HOUSE LTD,,,,,,AUSTIN,TX,78746 5533,,,,,150000,,1,,Lot: 10 Block:   Subdivision: OAKMONT HEIGHTS,1818 35 STREET WEST,,,,,,,
1997-010100 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1818 35 Street West                A  00000,09/15/1997,Cu & Rmdl Frm Off To Retail/2nd Fl Storage Add,Final,,,,,,,,,,,OAKMONT HOUSE LTD,,,,,,AUSTIN,TX,78746 5533,,,,,150000,,1,,Lot: 10 Block:   Subdivision: OAKMONT HEIGHTS,1818 35 STREET WEST,,,,,,,
1997-013208 BP,C-1000 Commercial Remodel,Remodel,1108 Kramer Lane                   A E00000,09/15/1997,Finish Out For Offices To Day Care,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,135000,,1,,TRT 2 WHITEHEAD L G SUBD LESS 835 SF INTO ROW,1108 KRAMER LANE,30.38286675,-97.69291166,,,,,
1997-013208 EP,C-1000 Commercial Remodel,Remodel,1108 Kramer Lane                   A E00000,09/15/1997,Finish Out For Offices To Day Care,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,135000,,1,,TRT 2 WHITEHEAD L G SUBD LESS 835 SF INTO ROW,1108 KRAMER LANE,30.38286675,-97.69291166,,,,,
1997-013208 MP,C-1000 Commercial Remodel,Remodel,1108 Kramer Lane                   A E00000,09/15/1997,Finish Out For Offices To Day Care,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,135000,,1,,TRT 2 WHITEHEAD L G SUBD LESS 835 SF INTO ROW,1108 KRAMER LANE,30.38286675,-97.69291166,,,,,
1997-013208 PP,C-1000 Commercial Remodel,Remodel,1108 Kramer Lane                   A E00000,09/15/1997,Finish Out For Offices To Day Care,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,135000,,1,,TRT 2 WHITEHEAD L G SUBD LESS 835 SF INTO ROW,1108 KRAMER LANE,30.38286675,-97.69291166,,,,,
1997-016174 BP,R- 101 Single Family Houses,New,5906 North West Place              A  00000,09/15/1997,New Residence W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,5906 NORTH WEST PLACE,30.34689505,-97.78284292,,,,,
1997-016174 DS,Res. Driveway & Sidewalk,New,5906 North West Place              A  00000,09/15/1997,New Residence W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,,,,5906 NORTH WEST PLACE,30.34689505,-97.78284292,,,,,
1997-016174 EP,R- 101 Single Family Houses,New,5906 North West Place              A  00000,09/15/1997,New Residence W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,5906 NORTH WEST PLACE,30.34689505,-97.78284292,,,,,
1997-016174 MP,R- 101 Single Family Houses,New,5906 North West Place              A  00000,09/15/1997,New Residence W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,5906 NORTH WEST PLACE,30.34689505,-97.78284292,,,,,
1997-016174 PP,R- 101 Single Family Houses,New,5906 North West Place              A  00000,09/15/1997,New Residence W/Attached Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,,5906 NORTH WEST PLACE,30.34689505,-97.78284292,,,,,
1997-016240 EP,Commercial,Remodel,2201 Ben White Boulevard East      A  00000,09/15/1997,Install Electric Lights To Existing Canopy,Final,,,,,,,,,,,FOLLIS ROSEMARY D,,,,,,AUSTIN,TX,78760 7845,,,,,1000,,1,,Lot: 1 Block:   Subdivision: ST. EDWARDS HEIGHTS SEC 6,2201 BEN WHITE BOULEVARD EAST,30.23121059,-97.79250966,,,,,
