permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-002838 BP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 BP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 EP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 EP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 MP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 MP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 PP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-002838 PP,C-1000 Commercial Remodel,Remodel,2246 Guadalupe Street              A  00000,05/09/1997,Remodel Retail For Barnes & Noble,Final,,,,,,,,,,,UNIVERSITY CO-OPERATIVE SOCIET SOCIETY INC,,,,,,AUSTIN,TX,78713 7520,,,,,1500000,,1,,LOT 1 BLK A CO-OP SUBD THE,2246 GUADALUPE STREET,30.28614565,-97.74211438,,,,,
1997-005994 BP,R- 101 Single Family Houses,New,9605 Crenata Cove                  A  00000,05/09/1997,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,63600,,1,,,9605 CRENATA COVE,30.40174831,-97.76962431,,,,,
1997-005994 DS,Res. Driveway & Sidewalk,New,9605 Crenata Cove                  A  00000,05/09/1997,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,63600,,,,,9605 CRENATA COVE,30.40174831,-97.76962431,,,,,
1997-005994 EP,R- 101 Single Family Houses,New,9605 Crenata Cove                  A  00000,05/09/1997,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,63600,,1,,,9605 CRENATA COVE,30.40174831,-97.76962431,,,,,
1997-005994 MP,R- 101 Single Family Houses,New,9605 Crenata Cove                  A  00000,05/09/1997,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,63600,,1,,,9605 CRENATA COVE,30.40174831,-97.76962431,,,,,
1997-005994 PP,R- 101 Single Family Houses,New,9605 Crenata Cove                  A  00000,05/09/1997,New Residence W/Att Garage & Wooden Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,63600,,1,,,9605 CRENATA COVE,30.40174831,-97.76962431,,,,,
1997-008660 BP,C-1000 Commercial Remodel,Remodel,3501 Ed Bluestein Boulevard        A B00000,05/09/1997,Ammonia Abatement System For Mos 8 Phase 2,Final,,,,,,,,,,,,,,,,,,,,,,,,357500,,1,,LOT 1A-A MOTOROLA INC ED BLUESTEIN FACILITY RSB OF LOT 1A RSB OF LT 1,3501 ED BLUESTEIN BOULEVARD,30.2757086,-97.66721501,,,,,
1997-008660 EP,C-1000 Commercial Remodel,Remodel,3501 Ed Bluestein Boulevard        A B00000,05/09/1997,Ammonia Abatement System For Mos 8 Phase 2,Final,,,,,,,,,,,,,,,,,,,,,,,,357500,,1,,LOT 1A-A MOTOROLA INC ED BLUESTEIN FACILITY RSB OF LOT 1A RSB OF LT 1,3501 ED BLUESTEIN BOULEVARD,30.2757086,-97.66721501,,,,,
1997-008660 MP,C-1000 Commercial Remodel,Remodel,3501 Ed Bluestein Boulevard        A B00000,05/09/1997,Ammonia Abatement System For Mos 8 Phase 2,Final,,,,,,,,,,,,,,,,,,,,,,,,357500,,1,,LOT 1A-A MOTOROLA INC ED BLUESTEIN FACILITY RSB OF LOT 1A RSB OF LT 1,3501 ED BLUESTEIN BOULEVARD,30.2757086,-97.66721501,,,,,
1997-009107 BP,R- 101 Single Family Houses,New,6901 Bancroft Woods Drive          C  00000,05/09/1997,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,87437,,1,,,6901 BANCROFT WOODS DRIVE,30.44248811,-97.75309856,,,,,
1997-009107 DS,Res. Driveway & Sidewalk,New,6901 Bancroft Woods Drive          C  00000,05/09/1997,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,87437,,,,,6901 BANCROFT WOODS DRIVE,30.44248811,-97.75309856,,,,,
1997-009107 EP,R- 101 Single Family Houses,New,6901 Bancroft Woods Drive          C  00000,05/09/1997,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,87437,,1,,,6901 BANCROFT WOODS DRIVE,30.44248811,-97.75309856,,,,,
