permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-012017 BP,R- 434 Addition & Alterations,Addition,306 Navasota Street               A  00000,06/04/1997,Add Covered Patio,Expired,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,Lot: 7 Block:   Subdivision:  ,306 NAVASOTA STREET,30.26165369,-97.72960851,,,,,
1997-012570 EP,Residential ,Remodel,13605 Lone Rider Trail              C  00000,06/04/1997,New Residence Electric Service Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 9 Block: A Subdivision: THE HOMESTEAD, SEC 4",13605 LONE RIDER TRAIL,30.30082628,-97.96200759,,,,,
1997-012570 MP,Residential ,Remodel,13605 Lone Rider Trail              C  00000,06/04/1997,New Residence Electric Service Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 9 Block: A Subdivision: THE HOMESTEAD, SEC 4",13605 LONE RIDER TRAIL,30.30082628,-97.96200759,,,,,
1997-012647 BP,R- 101 Single Family Houses,New,8102 Bramble Bush Drive            A  00000,06/04/1997,New Two Story Res W/Att Garage & Porch.......,Final,,,,,,,,,,,,,,,,,,,,,,,,68950,,1,,LOT 14 BLK 3 BEND AT NUCKOLS CROSSING PHS 1 THE,8102 BRAMBLE BUSH DRIVE,30.15711694,-97.73996065,,,,,
1997-012647 DS,Res. Driveway & Sidewalk,New,8102 Bramble Bush Drive            A  00000,06/04/1997,New Two Story Res W/Att Garage & Porch.......,Final,,,,,,,,,,,,,,,,,,,,,,,,68950,,,,LOT 14 BLK 3 BEND AT NUCKOLS CROSSING PHS 1 THE,8102 BRAMBLE BUSH DRIVE,30.15711694,-97.73996065,,,,,
1997-012647 EP,R- 101 Single Family Houses,New,8102 Bramble Bush Drive            A  00000,06/04/1997,New Two Story Res W/Att Garage & Porch.......,Final,,,,,,,,,,,,,,,,,,,,,,,,68950,,1,,LOT 14 BLK 3 BEND AT NUCKOLS CROSSING PHS 1 THE,8102 BRAMBLE BUSH DRIVE,30.15711694,-97.73996065,,,,,
1997-012647 MP,R- 101 Single Family Houses,New,8102 Bramble Bush Drive            A  00000,06/04/1997,New Two Story Res W/Att Garage & Porch.......,Final,,,,,,,,,,,,,,,,,,,,,,,,68950,,1,,LOT 14 BLK 3 BEND AT NUCKOLS CROSSING PHS 1 THE,8102 BRAMBLE BUSH DRIVE,30.15711694,-97.73996065,,,,,
1997-012647 PP,R- 101 Single Family Houses,New,8102 Bramble Bush Drive            A  00000,06/04/1997,New Two Story Res W/Att Garage & Porch.......,Final,,,,,,,,,,,,,,,,,,,,,,,,68950,,1,,LOT 14 BLK 3 BEND AT NUCKOLS CROSSING PHS 1 THE,8102 BRAMBLE BUSH DRIVE,30.15711694,-97.73996065,,,,,
1997-015209 BP,R- 101 Single Family Houses,New,6401 Williams Ridge Way            A  00000,06/04/1997,New 2 Stry Res Att Garage Cv Porch Cv Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,6401 WILLIAMS RIDGE WAY,30.35354588,-97.77679142,,,,,
1997-015209 DS,Res. Driveway & Sidewalk,New,6401 Williams Ridge Way            A  00000,06/04/1997,New 2 Stry Res Att Garage Cv Porch Cv Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,,,,6401 WILLIAMS RIDGE WAY,30.35354588,-97.77679142,,,,,
1997-015209 EP,R- 101 Single Family Houses,New,6401 Williams Ridge Way            A  00000,06/04/1997,New 2 Stry Res Att Garage Cv Porch Cv Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,6401 WILLIAMS RIDGE WAY,30.35354588,-97.77679142,,,,,
1997-015209 MP,R- 101 Single Family Houses,New,6401 Williams Ridge Way            A  00000,06/04/1997,New 2 Stry Res Att Garage Cv Porch Cv Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,6401 WILLIAMS RIDGE WAY,30.35354588,-97.77679142,,,,,
1997-015209 PP,R- 101 Single Family Houses,New,6401 Williams Ridge Way            A  00000,06/04/1997,New 2 Stry Res Att Garage Cv Porch Cv Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,6401 WILLIAMS RIDGE WAY,30.35354588,-97.77679142,,,,,
1997-015215 BP,C-1000 Commercial Remodel,Remodel,2525 Ridgepoint Drive              A  00300,06/04/1997,Tenant Finishout For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,169500,,1,,,2525 RIDGEPOINT DRIVE,30.32771645,-97.67212408,,,,,
1997-015215 EP,C-1000 Commercial Remodel,Remodel,2525 Ridgepoint Drive              A  00300,06/04/1997,Tenant Finishout For Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,169500,,1,,,2525 RIDGEPOINT DRIVE,30.32771645,-97.67212408,,,,,
