permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-000260 BP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00001,04/24/1997,New Townhouse,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,295200,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000260 EP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00001,04/24/1997,New Townhouse,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,295200,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000260 MP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00001,04/24/1997,New Townhouse,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,295200,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000260 PP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00001,04/24/1997,New Townhouse,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,295200,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000265 BP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00002,04/24/1997,New Townhouse Bldg 2,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,338520,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000265 EP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00002,04/24/1997,New Townhouse Bldg 2,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,338520,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000265 MP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00002,04/24/1997,New Townhouse Bldg 2,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,338520,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000265 PP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00002,04/24/1997,New Townhouse Bldg 2,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,338520,,6,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000266 BP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00003,04/24/1997,New Townhouse Bldg 3,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,200480,,5,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
1997-000266 EP,C- 105 Five or More Family Bldgs,New,2001 Mo-Pac Expressway South       A .00003,04/24/1997,New Townhouse Bldg 3,Final,,,,,,,,,,,PMBC AUSTIN LIMITED PARTNERSHIP % POST PROPERTIES INC,,,,,,ADDISON,TX,75001 6005,,,,,200480,,5,,Lot: 4 Block:   Subdivision: WALLINGWOOD SEC II,2001 MO-PAC EXPRESSWAY SOUTH,30.25837294,-97.79529967,,,,,
