permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1997-005311 BP,C-1000 Commercial Remodel,Remodel,4011 Red River Street              A  00000,01/21/1997,New Building To Store Cans,Final,,,,,,,,,,,SAWYER JULIA J FAMILY LIMITED LIMITED PARTNERSHIP IV THE,,,,,,AUSTIN,TX,78751 2609,,,,,15000,,1,,Lot: 1 Block: 12 Subdivision: PLAINVIEW HEIGHTS,4011 RED RIVER STREET,30.29923894,-97.72213771,,,,,
1997-005311 BP,C-1000 Commercial Remodel,Remodel,4011 Red River Street              A  00000,01/21/1997,New Building To Store Cans,Final,,,,,,,,,,,SAWYER JULIA J FAMILY LIMITED LIMITED PARTNERSHIP IV THE,,,,,,AUSTIN,TX,78751 2609,,,,,15000,,1,,Lot: 1 Block: 12 Subdivision: PLAINVIEW HEIGHTS,4011 RED RIVER STREET,30.29923894,-97.72213771,,,,,
1997-008103 BP,C-1000 Commercial Remodel,Remodel,500 William Cannon Drive West     A A00512,01/21/1997,Remodel For Papa John\'S Pizza,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,500 WILLIAM CANNON DRIVE WEST,30.19655004,-97.78511242,,,,,
1997-008103 EP,C-1000 Commercial Remodel,Remodel,500 William Cannon Drive West     A A00512,01/21/1997,Remodel For Papa John\'S Pizza,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,500 WILLIAM CANNON DRIVE WEST,30.19655004,-97.78511242,,,,,
1997-008103 MP,C-1000 Commercial Remodel,Remodel,500 William Cannon Drive West     A A00512,01/21/1997,Remodel For Papa John\'S Pizza,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,500 WILLIAM CANNON DRIVE WEST,30.19655004,-97.78511242,,,,,
1997-008103 PP,C-1000 Commercial Remodel,Remodel,500 William Cannon Drive West     A A00512,01/21/1997,Remodel For Papa John\'S Pizza,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,500 WILLIAM CANNON DRIVE WEST,30.19655004,-97.78511242,,,,,
1997-008131 BP,C-1000 Commercial Remodel,Remodel,3022 Anderson Lane West            A  00000,01/21/1997,New Drive-Thru For Nations Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,3022 ANDERSON LANE WEST,30.36123007,-97.74042518,,,,,
1997-008131 EP,C-1000 Commercial Remodel,Remodel,3022 Anderson Lane West            A  00000,01/21/1997,New Drive-Thru For Nations Bank,Expired,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,3022 ANDERSON LANE WEST,30.36123007,-97.74042518,,,,,
1997-008131 MP,C-1000 Commercial Remodel,Remodel,3022 Anderson Lane West            A  00000,01/21/1997,New Drive-Thru For Nations Bank,Expired,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,3022 ANDERSON LANE WEST,30.36123007,-97.74042518,,,,,
1997-008132 BP,C-1000 Commercial Remodel,Remodel,3022 Anderson Lane West            A  00000,01/21/1997,New Atm,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,3022 ANDERSON LANE WEST,30.36123007,-97.74042518,,,,,
