permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
2000-000266 EP,R- 101 Single Family Houses,New,,09/07/2000,New 2sty Residence W/Att Garage Cvd Porch Uncvd Patio,Final,"Paul Roland, Quest Electric Service, Inc.",,,,,,Austin,TX,78720,(512) 338-9669,,,,,,,,,,,,,,170000,,,,,,,,,,,,
2000-001632 EP,R- 101 Single Family Houses,New,,09/07/2000,"New One Story Res W/Att Garage, Porch & Patio",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,82194,,,,,,,,,,,,
2000-001637 EP,R- 101 Single Family Houses,New,,09/07/2000,"New One Story Res W/Att Garage, Entry & Patio",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,91134,,,,,,,,,,,,
2000-001638 EP,R- 101 Single Family Houses,New,,09/07/2000,"New One Story Res W/Att Garage, Entry & Patio",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,91134,,,,,,,,,,,,
2000-001905 EP,R- 101 Single Family Houses,New,,09/07/2000,"Sf Res. 2-Story, W/ Attached Garage, Wood Deck, Covered Patio And Covered Porch.",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,115150,,1,,,,,,,,,,
2000-002045 MP,C-1000 Commercial Remodel,Remodel,,09/07/2000,Interior Finish Out To Office/Warehouse  Shell,Final,"James F. Cawthon, Austin Cool Air Inc",,,,,,AUSTIN,TX,78734,(512) 330-4004,,,,,,,,,,,,,,350000,,,,,,,,,,,,
2000-002092 EP,R- 101 Single Family Houses,New,,09/07/2000,"New One Story Res W/Att Garage, Entry & Patio",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,91134,,,,,,,,,,,,
2000-002641 EP,R- 101 Single Family Houses,New,,09/07/2000,"New Two Story Res W/Att Garage, Porch & Covered Patio",Final,"John Lanehart, Austin Lanehart Electric Co., Inc.",2611,West Howard,Ln,,,Austin,TX,78728,(512) 288-5373,,,,,,,,,,,,,,118800,,,,"Lot: 9 Block: R Subdivision: SOUTHLAND OAK SECTION 4, PHASE E",,,,,,,,
2000-002713 EP,R- 101 Single Family Houses,New,,09/07/2000,"Sf Res. 1-Story W/ Attached Garage, Covered Patio And Porch.",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,82794,,1,,,,,,,,,,
2000-002715 EP,R- 101 Single Family Houses,New,,09/07/2000,"Sf Res. W/ Attached Garage, Covered Patio And Porch.",Final,"William B. Crist Jr., IES Residential, Inc.",,,,,,Stafford,TX,77497-0947,(281) 498-2212,,,,,,,,,,,,,,85794,,1,,LOT 63 BLK D HARRIS RIDGE PHS 4 SEC A-1,,,,,,,,
2000-005108 BP,C- 105 Five or More Family Bldgs,New,13425 N F M 620 Rd Building 8,09/07/2000,New Apartment,Final,,,,,,,,,,,,,,,,,,,,,,,,698925,,20,,,13425 N F M 620 RD BUILDING 8,,,,,,,
