permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lng
2014-063303 MP,R- 101 Single Family Houses,New,5501 ALLAMANDA DR,09/20/2014,"New 1-story single-family residence, attached garage, covered porch and uncovered rear patio. **VOL BUILD PROJECT**",Final,"Raymond Willis, Big Tex Air Conditioning",2550,Old Settlers,RD,Suite,300,ROUND ROCK,TX,78665,(512) 310-2400,,,,,,,,,,,,2405,,,,1,0,LOT 5 BLK D GREYROCK RIDGE PHS 1,30.16936816,-97.89212644
2014-064273 MP,R- 101 Single Family Houses,New,5508 ALLAMANDA DR,09/20/2014,"New 1-story single-family residence, attached garage, covered porch and patio.",Final,"Raymond Willis, Big Tex Air Conditioning",2550,Old Settlers,RD,Suite,300,ROUND ROCK,TX,78665,(512) 310-2400,,,,,,,,,,,,2488,,,,1,0,LOT 165 BLK A GREYROCK RIDGE PHS 1,30.16984138,-97.89249321
2014-070175 EP,R- 101 Single Family Houses,New,4001 TEAFF ST,09/20/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,1966,,,,1,0,LOT 17 BLK 97 MUELLER SEC VII-C SUBD AMENDED,30.29226206,-97.69573964
2014-070226 EP,R- 101 Single Family Houses,New,4015 TEAFF ST,09/20/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,1991,,,,1,0,LOT 19 BLK 97 MUELLER SEC VII-C SUBD AMENDED,30.29248422,-97.69574568
2014-071849 EP,R- 101 Single Family Houses,New,4001 VAUGHAN ST,09/20/2014,"New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,"Bryan Neal, Powerhouse Electrical Services, Inc.",503,Farley,DR,,,Austin,TX,78753,(512) 832-8900,,,,,,,,,,,,2084,,,,1,0,LOT 26 BLK 95 MUELLER SEC VII-C SUBD AMENDED,30.29223988,-97.69734543
2014-077074 EP,R- 438 Residential Garage/Carport Addn,New,2106 INDIAN TRL,09/20/2014,new carport,Final,"Jack Oliver, American Electric Company",,,,,,Austin,TX,78716,(512) 263-1214,,,,,,,,,,,,330,,,,0,0,Lot: 33 Block: Subdivision: TARRYTOWN 5,30.29449544,-97.76176545
2014-087642 BP,R- 101 Single Family Houses,New,2929 STOCK DR,09/20/2014,New 2-story Condominium Residence with covered porch. A detached garage for this unit is located at 3000 Pither Lane.,Final,WES PEOPLES HOMES LLC,11130,JOLLYVILLE,RD,Suite,100,AUSTIN,TX,78759,(512) 338-5300,,,,,,,,,,,,1392,,114200,,1,0,,30.22455903,-97.73909793
2014-089357 MP,R- 435 Renovations/Remodel,Remodel,7605 SILVERPLUME CIR,09/20/2014,"Remodel kitchen, masterbath, take in dining room, add fireplace, and sure up existing ceiling with a new joist.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,,,,0,1,0,,30.35510576,-97.73901306
2014-093312 DS,Res. Driveway & Sidewalk,New,6621 ASHEN LN,09/20/2014,"Construct new sidewalk and driveway approach.**nmt **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**. **SMART HOUSE** New 2-story single-family residence, attached garage, covered entry porch and uncovered rear patio.",Final,Gruene Works Construction LLC,11016,Roy Butler,DR,,,Austin,TX,78717,(512) 771-6789,,,,,,,,,,,,,,,,,0,,30.14878901,-97.74474934
2014-093432 DS,Res. Driveway & Sidewalk,New,9020 BIRD BROOK LN,09/20/2014,"Construct new sidewalk and driveway approach.**nmt New 2-story single-family residence, attached garage, covered entry porch. **VOL BUILD PROJECT** **RESOLUTION #20071129-100 WAIVES FEES FOR THIS SMART HOUSING PROJECT**.",Final,Gruene Works Construction LLC,11016,Roy Butler,DR,,,Austin,TX,78717,(512) 771-6789,,,,,,,,,,,,,,,,,0,,30.1492222,-97.74494214
