permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2013-110470 DS,Com. Driveway & Sidewalk,New,"4500 blk Ruiz St. for 4537, 4533, 4541 RUIZ ST. residences",12/19/2014,Construct new sidewalks and driveway approaches for residences under Homes By AVI. Driveway approaches are from alley. Individual sidewalks are on private property. Inspection fees paid to S&S. See attached plans.**nmt **New Construction Residence with 500' work unit.,Final,AUGUSTINE PERALES III DBA TEXAS ROOFING & REMODELING,402,Wilmes,DR,,,Austin,TX,78752,(512) 508-5863,,,,,,,,,,,,,,,,,0,,,
2014-010519 DS,Res. Driveway & Sidewalk,New,4803 HARMON AVE,12/19/2014,Construct new sidewalk and driveway approach.**nmt new 2 story sf house,Final,Buck Gonzales dba Rio Rojo,,,,,,Del Valle,TX,78617,(512) 925-4530,,,,,,,,,,,,,,,,,0,LOT 3 BLK A SNOWDEN OSCAR SUBD REPLAT,30.30715107,-97.71375905
2014-010557 DS,Res. Driveway & Sidewalk,New,4805 HARMON AVE,12/19/2014,Construct new sidewalk and driveway approach.**nmt new 2 story single family house,Final,Buck Gonzales dba Rio Rojo,,,,,,Del Valle,TX,78617,(512) 925-4530,,,,,,,,,,,,,,,,,0,LOT 2 BLK A SNOWDEN OSCAR SUBD REPLAT,30.30724963,-97.71371366
2014-017703 EP,C-1000 Commercial Remodel,Remodel,5000 S IH 35 SVRD SB,12/19/2014,Interior Remodel to existing Auto Sales/Services,Final,"Robert Carney, Carney Electrical Contracting",40206,industiral park,CIR,Suite,101,Georgetown,TX,,(512) 418-8551,,,,,,,,,,,,,,,27961,1,0,Lot: Block: Subdivision: SOUTH POINT SUBD.,30.20546795,-97.75913211
2014-076628 PP,R- 102 Secondary Apartment,New,933 E 56TH ST,12/19/2014,New construction of a two-story secondary dwelling unit per LDC 25-2-774 having 1 bedroom and 1 bathroom on first floor with workshop on 2nd floor. 2nd floor access from exterior stairs.,Final,"Joseph C. Durham, JDS Plumbing",6313,Crumley,LN,,,Austin,TX,78741,(512) 803-6058,,,,,,,,,,,,1203,,,,1,0,Lot: 11 Block: Subdivision: HILL SUBDN,30.3161111,-97.70927802
2014-077456 EP,C-1001 Commercial Finish Out,Remodel,1100 S LAMAR BLVD UNIT 2135,12/19/2014,Tenant Finish-Out for Personal Services,Final,"Kevin D Carrington, Avalon Electric",5505,ABILENE,TRL,,,AUSTIN,TX,78749,(512) 797-6188,,,,,,,,,,,,,,,2943,1,0,8.9651 AC OF LOT 5-6 EVERGREEN HEIGHTS,30.25571816,-97.76254372
2014-077459 MP,R- 330 Accessory Use to Primary,New,3416 BUNNY RUN,12/19/2014,"new 2 story garage with storage area, wine room, drum room, bathroom, and covered porch",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,2622,,,,0,0,,,
2014-082266 PP,R- 101 Single Family Houses,New,3016 PITHER LN,12/19/2014,"New 3-story Condominium Residence with attached garage, covered porch and two covered balconies. Attached garages include a 1-car attached garage for this unit, and a 1-car attached garage for 3017 Stock Drive.",Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1991,,,,1,0,,30.22394291,-97.73933456
2014-082722 PP,R- 435 Renovations/Remodel,Repair,12900 LAMPLIGHT VILLAGE AVE,12/19/2014,"Remodel/Repair of Hall Bathroom to demo surronund, install new solid surface & valve; master bathroom -demo surround and install new solid surface surround & valve to existing 1 story SF res",Final,"Shawn Terry, ALLGOOD Plumbing, LLC",,,,,,ROUND ROCK,TX,78660,(512) 218-8800,,,,,,,,,,,,,,,0,1,0,,30.42174701,-97.69356099
2014-083052 MP,R- 101 Single Family Houses,New,4501 WESTLAKE DR BLDG 8,12/19/2014,"New 2-story Condominium Residence with attached garage, covered porch, covered patio, and covered terrace.",Final,"Kirt Lamontagne, Christianson Plumbing & Air Co",1950,Louis Henna,BLVD,,,Round Rock,TX,78664,(512) 246-5200,,,,,,,,,,,,5136,,,,1,0,,30.3341085,-97.81062267
2014-095819 EP,C-1000 Commercial Remodel,Remodel,4632 S LAMAR BLVD SB,12/19/2014,Change Of Use with No Exterior Work and Interior Remodel Existing Office and Corridor and Create Climate Controlled Storage,Final,"Robert Bowne, Bowne Electric",2210,Denton,DR,Suite,109,Austin,TX,78758,(512) 454-5325,LJC REAL ESTATE LTD,,,,,,AUSTIN,TX,78745 1304,,,,,,4023,0,0,Lot: 2 Block: Subdivision: J. D. WHITE SUBDIVISION,30.23316076,-97.80712001
2014-100083 MP,C-1000 Commercial Remodel,Remodel,600 CONGRESS AVE UNIT 500,12/19/2014,Interior Remodel to existing Admn/Bus/Prof Offices,Final,"Belinda Payne, Gemini Mechanical Services, Inc",18,Indian Meadows,Dr,,,ROUND ROCK,TX,78665,(512) 244-3436,,,,,,,,,,,,,,,2199,0,0,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),,
2014-105714 EP,Sign Permit,Wall,214 BARTON SPRINGS RD,12/19/2014,New halo-lit logo near the top of the west elevation (facade facing S 1ST ST) for The Catherine.,Final,,,,,,,,,,,SLR RESIDENTIAL AT BARTON SPRINGS LLC,,,,,,DALLAS,TX,75201 7258,,,,,,,,0,LOT 5B T L SUBD NO 1 RESUB OF LOT 5,30.25959262,-97.74781183
2014-105715 EP,Sign Permit,Wall,214 BARTON SPRINGS RD,12/19/2014,New halo-lit logo and channel letter wall sign at the east elevation entrance for The Catherine.,Final,,,,,,,,,,,SLR RESIDENTIAL AT BARTON SPRINGS LLC,,,,,,DALLAS,TX,75201 7258,,,,,,,,0,LOT 5B T L SUBD NO 1 RESUB OF LOT 5,30.25959262,-97.74781183
2014-105716 EP,Sign Permit,Wall,2717 S LAMAR BLVD,12/19/2014,New main ID wall sign for CIELO on the far northwest corner of the building.,Final,,,,,,,,,,,LAMAR MANCHACA RESIDENTIAL LP,,,,,,AUSTIN,TX,78701 2958,,,,,,,,0,LOT 1 & 2 BLK A CYPRESS - LAMAR/MANCHACA RESUB,30.2441232,-97.78107924
2014-105720 EP,Sign Permit,Wall,2717 S LAMAR BLVD,12/19/2014,New main ID wall sign for CIELO on the far northeast corner of the building.,Final,,,,,,,,,,,LAMAR MANCHACA RESIDENTIAL LP,,,,,,AUSTIN,TX,78701 2958,,,,,,,,0,LOT 1 & 2 BLK A CYPRESS - LAMAR/MANCHACA RESUB,30.2441232,-97.78107924
2014-105724 EP,Sign Permit,Wall,1000 E 5TH ST,12/19/2014,"New neon illuminated wall sign: ""CORAZON"" on the facade facing 5th street.",Final,,,,,,,,,,,CORAZON URBAN MF-EAST LP,1000,5TH,ST,,,AUSTIN,TX,78702,(512) 476-3278,,,,,,,0,LOT 1-22 BLK 1 OLT 2 DIV A TAYLORS SUBD + VAC ALLEY,30.2643511,-97.73226862
