permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-001466 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,"Wall Sign For Walmart (Tire&Lube, Front)",Final,,,,,,,,,,,MIC AUSTIN OWNER LLC ARCH ST CAPITAL ADVISORS LLC ATTN:CRAIG FRIEDMAN,,,,,,GREENWICH,CT,06830 6676,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001466 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,"Wall Sign For Walmart (Tire&Lube, Front)",Final,,,,,,,,,,,SOUTHPARK OFFICE PARTNERS LTD,,,,,,AUSTIN,TX,78701 3415,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001467 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,"Wall Sign For Walmart (We Sell For Less, Front",Final,,,,,,,,,,,SOUTHPARK OFFICE PARTNERS LTD,,,,,,AUSTIN,TX,78701 3415,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001467 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,"Wall Sign For Walmart (We Sell For Less, Front",Final,,,,,,,,,,,MIC AUSTIN OWNER LLC ARCH ST CAPITAL ADVISORS LLC ATTN:CRAIG FRIEDMAN,,,,,,GREENWICH,CT,06830 6676,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001469 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,Wall Sign For Walmart(Satisfaction Guaranteed),Final,,,,,,,,,,,SOUTHPARK OFFICE PARTNERS LTD,,,,,,AUSTIN,TX,78701 3415,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001469 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,Wall Sign For Walmart(Satisfaction Guaranteed),Final,,,,,,,,,,,MIC AUSTIN OWNER LLC ARCH ST CAPITAL ADVISORS LLC ATTN:CRAIG FRIEDMAN,,,,,,GREENWICH,CT,06830 6676,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001503 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,Wall Sign For Walmart (Front),Final,,,,,,,,,,,MIC AUSTIN OWNER LLC ARCH ST CAPITAL ADVISORS LLC ATTN:CRAIG FRIEDMAN,,,,,,GREENWICH,CT,06830 6676,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-001503 EP,Sign Permit,,5015 Interstate Highway 35 South   A  00000,08/04/1994,Wall Sign For Walmart (Front),Final,,,,,,,,,,,SOUTHPARK OFFICE PARTNERS LTD,,,,,,AUSTIN,TX,78701 3415,,,,,,,1,,Lot: 3 Block:   Subdivision: WAL-MART SUBD,5015 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-006728 BP,C-1000 Commercial Remodel,Remodel,6501 William Cannon Drive West     A F00000,08/04/1994,Amnesty Co For Manufacturing/Office,Final,,,,,,,,,,,,,,,,,,,,,,,,3500,,1,,,6501 WILLIAM CANNON DRIVE WEST,30.2356475,-97.8663876,,,,,
1994-006909 BP,C-1000 Commercial Remodel,Remodel,1901 William Cannon Drive West     A  00172,08/04/1994,Remodel Create Pizza Hut Delivery/Carry Out,Final,,,,,,,,,,,TS DUNHILL LTD,,,,,,DALLAS,TX,75205 3433,,,,,60000,,1,,LOT 2 TOWNE SQUARE CENTER,1901 WILLIAM CANNON DRIVE WEST,30.20188498,-97.80505887,,,,,
