permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-001035 EP,Sign Permit,,2323 San Antonio Street            A  00000,05/20/1994,Wall Sign For The Castilian,Final,,,,,,,,,,,CAMPUS INVESTORS AUSTIN LLC ETAL,,,,,,CHAMPAIGN,IL,61820 5607,,,,,,,1,,Lot: 27 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,2323 SAN ANTONIO STREET,30.28730485,-97.74245088,,,,,
1994-001217 BP,R- 101 Single Family Houses,New,8140 Jester Boulevard              A .00000,05/20/1994,Two Story Residence,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,117005,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001217 DS,Res. Driveway & Sidewalk,New,8140 Jester Boulevard              A .00000,05/20/1994,Two Story Residence,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,117005,,,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001217 EP,R- 101 Single Family Houses,New,8140 Jester Boulevard              A .00000,05/20/1994,Two Story Residence,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,117005,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001217 MP,R- 101 Single Family Houses,New,8140 Jester Boulevard              A .00000,05/20/1994,Two Story Residence,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,117005,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001217 PP,R- 101 Single Family Houses,New,8140 Jester Boulevard              A .00000,05/20/1994,Two Story Residence,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,117005,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001323 BP,R- 438 Residential Garage/Carport Addn,New,8140 Jester Boulevard              A  00000,05/20/1994,New Detached Garage,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001323 DS,Res. Driveway & Sidewalk,New,8140 Jester Boulevard              A  00000,05/20/1994,New Detached Garage,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,,,,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001323 EP,R- 438 Residential Garage/Carport Addn,New,8140 Jester Boulevard              A  00000,05/20/1994,New Detached Garage,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
1994-001323 MP,R- 438 Residential Garage/Carport Addn,New,8140 Jester Boulevard              A  00000,05/20/1994,New Detached Garage,Final,,,,,,,,,,,WANG-CHUNG FAMILY TRUST THE,,,,,,SUNNYVALE,CA,94086 5802,,,,,,,1,,,8140 JESTER BOULEVARD,30.39607883,-97.80198516,,,,,
