permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000119 BP,C- 327 Stores & Customer Services,New,2505 Riverside Drive East          A  00000,03/31/1994,New Hi/Lo Auto Part Store,Final,,,,,,,,,,,YAMAGUCHI M & T FAMILY LIMITED LIMITED PARTNERSHIP,,,,,,AIEA,HI,96701 7888,,,,,350000,,1,,LOT 2 CROSSROADS SOUTH RESUB OF TRACTS 2 & 3,2505 RIVERSIDE DRIVE EAST,30.23419824,-97.72455114,,,,,
1994-000119 DS,Com. Driveway & Sidewalk,New,2505 Riverside Drive East          A  00000,03/31/1994,New Hi/Lo Auto Part Store,Final,,,,,,,,,,,YAMAGUCHI M & T FAMILY LIMITED LIMITED PARTNERSHIP,,,,,,AIEA,HI,96701 7888,,,,,350000,,,,LOT 2 CROSSROADS SOUTH RESUB OF TRACTS 2 & 3,2505 RIVERSIDE DRIVE EAST,30.23419824,-97.72455114,,,,,
1994-000119 EP,C- 327 Stores & Customer Services,New,2505 Riverside Drive East          A  00000,03/31/1994,New Hi/Lo Auto Part Store,Final,,,,,,,,,,,YAMAGUCHI M & T FAMILY LIMITED LIMITED PARTNERSHIP,,,,,,AIEA,HI,96701 7888,,,,,350000,,1,,LOT 2 CROSSROADS SOUTH RESUB OF TRACTS 2 & 3,2505 RIVERSIDE DRIVE EAST,30.23419824,-97.72455114,,,,,
1994-000119 MP,C- 327 Stores & Customer Services,New,2505 Riverside Drive East          A  00000,03/31/1994,New Hi/Lo Auto Part Store,Final,,,,,,,,,,,YAMAGUCHI M & T FAMILY LIMITED LIMITED PARTNERSHIP,,,,,,AIEA,HI,96701 7888,,,,,350000,,1,,LOT 2 CROSSROADS SOUTH RESUB OF TRACTS 2 & 3,2505 RIVERSIDE DRIVE EAST,30.23419824,-97.72455114,,,,,
1994-000119 PP,C- 327 Stores & Customer Services,New,2505 Riverside Drive East          A  00000,03/31/1994,New Hi/Lo Auto Part Store,Final,,,,,,,,,,,YAMAGUCHI M & T FAMILY LIMITED LIMITED PARTNERSHIP,,,,,,AIEA,HI,96701 7888,,,,,350000,,1,,LOT 2 CROSSROADS SOUTH RESUB OF TRACTS 2 & 3,2505 RIVERSIDE DRIVE EAST,30.23419824,-97.72455114,,,,,
1994-003242 BP,C- 327 Stores & Customer Services,New,5001 Us Highway 290 West           A .00000,03/31/1994,New Payless Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,5001 US HIGHWAY 290 WEST,30.23301456,-97.82136178,,,,,
1994-003242 DS,Com. Driveway & Sidewalk,New,5001 Us Highway 290 West           A .00000,03/31/1994,New Payless Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,5001 US HIGHWAY 290 WEST,30.23301456,-97.82136178,,,,,
1994-003242 EP,C- 327 Stores & Customer Services,New,5001 Us Highway 290 West           A .00000,03/31/1994,New Payless Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,5001 US HIGHWAY 290 WEST,30.23301456,-97.82136178,,,,,
1994-003242 MP,C- 327 Stores & Customer Services,New,5001 Us Highway 290 West           A .00000,03/31/1994,New Payless Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,5001 US HIGHWAY 290 WEST,30.23301456,-97.82136178,,,,,
1994-003242 PP,C- 327 Stores & Customer Services,New,5001 Us Highway 290 West           A .00000,03/31/1994,New Payless Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,5001 US HIGHWAY 290 WEST,30.23301456,-97.82136178,,,,,
