permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000299 BP,"C- 324 Office, Bank & Professional Bldgs",New,6314  1 Street South               A .00000,08/22/1994,New Credit Union,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 6 Block:   Subdivision: ANDREE SUBDIVISION,6314 1 STREET SOUTH,30.20127629,-97.78593159,,,,,
1994-000299 DS,Com. Driveway & Sidewalk,New,6314  1 Street South               A .00000,08/22/1994,New Credit Union,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,,,Lot: 6 Block:   Subdivision: ANDREE SUBDIVISION,6314 1 STREET SOUTH,30.20127629,-97.78593159,,,,,
1994-000299 EP,"C- 324 Office, Bank & Professional Bldgs",New,6314  1 Street South               A .00000,08/22/1994,New Credit Union,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 6 Block:   Subdivision: ANDREE SUBDIVISION,6314 1 STREET SOUTH,30.20127629,-97.78593159,,,,,
1994-000299 MP,"C- 324 Office, Bank & Professional Bldgs",New,6314  1 Street South               A .00000,08/22/1994,New Credit Union,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 6 Block:   Subdivision: ANDREE SUBDIVISION,6314 1 STREET SOUTH,30.20127629,-97.78593159,,,,,
1994-000299 PP,"C- 324 Office, Bank & Professional Bldgs",New,6314  1 Street South               A .00000,08/22/1994,New Credit Union,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 6 Block:   Subdivision: ANDREE SUBDIVISION,6314 1 STREET SOUTH,30.20127629,-97.78593159,,,,,
1994-001279 BP,C-1000 Commercial Remodel,Remodel,9705 Research Boulevard            A  00000,08/22/1994,Tenant Finish For Retail Store,Final,,,,,,,,,,,CAPITAL OF TEXAS JOINT VENTURE % ONE FULL MOON INC ATTN RICHARD E FERRELL,,,,,,DALLAS,TX,75231 2306,,,,,70000,,1,,,9705 RESEARCH BOULEVARD,30.39062133,-97.74446841,,,,,
1994-001279 EP,C-1000 Commercial Remodel,Remodel,9705 Research Boulevard            A  00000,08/22/1994,Tenant Finish For Retail Store,Final,,,,,,,,,,,CAPITAL OF TEXAS JOINT VENTURE % ONE FULL MOON INC ATTN RICHARD E FERRELL,,,,,,DALLAS,TX,75231 2306,,,,,70000,,1,,,9705 RESEARCH BOULEVARD,30.39062133,-97.74446841,,,,,
1994-001279 MP,C-1000 Commercial Remodel,Remodel,9705 Research Boulevard            A  00000,08/22/1994,Tenant Finish For Retail Store,Final,,,,,,,,,,,CAPITAL OF TEXAS JOINT VENTURE % ONE FULL MOON INC ATTN RICHARD E FERRELL,,,,,,DALLAS,TX,75231 2306,,,,,70000,,1,,,9705 RESEARCH BOULEVARD,30.39062133,-97.74446841,,,,,
1994-001279 PP,C-1000 Commercial Remodel,Remodel,9705 Research Boulevard            A  00000,08/22/1994,Tenant Finish For Retail Store,Final,,,,,,,,,,,CAPITAL OF TEXAS JOINT VENTURE % ONE FULL MOON INC ATTN RICHARD E FERRELL,,,,,,DALLAS,TX,75231 2306,,,,,70000,,1,,,9705 RESEARCH BOULEVARD,30.39062133,-97.74446841,,,,,
1994-007237 BP,R- 101 Single Family Houses,New,12324 Copperfield Drive             A  00000,08/22/1994,New Two Story Res W/Att Garage & Porch & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,109480,,1,,,12324 COPPERFIELD DRIVE,30.39472931,-97.66111391,,,,,
