permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-002278 BP,C-1000 Commercial Remodel,Remodel,7101 State Highway 71 West         A E00001,09/14/1994,Remodel For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,2310,,1,,,7101 STATE HIGHWAY 71 WEST,,,,,,,
1994-002278 EP,C-1000 Commercial Remodel,Remodel,7101 State Highway 71 West         A E00001,09/14/1994,Remodel For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,2310,,1,,,7101 STATE HIGHWAY 71 WEST,,,,,,,
1994-002278 MP,C-1000 Commercial Remodel,Remodel,7101 State Highway 71 West         A E00001,09/14/1994,Remodel For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,2310,,1,,,7101 STATE HIGHWAY 71 WEST,,,,,,,
1994-002278 PP,C-1000 Commercial Remodel,Remodel,7101 State Highway 71 West         A E00001,09/14/1994,Remodel For Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,2310,,1,,,7101 STATE HIGHWAY 71 WEST,,,,,,,
1994-002554 BP,R- 101 Single Family Houses,New,4805 Rutherglen Drive              C .00000,09/14/1994,1 Stry Resid Att Garage & Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,67060,,1,,"Lot: 12 Block: D Subdivision: MAPLE RUN, SEC 9",4805 RUTHERGLEN DRIVE,30.20877643,-97.85595775,,,,,
1994-002554 EP,R- 101 Single Family Houses,New,4805 Rutherglen Drive              C .00000,09/14/1994,1 Stry Resid Att Garage & Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,67060,,1,,"Lot: 12 Block: D Subdivision: MAPLE RUN, SEC 9",4805 RUTHERGLEN DRIVE,30.20877643,-97.85595775,,,,,
1994-002554 MP,R- 101 Single Family Houses,New,4805 Rutherglen Drive              C .00000,09/14/1994,1 Stry Resid Att Garage & Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,67060,,1,,"Lot: 12 Block: D Subdivision: MAPLE RUN, SEC 9",4805 RUTHERGLEN DRIVE,30.20877643,-97.85595775,,,,,
1994-002554 PP,R- 101 Single Family Houses,New,4805 Rutherglen Drive              C .00000,09/14/1994,1 Stry Resid Att Garage & Cvrd Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,67060,,1,,"Lot: 12 Block: D Subdivision: MAPLE RUN, SEC 9",4805 RUTHERGLEN DRIVE,30.20877643,-97.85595775,,,,,
1994-002586 BP,R- 101 Single Family Houses,New,10205 Rhett Butler Drive            C .00000,09/14/1994,New Two Stry Resid W/Attach Breezewy & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143605,,1,,"Lot: 7 Block: K Subdivision: CIRCLE C PHASE C, SECTION TWO (W/D AND RESUBMITTAL - C8-84-164(C).01.1A)",10205 RHETT BUTLER DRIVE,30.19379304,-97.88053029,,,,,
1994-002586 EP,R- 101 Single Family Houses,New,10205 Rhett Butler Drive            C .00000,09/14/1994,New Two Stry Resid W/Attach Breezewy & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143605,,1,,"Lot: 7 Block: K Subdivision: CIRCLE C PHASE C, SECTION TWO (W/D AND RESUBMITTAL - C8-84-164(C).01.1A)",10205 RHETT BUTLER DRIVE,30.19379304,-97.88053029,,,,,
1994-002586 MP,R- 101 Single Family Houses,New,10205 Rhett Butler Drive            C .00000,09/14/1994,New Two Stry Resid W/Attach Breezewy & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143605,,1,,"Lot: 7 Block: K Subdivision: CIRCLE C PHASE C, SECTION TWO (W/D AND RESUBMITTAL - C8-84-164(C).01.1A)",10205 RHETT BUTLER DRIVE,30.19379304,-97.88053029,,,,,
1994-002586 PP,R- 101 Single Family Houses,New,10205 Rhett Butler Drive            C .00000,09/14/1994,New Two Stry Resid W/Attach Breezewy & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,143605,,1,,"Lot: 7 Block: K Subdivision: CIRCLE C PHASE C, SECTION TWO (W/D AND RESUBMITTAL - C8-84-164(C).01.1A)",10205 RHETT BUTLER DRIVE,30.19379304,-97.88053029,,,,,
1994-002592 EP,Residential ,Remodel,14000 Cypress Drive                 P  00000,09/14/1994,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,14000 CYPRESS DRIVE,30.40963084,-97.63246688,,,,,
1994-002592 MP,Residential ,Remodel,14000 Cypress Drive                 P  00000,09/14/1994,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,14000 CYPRESS DRIVE,30.40963084,-97.63246688,,,,,
1994-002598 BP,R- 101 Single Family Houses,New,6111 Utica Cove                    C .00000,09/14/1994,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94640,,1,,"Lot: 17 Block:   Subdivision: CIRCLE C RANCH PHASE B SEC 12, AMENDED PLAT OF",6111 UTICA COVE,30.18569467,-97.89253218,,,,,
1994-002598 EP,R- 101 Single Family Houses,New,6111 Utica Cove                    C .00000,09/14/1994,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94640,,1,,"Lot: 17 Block:   Subdivision: CIRCLE C RANCH PHASE B SEC 12, AMENDED PLAT OF",6111 UTICA COVE,30.18569467,-97.89253218,,,,,
1994-002598 MP,R- 101 Single Family Houses,New,6111 Utica Cove                    C .00000,09/14/1994,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94640,,1,,"Lot: 17 Block:   Subdivision: CIRCLE C RANCH PHASE B SEC 12, AMENDED PLAT OF",6111 UTICA COVE,30.18569467,-97.89253218,,,,,
1994-002598 PP,R- 101 Single Family Houses,New,6111 Utica Cove                    C .00000,09/14/1994,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94640,,1,,"Lot: 17 Block:   Subdivision: CIRCLE C RANCH PHASE B SEC 12, AMENDED PLAT OF",6111 UTICA COVE,30.18569467,-97.89253218,,,,,
1994-002648 PP,Residential ,Remodel,8219 Amasia Cove                   C .00000,09/14/1994,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8219 AMASIA COVE,30.45522292,-97.76080613,,,,,
