permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-002740 EP,Sign Permit,,6405 Interstate Highway 35 South   A  00000,04/13/1994,Freestanding Sign For Solo Serve,Final,,,,,,,,,,,WAYSIDE SCHOOLS,,,,,,AUSTIN,TX,78745 4927,,,,,,,1,,78% OF LOT 4 SOUTH BROOK CENTER SUBD (EXEMPT),6405 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-008874 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00007,04/13/1994,Interior Remodel For Nine West Suite N7 & N8,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00007,,,,,,,
1994-008874 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00007,04/13/1994,Interior Remodel For Nine West Suite N7 & N8,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00007,,,,,,,
1994-008874 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa N00007,04/13/1994,Interior Remodel For Nine West Suite N7 & N8,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA N00007,,,,,,,
1994-011524 EP,Residential ,Remodel,46 Pascal Lane                   L  00000,04/13/1994,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 42 Block: E Subdivision: ROB ROY PHASE 2,46 PASCAL LANE,30.3183359,-97.8331193,,,,,
1994-011524 MP,Residential ,Remodel,46 Pascal Lane                   L  00000,04/13/1994,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 42 Block: E Subdivision: ROB ROY PHASE 2,46 PASCAL LANE,30.3183359,-97.8331193,,,,,
1994-011767 BP,C-1000 Commercial Remodel,Remodel,2912 Medical Arts Street           A .00000,04/13/1994,Repair Fire Damage To Exisitng Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 7 Block:   Subdivision: WEISE RESUBDIVISION OUTLOT 5 DIVISION C,2912 MEDICAL ARTS STREET,30.28970854,-97.7284702,,,,,
1994-011767 EP,C-1000 Commercial Remodel,Remodel,2912 Medical Arts Street           A .00000,04/13/1994,Repair Fire Damage To Exisitng Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 7 Block:   Subdivision: WEISE RESUBDIVISION OUTLOT 5 DIVISION C,2912 MEDICAL ARTS STREET,30.28970854,-97.7284702,,,,,
1994-011767 MP,C-1000 Commercial Remodel,Remodel,2912 Medical Arts Street           A .00000,04/13/1994,Repair Fire Damage To Exisitng Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 7 Block:   Subdivision: WEISE RESUBDIVISION OUTLOT 5 DIVISION C,2912 MEDICAL ARTS STREET,30.28970854,-97.7284702,,,,,
1994-011838 BP,R- 101 Single Family Houses,New,8406 Avocet Drive                  A  00000,04/13/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,HSIA MARCUS M,,,,,,AUSTIN,TX,78704,,,,,80080,,1,,Lot: 33 Block: M Subdivision: CHERRY CREEK PHASE EIGHT SECTION FOUR,8406 AVOCET DRIVE,30.19372066,-97.82750842,,,,,
