permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000018 BP,R- 101 Single Family Houses,New,7211 Breezy Pass Cove              C  00000,01/14/1994,New Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,104440,,1,,Lot: 1 Block: 3 Subdivision: OAK HILL HEIGHTS SEC 4,7211 BREEZY PASS COVE,30.23046815,-97.87553375,,,,,
1994-000018 DS,Res. Driveway & Sidewalk,New,7211 Breezy Pass Cove              C  00000,01/14/1994,New Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,104440,,,,Lot: 1 Block: 3 Subdivision: OAK HILL HEIGHTS SEC 4,7211 BREEZY PASS COVE,30.23046815,-97.87553375,,,,,
1994-000018 EP,R- 101 Single Family Houses,New,7211 Breezy Pass Cove              C  00000,01/14/1994,New Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,104440,,1,,Lot: 1 Block: 3 Subdivision: OAK HILL HEIGHTS SEC 4,7211 BREEZY PASS COVE,30.23046815,-97.87553375,,,,,
1994-000018 MP,R- 101 Single Family Houses,New,7211 Breezy Pass Cove              C  00000,01/14/1994,New Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,104440,,1,,Lot: 1 Block: 3 Subdivision: OAK HILL HEIGHTS SEC 4,7211 BREEZY PASS COVE,30.23046815,-97.87553375,,,,,
1994-000018 PP,R- 101 Single Family Houses,New,7211 Breezy Pass Cove              C  00000,01/14/1994,New Two Story Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,104440,,1,,Lot: 1 Block: 3 Subdivision: OAK HILL HEIGHTS SEC 4,7211 BREEZY PASS COVE,30.23046815,-97.87553375,,,,,
1994-000138 BP,R- 101 Single Family Houses,New,5809 Taylor Draper Cove            A  00000,01/14/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116585,,1,,,5809 TAYLOR DRAPER COVE,30.41508619,-97.7565143,,,,,
1994-000138 DS,Res. Driveway & Sidewalk,New,5809 Taylor Draper Cove            A  00000,01/14/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116585,,,,,5809 TAYLOR DRAPER COVE,30.41508619,-97.7565143,,,,,
1994-000138 EP,R- 101 Single Family Houses,New,5809 Taylor Draper Cove            A  00000,01/14/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116585,,1,,,5809 TAYLOR DRAPER COVE,30.41508619,-97.7565143,,,,,
1994-000138 MP,R- 101 Single Family Houses,New,5809 Taylor Draper Cove            A  00000,01/14/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116585,,1,,,5809 TAYLOR DRAPER COVE,30.41508619,-97.7565143,,,,,
1994-000138 PP,R- 101 Single Family Houses,New,5809 Taylor Draper Cove            A  00000,01/14/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116585,,1,,,5809 TAYLOR DRAPER COVE,30.41508619,-97.7565143,,,,,
1994-000231 BP,C-1000 Commercial Remodel,Remodel,1910 Rio Grande Street             A .00000,01/14/1994,Amnesty Co And Repairs 120 Days-Rooming House,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,14,,Lot:   Block:   Subdivision: PRESERVATION SQUARE,1910 RIO GRANDE STREET,30.2838893,-97.74532815,,,,,
1994-000231 MP,C-1000 Commercial Remodel,Remodel,1910 Rio Grande Street             A .00000,01/14/1994,Amnesty Co And Repairs 120 Days-Rooming House,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,14,,Lot:   Block:   Subdivision: PRESERVATION SQUARE,1910 RIO GRANDE STREET,30.2838893,-97.74532815,,,,,
1994-000231 PP,C-1000 Commercial Remodel,Remodel,1910 Rio Grande Street             A .00000,01/14/1994,Amnesty Co And Repairs 120 Days-Rooming House,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,14,,Lot:   Block:   Subdivision: PRESERVATION SQUARE,1910 RIO GRANDE STREET,30.2838893,-97.74532815,,,,,
1994-000271 BP,R- 101 Single Family Houses,New,8007 Pinto Path                    A  00000,01/14/1994,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,63105,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,8007 PINTO PATH,30.24002824,-97.88934315,,,,,
1994-000271 DS,Res. Driveway & Sidewalk,New,8007 Pinto Path                    A  00000,01/14/1994,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,63105,,,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,8007 PINTO PATH,30.24002824,-97.88934315,,,,,
1994-000271 EP,R- 101 Single Family Houses,New,8007 Pinto Path                    A  00000,01/14/1994,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,63105,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,8007 PINTO PATH,30.24002824,-97.88934315,,,,,
1994-000271 MP,R- 101 Single Family Houses,New,8007 Pinto Path                    A  00000,01/14/1994,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,63105,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,8007 PINTO PATH,30.24002824,-97.88934315,,,,,
1994-000271 PP,R- 101 Single Family Houses,New,8007 Pinto Path                    A  00000,01/14/1994,One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,63105,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,8007 PINTO PATH,30.24002824,-97.88934315,,,,,
1994-000284 BP,R- 101 Single Family Houses,New,5902 Long Court                    A .00000,01/14/1994,Two Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,107240,,1,,,5902 LONG COURT,30.36119886,-97.80043472,,,,,
1994-000284 DS,Res. Driveway & Sidewalk,New,5902 Long Court                    A .00000,01/14/1994,Two Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,107240,,,,,5902 LONG COURT,30.36119886,-97.80043472,,,,,
