permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-005519 BP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A  00000,04/18/1994,New Car Wash/Storage Building,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,75000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005519 EP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A  00000,04/18/1994,New Car Wash/Storage Building,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,75000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005519 MP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A  00000,04/18/1994,New Car Wash/Storage Building,VOID,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,75000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005519 PP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A  00000,04/18/1994,New Car Wash/Storage Building,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,75000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005520 BP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A .00000,04/18/1994,New Self Serv Gas Conv Store/Canopy/Pumps/Tank,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,690000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005520 DS,Com. Driveway & Sidewalk,New,3906 Congress Avenue South         A .00000,04/18/1994,New Self Serv Gas Conv Store/Canopy/Pumps/Tank,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,690000,,,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005520 EP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A .00000,04/18/1994,New Self Serv Gas Conv Store/Canopy/Pumps/Tank,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,690000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005520 MP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A .00000,04/18/1994,New Self Serv Gas Conv Store/Canopy/Pumps/Tank,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,690000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-005520 PP,C- 327 Stores & Customer Services,New,3906 Congress Avenue South         A .00000,04/18/1994,New Self Serv Gas Conv Store/Canopy/Pumps/Tank,Final,,,,,,,,,,,HOUSTONAUSTIN INVESTMENTS LLC,,,,,,SUGAR LAND,TX,77479 5626,,,,,690000,,1,,Lot: 1 Block: 7 Subdivision: STAR SUBDIVISION,3906 CONGRESS AVENUE SOUTH,30.22403288,-97.76386477,,,,,
1994-006066 BP,R- 645 Demolition One Family Homes,Demolition,2400 Wooldridge Drive              A  00000,04/18/1994,Demolish Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 3 Block:   Subdivision:  ,2400 WOOLDRIDGE DRIVE,30.29215103,-97.75349817,,,,,
