permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000060 BP,C-1000 Commercial Remodel,Remodel,1300 Anderson Lane East            A B00000,01/24/1994,Remodel Controlled Environment In Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block: D Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,1300 ANDERSON LANE EAST,30.35061439,-97.71856275,,,,,
1994-000060 EP,C-1000 Commercial Remodel,Remodel,1300 Anderson Lane East            A B00000,01/24/1994,Remodel Controlled Environment In Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block: D Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,1300 ANDERSON LANE EAST,30.35061439,-97.71856275,,,,,
1994-000060 MP,C-1000 Commercial Remodel,Remodel,1300 Anderson Lane East            A B00000,01/24/1994,Remodel Controlled Environment In Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block: D Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,1300 ANDERSON LANE EAST,30.35061439,-97.71856275,,,,,
1994-000060 PP,C-1000 Commercial Remodel,Remodel,1300 Anderson Lane East            A B00000,01/24/1994,Remodel Controlled Environment In Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block: D Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,1300 ANDERSON LANE EAST,30.35061439,-97.71856275,,,,,
1994-000185 BP,R- 645 Demolition One Family Homes,Demolition,1107 32 Street East                A  00000,01/24/1994,Demolish Garage - 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block:   Subdivision: AVALON,1107 32 STREET EAST,30.28910866,-97.72200845,,,,,
1994-000596 BP,R- 101 Single Family Houses,New,6208 Back Bay Lane                 C .00000,01/24/1994,New One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77280,,1,,Lot: 79 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6208 BACK BAY LANE,30.18820121,-97.89201141,,,,,
1994-000596 EP,R- 101 Single Family Houses,New,6208 Back Bay Lane                 C .00000,01/24/1994,New One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77280,,1,,Lot: 79 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6208 BACK BAY LANE,30.18820121,-97.89201141,,,,,
1994-000596 MP,R- 101 Single Family Houses,New,6208 Back Bay Lane                 C .00000,01/24/1994,New One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77280,,1,,Lot: 79 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6208 BACK BAY LANE,30.18820121,-97.89201141,,,,,
1994-000596 PP,R- 101 Single Family Houses,New,6208 Back Bay Lane                 C .00000,01/24/1994,New One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77280,,1,,Lot: 79 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6208 BACK BAY LANE,30.18820121,-97.89201141,,,,,
1994-000614 EP,Sign Permit,,4515 Congress Avenue South         A  00000,01/24/1994,Pole Sign For Congress Mini Storage,Final,,,,,,,,,,,SK SOUTH CONGRESS INVESTORS LP,,,,,,SACRAMENTO,CA,95821 3868,,,,,,,1,,,4515 CONGRESS AVENUE SOUTH,30.21574953,-97.76792875,,,,,
1994-000616 EP,Commercial,Remodel,9407 Brown Lane                    A  00003,01/24/1994,Miscellaneous Electric,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,9407 BROWN LANE,30.34947386,-97.67048762,,,,,
1994-000616 MP,Commercial,Remodel,9407 Brown Lane                    A  00003,01/24/1994,Miscellaneous Electric,Final,,,,,,,,,,,,,,,,,,,,,,,,4000,,1,,,9407 BROWN LANE,30.34947386,-97.67048762,,,,,
