permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-005375 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1422 Town Creek Drive              A  00000,11/16/1994,Addn Of 660 Outdoor Seating-La Parrilla Rest,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,LOT 2 BLK D SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,1422 TOWN CREEK DRIVE,30.24221402,-97.72721573,,,,,
1994-005375 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1422 Town Creek Drive              A  00000,11/16/1994,Addn Of 660 Outdoor Seating-La Parrilla Rest,VOID,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,LOT 2 BLK D SOUTH SHORE RETAIL AMENDING SUBD PLAT OF,1422 TOWN CREEK DRIVE,30.24221402,-97.72721573,,,,,
1994-007405 BP,C-1000 Commercial Remodel,Remodel,3003 Lamar Boulevard South         A F00100,11/16/1994,Interior Remodel For Old Alligator Grill,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,3003 LAMAR BOULEVARD SOUTH,30.24228365,-97.78296638,,,,,
1994-007405 EP,C-1000 Commercial Remodel,Remodel,3003 Lamar Boulevard South         A F00100,11/16/1994,Interior Remodel For Old Alligator Grill,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,3003 LAMAR BOULEVARD SOUTH,30.24228365,-97.78296638,,,,,
1994-007405 MP,C-1000 Commercial Remodel,Remodel,3003 Lamar Boulevard South         A F00100,11/16/1994,Interior Remodel For Old Alligator Grill,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,3003 LAMAR BOULEVARD SOUTH,30.24228365,-97.78296638,,,,,
1994-007405 PP,C-1000 Commercial Remodel,Remodel,3003 Lamar Boulevard South         A F00100,11/16/1994,Interior Remodel For Old Alligator Grill,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,3003 LAMAR BOULEVARD SOUTH,30.24228365,-97.78296638,,,,,
1994-010328 BP,C- 649 Demolition All Other Bldgs Com,Demolition,5618 Manor Road                    A  00000,11/16/1994,Demolish 3-Bay Car Wash Only,Final,,,,,,,,,,,BLUFF SPRINGS FOOD MART INC ATTN: TARIQ MAJID,,,,,,AUSTIN,TX,78753 3046,,,,,,,1,,,5618 MANOR ROAD,30.30446746,-97.68181489,,,,,
1994-010396 EP,Sign Permit,,9515 Lamar Boulevard North         A  00000,11/16/1994,Wall Sign For Oriental Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9515 LAMAR BOULEVARD NORTH,30.36443398,-97.69460873,,,,,
1994-010397 EP,Sign Permit,,6425 Interstate Highway 35 South   A  00000,11/16/1994,Wall Sign For Mail & Box,Final,,,,,,,,,,,35 SOUTH BROOK K/C LTD ATTN RANDALL E WOODRUFF,,,,,,DALLAS,TX,75201 1262,,,,,,,1,,Lot: 4 Block:   Subdivision: SOUTH BROOK CENTER SUBDIVISION,6425 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1994-010397 EP,Sign Permit,,6425 Interstate Highway 35 South   A  00000,11/16/1994,Wall Sign For Mail & Box,Final,,,,,,,,,,,SOUTHBROOK HOLDINGS LP,,,,,,AUSTIN,TX,78746 7994,,,,,,,1,,Lot: 4 Block:   Subdivision: SOUTH BROOK CENTER SUBDIVISION,6425 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
