permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000844 BP,R- 435 Renovations/Remodel ,Remodel,9510 Oriole Drive                  A  00000,03/14/1994,Repair To Min Stds 60 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,52000,,1,,,9510 ORIOLE DRIVE,30.36211932,-97.68972349,,,,,
1994-000844 EP,R- 435 Renovations/Remodel ,Remodel,9510 Oriole Drive                  A  00000,03/14/1994,Repair To Min Stds 60 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,52000,,1,,,9510 ORIOLE DRIVE,30.36211932,-97.68972349,,,,,
1994-000844 MP,R- 435 Renovations/Remodel ,Remodel,9510 Oriole Drive                  A  00000,03/14/1994,Repair To Min Stds 60 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,52000,,1,,,9510 ORIOLE DRIVE,30.36211932,-97.68972349,,,,,
1994-000844 PP,R- 435 Renovations/Remodel ,Remodel,9510 Oriole Drive                  A  00000,03/14/1994,Repair To Min Stds 60 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,52000,,1,,,9510 ORIOLE DRIVE,30.36211932,-97.68972349,,,,,
1994-003044 BP,C- 327 Stores & Customer Services,New,12784 Us Highway 183 North          A .00000,03/14/1994,New Fast Food (Short Stop),Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,12784 US HIGHWAY 183 NORTH,30.43332793,-97.76963171,,,,,
1994-003044 EP,C- 327 Stores & Customer Services,New,12784 Us Highway 183 North          A .00000,03/14/1994,New Fast Food (Short Stop),Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,12784 US HIGHWAY 183 NORTH,30.43332793,-97.76963171,,,,,
1994-003044 MP,C- 327 Stores & Customer Services,New,12784 Us Highway 183 North          A .00000,03/14/1994,New Fast Food (Short Stop),Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,12784 US HIGHWAY 183 NORTH,30.43332793,-97.76963171,,,,,
1994-003044 PP,C- 327 Stores & Customer Services,New,12784 Us Highway 183 North          A .00000,03/14/1994,New Fast Food (Short Stop),Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,12784 US HIGHWAY 183 NORTH,30.43332793,-97.76963171,,,,,
1994-003553 BP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A 300303,03/14/1994,Remodel To Install Freestanding Clean Room,VOID,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,45015,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
1994-003553 EP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A 300303,03/14/1994,Remodel To Install Freestanding Clean Room,VOID,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,45015,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
