permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-000038 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02407,02/08/1994,Remodel To Create Jean\'S West Clothing Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1994-000038 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02407,02/08/1994,Remodel To Create Jean\'S West Clothing Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1994-000038 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02407,02/08/1994,Remodel To Create Jean\'S West Clothing Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1994-000038 PP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02407,02/08/1994,Remodel To Create Jean\'S West Clothing Retail,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1994-002724 BP,C- 329 Com Structures Other Than Bldg ,New,3700 Manchaca Road                 A .00000,02/08/1994,New Hot Tub & Gazebo,Final,,,,,,,,,,,COMMUNITY PARTNERSHIP FOR THE HOMELESS INC,,,,,,AUSTIN,TX,78741,,,,,3000,,1,,Lot: 1 Block:   Subdivision: BROOKWOOD PARK,3700 MANCHACA ROAD,30.23659413,-97.78440185,,,,,
1994-002724 BP,C- 329 Com Structures Other Than Bldg ,New,3700 Manchaca Road                 A .00000,02/08/1994,New Hot Tub & Gazebo,Final,,,,,,,,,,,TREATY OAKS APARTMENTS LP % TREATY OAK GP LLC,,,,,,AUSTIN,TX,78701 2781,,,,,3000,,1,,Lot: 1 Block:   Subdivision: BROOKWOOD PARK,3700 MANCHACA ROAD,30.23659413,-97.78440185,,,,,
1994-002724 EP,C- 329 Com Structures Other Than Bldg ,New,3700 Manchaca Road                 A .00000,02/08/1994,New Hot Tub & Gazebo,Final,,,,,,,,,,,COMMUNITY PARTNERSHIP FOR THE HOMELESS INC,,,,,,AUSTIN,TX,78741,,,,,3000,,1,,Lot: 1 Block:   Subdivision: BROOKWOOD PARK,3700 MANCHACA ROAD,30.23659413,-97.78440185,,,,,
1994-002724 EP,C- 329 Com Structures Other Than Bldg ,New,3700 Manchaca Road                 A .00000,02/08/1994,New Hot Tub & Gazebo,Final,,,,,,,,,,,TREATY OAKS APARTMENTS LP % TREATY OAK GP LLC,,,,,,AUSTIN,TX,78701 2781,,,,,3000,,1,,Lot: 1 Block:   Subdivision: BROOKWOOD PARK,3700 MANCHACA ROAD,30.23659413,-97.78440185,,,,,
1994-002953 EP,Sign Permit,,715 Exposition Boulevard          A  00000,02/08/1994,Wall Sign For Randalls,Final,,,,,,,,,,,UNIVERSITY OF TEXAS SYSTEM BOARD OF REGENTS % REAL ESTATE OFFICE,,,,,,AUSTIN,TX,78701 2902,,,,,,,1,,Lot: A Block:   Subdivision: SAFEWAY ADDITION NO. 10,715 EXPOSITION BOULEVARD,30.28375614,-97.77582176,,,,,
1994-002987 BP,R- 101 Single Family Houses,New,63 St Stephens School Road       L .00000,02/08/1994,"Two Story Residence W/Garage, Cov Terr & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,165305,,1,,"Lot: 13 Block: B Subdivision: DAVENPORT WEST PUD SECTION 1, TRACT D, ROB ROY PHASE THREE",63 ST STEPHENS SCHOOL ROAD,30.31753759,-97.82844022,,,,,
