permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1994-005524 BP,"C- 324 Office, Bank & Professional Bldgs",New,5801 Balcones Drive                A .00000,01/03/1994,New Bank Horizon Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,1750000,,1,,,5801 BALCONES DRIVE,,,,,,,
1994-005524 EP,"C- 324 Office, Bank & Professional Bldgs",New,5801 Balcones Drive                A .00000,01/03/1994,New Bank Horizon Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,1750000,,1,,,5801 BALCONES DRIVE,,,,,,,
1994-005524 MP,"C- 324 Office, Bank & Professional Bldgs",New,5801 Balcones Drive                A .00000,01/03/1994,New Bank Horizon Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,1750000,,1,,,5801 BALCONES DRIVE,,,,,,,
1994-005524 PP,"C- 324 Office, Bank & Professional Bldgs",New,5801 Balcones Drive                A .00000,01/03/1994,New Bank Horizon Savings,Final,,,,,,,,,,,,,,,,,,,,,,,,1750000,,1,,,5801 BALCONES DRIVE,,,,,,,
1994-005534 EP,Sign Permit,,6861 Us Highway 290 West           A  00000,01/03/1994,Pole Sign For Oak Hill Automotive,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6861 US HIGHWAY 290 WEST,30.23351559,-97.87196107,,,,,
1994-008234 BP,R- 435 Renovations/Remodel ,Remodel,109 Johanna Street West           A  00000,01/03/1994,Remodel Interior Of Existing Guest House,VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,"Lot: 7 Block: B6 Subdivision: SIMON GILLIS TRACT, SUBDIVISION OF A PORTION OF",109 JOHANNA STREET WEST,30.24429691,-97.75262811,,,,,
1994-008234 EP,R- 435 Renovations/Remodel ,Remodel,109 Johanna Street West           A  00000,01/03/1994,Remodel Interior Of Existing Guest House,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,"Lot: 7 Block: B6 Subdivision: SIMON GILLIS TRACT, SUBDIVISION OF A PORTION OF",109 JOHANNA STREET WEST,30.24429691,-97.75262811,,,,,
1994-008234 MP,R- 435 Renovations/Remodel ,Remodel,109 Johanna Street West           A  00000,01/03/1994,Remodel Interior Of Existing Guest House,VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,"Lot: 7 Block: B6 Subdivision: SIMON GILLIS TRACT, SUBDIVISION OF A PORTION OF",109 JOHANNA STREET WEST,30.24429691,-97.75262811,,,,,
1994-008234 PP,R- 435 Renovations/Remodel ,Remodel,109 Johanna Street West           A  00000,01/03/1994,Remodel Interior Of Existing Guest House,VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,"Lot: 7 Block: B6 Subdivision: SIMON GILLIS TRACT, SUBDIVISION OF A PORTION OF",109 JOHANNA STREET WEST,30.24429691,-97.75262811,,,,,
1994-008252 BP,R- 434 Addition & Alterations,Addition,2710 Maria Anna Road               A  00000,01/03/1994,"Addition: Master Bdrm-Bth, Study, Covd Porch**",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: G Subdivision:  ,2710 MARIA ANNA ROAD,30.30652533,-97.76862523,,,,,
1994-008252 EP,R- 434 Addition & Alterations,Addition,2710 Maria Anna Road               A  00000,01/03/1994,"Addition: Master Bdrm-Bth, Study, Covd Porch**",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: G Subdivision:  ,2710 MARIA ANNA ROAD,30.30652533,-97.76862523,,,,,
1994-008252 MP,R- 434 Addition & Alterations,Addition,2710 Maria Anna Road               A  00000,01/03/1994,"Addition: Master Bdrm-Bth, Study, Covd Porch**",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: G Subdivision:  ,2710 MARIA ANNA ROAD,30.30652533,-97.76862523,,,,,
1994-008252 PP,R- 434 Addition & Alterations,Addition,2710 Maria Anna Road               A  00000,01/03/1994,"Addition: Master Bdrm-Bth, Study, Covd Porch**",Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block: G Subdivision:  ,2710 MARIA ANNA ROAD,30.30652533,-97.76862523,,,,,
1994-011152 BP,C-1000 Commercial Remodel,Remodel,8770 Research Boulevard            A  00000,01/03/1994,Remodel Interior Of Exist Bank/Remove Sidewalk,Final,,,,,,,,,,,,,,,,,,,,,,,,8200,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1994-011152 EP,C-1000 Commercial Remodel,Remodel,8770 Research Boulevard            A  00000,01/03/1994,Remodel Interior Of Exist Bank/Remove Sidewalk,Final,,,,,,,,,,,,,,,,,,,,,,,,8200,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1994-011152 MP,C-1000 Commercial Remodel,Remodel,8770 Research Boulevard            A  00000,01/03/1994,Remodel Interior Of Exist Bank/Remove Sidewalk,Final,,,,,,,,,,,,,,,,,,,,,,,,8200,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1994-011152 PP,C-1000 Commercial Remodel,Remodel,8770 Research Boulevard            A  00000,01/03/1994,Remodel Interior Of Exist Bank/Remove Sidewalk,Final,,,,,,,,,,,,,,,,,,,,,,,,8200,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1994-011155 PP,Commercial,Remodel,13106 Burnet Road                   A  00000,01/03/1994,Sewer Cut-Over Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,13106 BURNET ROAD,30.43077914,-97.70266315,,,,,
1994-013864 BP,R- 101 Single Family Houses,New,12724 Picket Rope Lane              A  00000,01/03/1994,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,1,,LOT 29 BLK K SCOFIELD PHS VI SEC III,12724 PICKET ROPE LANE,30.41562095,-97.68417281,,,,,
1994-013864 DS,Res. Driveway & Sidewalk,New,12724 Picket Rope Lane              A  00000,01/03/1994,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,,,LOT 29 BLK K SCOFIELD PHS VI SEC III,12724 PICKET ROPE LANE,30.41562095,-97.68417281,,,,,
1994-013864 EP,R- 101 Single Family Houses,New,12724 Picket Rope Lane              A  00000,01/03/1994,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,1,,LOT 29 BLK K SCOFIELD PHS VI SEC III,12724 PICKET ROPE LANE,30.41562095,-97.68417281,,,,,
1994-013864 MP,R- 101 Single Family Houses,New,12724 Picket Rope Lane              A  00000,01/03/1994,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,1,,LOT 29 BLK K SCOFIELD PHS VI SEC III,12724 PICKET ROPE LANE,30.41562095,-97.68417281,,,,,
1994-013864 PP,R- 101 Single Family Houses,New,12724 Picket Rope Lane              A  00000,01/03/1994,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,1,,LOT 29 BLK K SCOFIELD PHS VI SEC III,12724 PICKET ROPE LANE,30.41562095,-97.68417281,,,,,
1994-013865 BP,R- 101 Single Family Houses,New,12633 Picket Rope Lane              A  00000,01/03/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94115,,1,,,12633 PICKET ROPE LANE,30.4147266,-97.68521605,,,,,
1994-013865 DS,Res. Driveway & Sidewalk,New,12633 Picket Rope Lane              A  00000,01/03/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94115,,,,,12633 PICKET ROPE LANE,30.4147266,-97.68521605,,,,,
1994-013865 EP,R- 101 Single Family Houses,New,12633 Picket Rope Lane              A  00000,01/03/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94115,,1,,,12633 PICKET ROPE LANE,30.4147266,-97.68521605,,,,,
1994-013865 MP,R- 101 Single Family Houses,New,12633 Picket Rope Lane              A  00000,01/03/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94115,,1,,,12633 PICKET ROPE LANE,30.4147266,-97.68521605,,,,,
1994-013865 PP,R- 101 Single Family Houses,New,12633 Picket Rope Lane              A  00000,01/03/1994,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94115,,1,,,12633 PICKET ROPE LANE,30.4147266,-97.68521605,,,,,
1994-013870 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  01256,01/03/1994,Remodel Lease Space For Kid\'S Footlocker,Final,,,,,,,,,,,,,,,,,,,,,,,,39585,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
