permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-014015 BP,C-1000 Commercial Remodel,Remodel,510 15 Street West                A  00000,07/11/1983,Rem In To Exist Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,510 15 STREET WEST,30.27867424,-97.74485022,,,,,
1983-014015 EP,C-1000 Commercial Remodel,Remodel,510 15 Street West                A  00000,07/11/1983,Rem In To Exist Office Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,510 15 STREET WEST,30.27867424,-97.74485022,,,,,
1983-014015 MP,C-1000 Commercial Remodel,Remodel,510 15 Street West                A  00000,07/11/1983,Rem In To Exist Office Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,510 15 STREET WEST,30.27867424,-97.74485022,,,,,
1983-014015 PP,C-1000 Commercial Remodel,Remodel,510 15 Street West                A  00000,07/11/1983,Rem In To Exist Office Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,510 15 STREET WEST,30.27867424,-97.74485022,,,,,
1983-014192 BP,R- 103 Two Family Bldgs,New,1707 Waterloo Trail                A  00000,07/11/1983,2 Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 17 Block: D Subdivision: CINNAMON RIDGE,1707 WATERLOO TRAIL,30.2407544,-97.77607446,,,,,
1983-014192 DS,Res. Driveway & Sidewalk,New,1707 Waterloo Trail                A  00000,07/11/1983,2 Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,,,Lot: 17 Block: D Subdivision: CINNAMON RIDGE,1707 WATERLOO TRAIL,30.2407544,-97.77607446,,,,,
1983-014192 EP,R- 103 Two Family Bldgs,New,1707 Waterloo Trail                A  00000,07/11/1983,2 Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 17 Block: D Subdivision: CINNAMON RIDGE,1707 WATERLOO TRAIL,30.2407544,-97.77607446,,,,,
1983-014192 MP,R- 103 Two Family Bldgs,New,1707 Waterloo Trail                A  00000,07/11/1983,2 Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 17 Block: D Subdivision: CINNAMON RIDGE,1707 WATERLOO TRAIL,30.2407544,-97.77607446,,,,,
1983-014192 PP,R- 103 Two Family Bldgs,New,1707 Waterloo Trail                A  00000,07/11/1983,2 Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 17 Block: D Subdivision: CINNAMON RIDGE,1707 WATERLOO TRAIL,30.2407544,-97.77607446,,,,,
1983-014193 BP,R- 103 Two Family Bldgs,New,1709 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 16 Block: D Subdivision: CINNAMON RIDGE,1709 WATERLOO TRAIL,30.24074986,-97.77626068,,,,,
1983-014193 DS,Res. Driveway & Sidewalk,New,1709 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,,,Lot: 16 Block: D Subdivision: CINNAMON RIDGE,1709 WATERLOO TRAIL,30.24074986,-97.77626068,,,,,
1983-014193 EP,R- 103 Two Family Bldgs,New,1709 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 16 Block: D Subdivision: CINNAMON RIDGE,1709 WATERLOO TRAIL,30.24074986,-97.77626068,,,,,
1983-014193 MP,R- 103 Two Family Bldgs,New,1709 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 16 Block: D Subdivision: CINNAMON RIDGE,1709 WATERLOO TRAIL,30.24074986,-97.77626068,,,,,
1983-014193 PP,R- 103 Two Family Bldgs,New,1709 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,93800,,2,,Lot: 16 Block: D Subdivision: CINNAMON RIDGE,1709 WATERLOO TRAIL,30.24074986,-97.77626068,,,,,
1983-014194 BP,R- 103 Two Family Bldgs,New,1706 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And No Gar Or Cp,Final,,,,,,,,,,,,,,,,,,,,,,,,79275,,2,,Lot: 11 Block: D Subdivision: CINNAMON RIDGE,1706 WATERLOO TRAIL,30.24115557,-97.77619371,,,,,
1983-014194 DS,Res. Driveway & Sidewalk,New,1706 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And No Gar Or Cp,Final,,,,,,,,,,,,,,,,,,,,,,,,79275,,,,Lot: 11 Block: D Subdivision: CINNAMON RIDGE,1706 WATERLOO TRAIL,30.24115557,-97.77619371,,,,,
1983-014194 EP,R- 103 Two Family Bldgs,New,1706 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And No Gar Or Cp,Final,,,,,,,,,,,,,,,,,,,,,,,,79275,,2,,Lot: 11 Block: D Subdivision: CINNAMON RIDGE,1706 WATERLOO TRAIL,30.24115557,-97.77619371,,,,,
1983-014194 MP,R- 103 Two Family Bldgs,New,1706 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And No Gar Or Cp,Final,,,,,,,,,,,,,,,,,,,,,,,,79275,,2,,Lot: 11 Block: D Subdivision: CINNAMON RIDGE,1706 WATERLOO TRAIL,30.24115557,-97.77619371,,,,,
1983-014194 PP,R- 103 Two Family Bldgs,New,1706 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Mas Ven And No Gar Or Cp,Final,,,,,,,,,,,,,,,,,,,,,,,,79275,,2,,Lot: 11 Block: D Subdivision: CINNAMON RIDGE,1706 WATERLOO TRAIL,30.24115557,-97.77619371,,,,,
1983-014195 BP,R- 103 Two Family Bldgs,New,1704 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 10 Block: D Subdivision: CINNAMON RIDGE,1704 WATERLOO TRAIL,30.24117965,-97.77602204,,,,,
1983-014195 DS,Res. Driveway & Sidewalk,New,1704 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,,,Lot: 10 Block: D Subdivision: CINNAMON RIDGE,1704 WATERLOO TRAIL,30.24117965,-97.77602204,,,,,
1983-014195 EP,R- 103 Two Family Bldgs,New,1704 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 10 Block: D Subdivision: CINNAMON RIDGE,1704 WATERLOO TRAIL,30.24117965,-97.77602204,,,,,
1983-014195 MP,R- 103 Two Family Bldgs,New,1704 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 10 Block: D Subdivision: CINNAMON RIDGE,1704 WATERLOO TRAIL,30.24117965,-97.77602204,,,,,
1983-014195 PP,R- 103 Two Family Bldgs,New,1704 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 10 Block: D Subdivision: CINNAMON RIDGE,1704 WATERLOO TRAIL,30.24117965,-97.77602204,,,,,
1983-014196 BP,R- 103 Two Family Bldgs,New,1702 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 9 Block: D Subdivision: CINNAMON RIDGE,1702 WATERLOO TRAIL,30.24123099,-97.77583854,,,,,
1983-014196 DS,Res. Driveway & Sidewalk,New,1702 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,,,Lot: 9 Block: D Subdivision: CINNAMON RIDGE,1702 WATERLOO TRAIL,30.24123099,-97.77583854,,,,,
1983-014196 EP,R- 103 Two Family Bldgs,New,1702 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 9 Block: D Subdivision: CINNAMON RIDGE,1702 WATERLOO TRAIL,30.24123099,-97.77583854,,,,,
1983-014196 MP,R- 103 Two Family Bldgs,New,1702 Waterloo Trail                A  00000,07/11/1983,Two Stry Frm Duplex W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91210,,2,,Lot: 9 Block: D Subdivision: CINNAMON RIDGE,1702 WATERLOO TRAIL,30.24123099,-97.77583854,,,,,
