permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-002932 BP,R- 101 Single Family Houses,New,4102 Firstview Drive               A  00000,11/14/1983,3 Stry Frm Res W/ Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,143500,,1,,,4102 FIRSTVIEW DRIVE,30.34808494,-97.76927627,,,,,
1983-002932 DS,Res. Driveway & Sidewalk,New,4102 Firstview Drive               A  00000,11/14/1983,3 Stry Frm Res W/ Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,143500,,,,,4102 FIRSTVIEW DRIVE,30.34808494,-97.76927627,,,,,
1983-002932 EP,R- 101 Single Family Houses,New,4102 Firstview Drive               A  00000,11/14/1983,3 Stry Frm Res W/ Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,143500,,1,,,4102 FIRSTVIEW DRIVE,30.34808494,-97.76927627,,,,,
1983-002932 MP,R- 101 Single Family Houses,New,4102 Firstview Drive               A  00000,11/14/1983,3 Stry Frm Res W/ Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,143500,,1,,,4102 FIRSTVIEW DRIVE,30.34808494,-97.76927627,,,,,
1983-002932 PP,R- 101 Single Family Houses,New,4102 Firstview Drive               A  00000,11/14/1983,3 Stry Frm Res W/ Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,143500,,1,,,4102 FIRSTVIEW DRIVE,30.34808494,-97.76927627,,,,,
1983-002955 BP,R- 103 Two Family Bldgs,New,1809 San Gabriel Street            A  00000,11/14/1983,Two Sty Frm Dup W/Mas Ven And Att Garages,Final,,,,,,,,,,,,,,,,,,,,,,,,114135,,2,,UNT 1 BLD A CHESTNUT PLACE CONDOMINIUM AMENDED PLUS 8.3333% INTEREST IN COMMON AREA,1809 SAN GABRIEL STREET,30.28326399,-97.74827205,,,,,
1983-002955 DS,Res. Driveway & Sidewalk,New,1809 San Gabriel Street            A  00000,11/14/1983,Two Sty Frm Dup W/Mas Ven And Att Garages,Final,,,,,,,,,,,,,,,,,,,,,,,,114135,,,,UNT 1 BLD A CHESTNUT PLACE CONDOMINIUM AMENDED PLUS 8.3333% INTEREST IN COMMON AREA,1809 SAN GABRIEL STREET,30.28326399,-97.74827205,,,,,
1983-002955 EP,R- 103 Two Family Bldgs,New,1809 San Gabriel Street            A  00000,11/14/1983,Two Sty Frm Dup W/Mas Ven And Att Garages,Final,,,,,,,,,,,,,,,,,,,,,,,,114135,,2,,UNT 1 BLD A CHESTNUT PLACE CONDOMINIUM AMENDED PLUS 8.3333% INTEREST IN COMMON AREA,1809 SAN GABRIEL STREET,30.28326399,-97.74827205,,,,,
1983-002955 MP,R- 103 Two Family Bldgs,New,1809 San Gabriel Street            A  00000,11/14/1983,Two Sty Frm Dup W/Mas Ven And Att Garages,Final,,,,,,,,,,,,,,,,,,,,,,,,114135,,2,,UNT 1 BLD A CHESTNUT PLACE CONDOMINIUM AMENDED PLUS 8.3333% INTEREST IN COMMON AREA,1809 SAN GABRIEL STREET,30.28326399,-97.74827205,,,,,
1983-002955 PP,R- 103 Two Family Bldgs,New,1809 San Gabriel Street            A  00000,11/14/1983,Two Sty Frm Dup W/Mas Ven And Att Garages,Final,,,,,,,,,,,,,,,,,,,,,,,,114135,,2,,UNT 1 BLD A CHESTNUT PLACE CONDOMINIUM AMENDED PLUS 8.3333% INTEREST IN COMMON AREA,1809 SAN GABRIEL STREET,30.28326399,-97.74827205,,,,,
