permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-001224 BP,C- 326 Schools & Other Educational Bldgs,New,2206 Prather Lane                  A  00000,05/31/1983,3 Portable School Buildings,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,2206 PRATHER LANE,30.23568446,-97.78864846,,,,,
1983-001224 EP,C- 326 Schools & Other Educational Bldgs,New,2206 Prather Lane                  A  00000,05/31/1983,3 Portable School Buildings,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,2206 PRATHER LANE,30.23568446,-97.78864846,,,,,
1983-001224 MP,C- 326 Schools & Other Educational Bldgs,New,2206 Prather Lane                  A  00000,05/31/1983,3 Portable School Buildings,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,2206 PRATHER LANE,30.23568446,-97.78864846,,,,,
1983-001225 BP,C- 326 Schools & Other Educational Bldgs,New,305 North Bluff Drive             A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,305 NORTH BLUFF DRIVE,30.1971997,-97.77507354,,,,,
1983-001225 EP,C- 326 Schools & Other Educational Bldgs,New,305 North Bluff Drive             A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,305 NORTH BLUFF DRIVE,30.1971997,-97.77507354,,,,,
1983-001225 MP,C- 326 Schools & Other Educational Bldgs,New,305 North Bluff Drive             A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,305 NORTH BLUFF DRIVE,30.1971997,-97.77507354,,,,,
1983-001225 PP,C- 326 Schools & Other Educational Bldgs,New,305 North Bluff Drive             A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,305 NORTH BLUFF DRIVE,30.1971997,-97.77507354,,,,,
1983-001230 BP,C- 326 Schools & Other Educational Bldgs,New,6800 Bill Hughes Road              A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN PUBLIC SCHOOLS,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,6800 BILL HUGHES ROAD,30.19528773,-97.78593173,,,,,
1983-001230 EP,C- 326 Schools & Other Educational Bldgs,New,6800 Bill Hughes Road              A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN PUBLIC SCHOOLS,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,6800 BILL HUGHES ROAD,30.19528773,-97.78593173,,,,,
1983-001230 MP,C- 326 Schools & Other Educational Bldgs,New,6800 Bill Hughes Road              A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN PUBLIC SCHOOLS,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,6800 BILL HUGHES ROAD,30.19528773,-97.78593173,,,,,
1983-001232 BP,C- 326 Schools & Other Educational Bldgs,New,2800 Metcalfe Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1983-001232 EP,C- 326 Schools & Other Educational Bldgs,New,2800 Metcalfe Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1983-001232 MP,C- 326 Schools & Other Educational Bldgs,New,2800 Metcalfe Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1983-001232 PP,C- 326 Schools & Other Educational Bldgs,New,2800 Metcalfe Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,,,,,,AUSTIN,TX,78703 5338,,,,,20000,,1,,,2800 METCALFE ROAD,30.22454952,-97.73779215,,,,,
1983-001233 BP,C- 326 Schools & Other Educational Bldgs,New,5601 Manchaca Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ABS 6 SUR 19 CANNON W ABS 3 SUR 18 BISSELL T ACR 39.95 * (TOTAL),5601 MANCHACA ROAD,30.21343743,-97.79721509,,,,,
1983-001233 EP,C- 326 Schools & Other Educational Bldgs,New,5601 Manchaca Road                 A  00000,05/31/1983,New Portable School Building,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,ABS 6 SUR 19 CANNON W ABS 3 SUR 18 BISSELL T ACR 39.95 * (TOTAL),5601 MANCHACA ROAD,30.21343743,-97.79721509,,,,,
