permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-011339 BP,R- 101 Single Family Houses,New,6102 Rain Creek Parkway            A  00000,12/22/1983,2 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150395,,1,,,6102 RAIN CREEK PARKWAY,30.40977596,-97.7645051,,,,,
1983-011339 DS,Res. Driveway & Sidewalk,New,6102 Rain Creek Parkway            A  00000,12/22/1983,2 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150395,,,,,6102 RAIN CREEK PARKWAY,30.40977596,-97.7645051,,,,,
1983-011339 EP,R- 101 Single Family Houses,New,6102 Rain Creek Parkway            A  00000,12/22/1983,2 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150395,,1,,,6102 RAIN CREEK PARKWAY,30.40977596,-97.7645051,,,,,
1983-011339 MP,R- 101 Single Family Houses,New,6102 Rain Creek Parkway            A  00000,12/22/1983,2 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150395,,1,,,6102 RAIN CREEK PARKWAY,30.40977596,-97.7645051,,,,,
1983-011339 PP,R- 101 Single Family Houses,New,6102 Rain Creek Parkway            A  00000,12/22/1983,2 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150395,,1,,,6102 RAIN CREEK PARKWAY,30.40977596,-97.7645051,,,,,
1983-011357 BP,C-1000 Commercial Remodel,Remodel,12212 Technology Boulevard          A H00000,12/22/1983,Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,LOT 10 MCNEIL ROAD COMMERCIAL SUBD SEC 2 AMND LOTS 3 & 10 (2.85AC TRAVIS CO),12212 TECHNOLOGY BOULEVARD,30.43370566,-97.7607433,,,,,
1983-011357 EP,C-1000 Commercial Remodel,Remodel,12212 Technology Boulevard          A H00000,12/22/1983,Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,LOT 10 MCNEIL ROAD COMMERCIAL SUBD SEC 2 AMND LOTS 3 & 10 (2.85AC TRAVIS CO),12212 TECHNOLOGY BOULEVARD,30.43370566,-97.7607433,,,,,
1983-011357 MP,C-1000 Commercial Remodel,Remodel,12212 Technology Boulevard          A H00000,12/22/1983,Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,LOT 10 MCNEIL ROAD COMMERCIAL SUBD SEC 2 AMND LOTS 3 & 10 (2.85AC TRAVIS CO),12212 TECHNOLOGY BOULEVARD,30.43370566,-97.7607433,,,,,
1983-011357 PP,C-1000 Commercial Remodel,Remodel,12212 Technology Boulevard          A H00000,12/22/1983,Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,LOT 10 MCNEIL ROAD COMMERCIAL SUBD SEC 2 AMND LOTS 3 & 10 (2.85AC TRAVIS CO),12212 TECHNOLOGY BOULEVARD,30.43370566,-97.7607433,,,,,
1983-011641 EP,Commercial,Remodel,1511 Faro Drive                    A  00000,12/22/1983,H-T Loop,Final,,,,,,,,,,,AUSTIN WILDCREEK APARTMENTS LTD,,,,,,AUSTIN,TX,78741 5029,,,,,,,1,,Lot: LOT ONE Block:   Subdivision: WILD CREEK,1511 FARO DRIVE,30.23504733,-97.71359809,,,,,
1983-011641 EP,Commercial,Remodel,1511 Faro Drive                    A  00000,12/22/1983,H-T Loop,Final,,,,,,,,,,,AUSTIN WILDCREEK APARTMENTS LTD,,,,,,AUSTIN,TX,78741 5029,,,,,,,1,,Lot: LOT ONE Block:   Subdivision: WILD CREEK,1511 FARO DRIVE,30.23504733,-97.71359809,,,,,
