permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-003236 BP,R- 645 Demolition One Family Homes,Demolition,119 Academy Drive                 A  00000,11/21/1983,Demolish Res To Min Stds 180 Days,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,119 ACADEMY DRIVE,30.25158248,-97.74730602,,,,,
1983-003240 BP,C-1000 Commercial Remodel,Remodel,812 11 Street West                A  00202,11/21/1983,Remodel Exist To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,812 11 STREET WEST,30.27552308,-97.749808,,,,,
1983-003240 EP,C-1000 Commercial Remodel,Remodel,812 11 Street West                A  00202,11/21/1983,Remodel Exist To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,812 11 STREET WEST,30.27552308,-97.749808,,,,,
1983-003240 MP,C-1000 Commercial Remodel,Remodel,812 11 Street West                A  00202,11/21/1983,Remodel Exist To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,812 11 STREET WEST,30.27552308,-97.749808,,,,,
1983-003267 BP,C-1000 Commercial Remodel,Remodel,1923 Riverside Drive East          A  00000,11/21/1983,Equipment,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,1923 RIVERSIDE DRIVE EAST,,,,,,,
1983-003267 EP,C-1000 Commercial Remodel,Remodel,1923 Riverside Drive East          A  00000,11/21/1983,Equipment,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,1923 RIVERSIDE DRIVE EAST,,,,,,,
1983-003267 MP,C-1000 Commercial Remodel,Remodel,1923 Riverside Drive East          A  00000,11/21/1983,Equipment,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,1923 RIVERSIDE DRIVE EAST,,,,,,,
1983-003267 PP,C-1000 Commercial Remodel,Remodel,1923 Riverside Drive East          A  00000,11/21/1983,Equipment,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,1923 RIVERSIDE DRIVE EAST,,,,,,,
1983-003282 BP,R- 101 Single Family Houses,New,3810 Tamarack Trail                A  00000,11/21/1983,2 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,90895,,1,,,3810 TAMARACK TRAIL,30.42749098,-97.71065564,,,,,
1983-003282 DS,Res. Driveway & Sidewalk,New,3810 Tamarack Trail                A  00000,11/21/1983,2 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,90895,,,,,3810 TAMARACK TRAIL,30.42749098,-97.71065564,,,,,
