permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-005315 BP,R- 101 Single Family Houses,New,4408 Balcones Drive                A  00000,07/06/1983,2 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147000,,1,,Lot: 13 Block:   Subdivision: BALCONES PARK SEC 8-A,4408 BALCONES DRIVE,30.3256228,-97.76789487,,,,,
1983-005315 DS,Res. Driveway & Sidewalk,New,4408 Balcones Drive                A  00000,07/06/1983,2 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147000,,,,Lot: 13 Block:   Subdivision: BALCONES PARK SEC 8-A,4408 BALCONES DRIVE,30.3256228,-97.76789487,,,,,
1983-005315 EP,R- 101 Single Family Houses,New,4408 Balcones Drive                A  00000,07/06/1983,2 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147000,,1,,Lot: 13 Block:   Subdivision: BALCONES PARK SEC 8-A,4408 BALCONES DRIVE,30.3256228,-97.76789487,,,,,
1983-005315 MP,R- 101 Single Family Houses,New,4408 Balcones Drive                A  00000,07/06/1983,2 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147000,,1,,Lot: 13 Block:   Subdivision: BALCONES PARK SEC 8-A,4408 BALCONES DRIVE,30.3256228,-97.76789487,,,,,
1983-005315 PP,R- 101 Single Family Houses,New,4408 Balcones Drive                A  00000,07/06/1983,2 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147000,,1,,Lot: 13 Block:   Subdivision: BALCONES PARK SEC 8-A,4408 BALCONES DRIVE,30.3256228,-97.76789487,,,,,
1983-009589 BP,C- 329 Com Structures Other Than Bldg ,New,2605 Escondido Cove                A  00000,07/06/1983,Pvt Swim Pool W/Req Encl Device & Cedar Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,Lot: 20 Block: F Subdivision:  ,2605 ESCONDIDO COVE,30.30516937,-97.76766042,,,,,
1983-009589 MP,C- 329 Com Structures Other Than Bldg ,New,2605 Escondido Cove                A  00000,07/06/1983,Pvt Swim Pool W/Req Encl Device & Cedar Deck,VOID,,,,,,,,,,,,,,,,,,,,,,,,23000,,1,,Lot: 20 Block: F Subdivision:  ,2605 ESCONDIDO COVE,30.30516937,-97.76766042,,,,,
1983-009748 BP,C-1000 Commercial Remodel,Remodel,1600 Congress Avenue South         A  00000,07/06/1983,Remodel To Create Audio Visual Store,VOID,,,,,,,,,,,MUELLER FAMILY LIMITED PARTNERSHIP,,,,,,TEMPLE,TX,76505 4879,(512) 472-6201,,,,8000,,1,,Lot: 1 Block:   Subdivision:  ,1600 CONGRESS AVENUE SOUTH,30.27831365,-97.73958037,,,,,
1983-009748 BP,C-1000 Commercial Remodel,Remodel,1600 Congress Avenue South         A  00000,07/06/1983,Remodel To Create Audio Visual Store,VOID,,,,,,,,,,,MUELLER FAMILY LIMITED PARTNERSHIP,,,,,,GEORGETOWN,TX,78627 2716,,,,,8000,,1,,Lot: 1 Block:   Subdivision:  ,1600 CONGRESS AVENUE SOUTH,30.27831365,-97.73958037,,,,,
1983-009748 EP,C-1000 Commercial Remodel,Remodel,1600 Congress Avenue South         A  00000,07/06/1983,Remodel To Create Audio Visual Store,VOID,,,,,,,,,,,MUELLER FAMILY LIMITED PARTNERSHIP,,,,,,TEMPLE,TX,76505 4879,(512) 472-6201,,,,8000,,1,,Lot: 1 Block:   Subdivision:  ,1600 CONGRESS AVENUE SOUTH,30.27831365,-97.73958037,,,,,
