permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-006031 BP,R- 101 Single Family Houses,New,4408 Jessamine Hollow              A  00000,09/15/1983,Two Stry Frm Pud W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,4408 JESSAMINE HOLLOW,30.34899605,-97.77689059,,,,,
1983-006031 EP,R- 101 Single Family Houses,New,4408 Jessamine Hollow              A  00000,09/15/1983,Two Stry Frm Pud W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,4408 JESSAMINE HOLLOW,30.34899605,-97.77689059,,,,,
1983-006031 MP,R- 101 Single Family Houses,New,4408 Jessamine Hollow              A  00000,09/15/1983,Two Stry Frm Pud W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,4408 JESSAMINE HOLLOW,30.34899605,-97.77689059,,,,,
1983-006031 PP,R- 101 Single Family Houses,New,4408 Jessamine Hollow              A  00000,09/15/1983,Two Stry Frm Pud W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87465,,1,,,4408 JESSAMINE HOLLOW,30.34899605,-97.77689059,,,,,
1983-006576 BP,R- 101 Single Family Houses,New,4804 Twin Valley Drive             A  00000,09/15/1983,3 Stry Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133595,,1,,,4804 TWIN VALLEY DRIVE,30.35074932,-97.78206634,,,,,
1983-006576 DS,Res. Driveway & Sidewalk,New,4804 Twin Valley Drive             A  00000,09/15/1983,3 Stry Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133595,,,,,4804 TWIN VALLEY DRIVE,30.35074932,-97.78206634,,,,,
1983-006576 EP,R- 101 Single Family Houses,New,4804 Twin Valley Drive             A  00000,09/15/1983,3 Stry Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133595,,1,,,4804 TWIN VALLEY DRIVE,30.35074932,-97.78206634,,,,,
1983-006576 MP,R- 101 Single Family Houses,New,4804 Twin Valley Drive             A  00000,09/15/1983,3 Stry Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133595,,1,,,4804 TWIN VALLEY DRIVE,30.35074932,-97.78206634,,,,,
1983-006576 PP,R- 101 Single Family Houses,New,4804 Twin Valley Drive             A  00000,09/15/1983,3 Stry Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,133595,,1,,,4804 TWIN VALLEY DRIVE,30.35074932,-97.78206634,,,,,
1983-006586 BP,R- 101 Single Family Houses,New,6105 Twin Ledge Drive              A  00000,09/15/1983,2 Sty Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,6105 TWIN LEDGE DRIVE,30.35053879,-97.77674268,,,,,
1983-006586 DS,Res. Driveway & Sidewalk,New,6105 Twin Ledge Drive              A  00000,09/15/1983,2 Sty Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,,,,6105 TWIN LEDGE DRIVE,30.35053879,-97.77674268,,,,,
1983-006586 EP,R- 101 Single Family Houses,New,6105 Twin Ledge Drive              A  00000,09/15/1983,2 Sty Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,6105 TWIN LEDGE DRIVE,30.35053879,-97.77674268,,,,,
1983-006586 MP,R- 101 Single Family Houses,New,6105 Twin Ledge Drive              A  00000,09/15/1983,2 Sty Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,6105 TWIN LEDGE DRIVE,30.35053879,-97.77674268,,,,,
1983-006586 PP,R- 101 Single Family Houses,New,6105 Twin Ledge Drive              A  00000,09/15/1983,2 Sty Frm Pud W/Brk Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108430,,1,,,6105 TWIN LEDGE DRIVE,30.35053879,-97.77674268,,,,,
1983-006696 BP,R- 101 Single Family Houses,New,11414 Charred Oak Drive             A  00000,09/15/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,92610,,1,,,11414 CHARRED OAK DRIVE,30.4250176,-97.77148321,,,,,
1983-006696 DS,Res. Driveway & Sidewalk,New,11414 Charred Oak Drive             A  00000,09/15/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,92610,,,,,11414 CHARRED OAK DRIVE,30.4250176,-97.77148321,,,,,
