permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-005757 BP,R- 101 Single Family Houses,New,6505 Ladera Norte                  A  00000,06/24/1983,2 Stry Frm Residence W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108745,,1,,,6505 LADERA NORTE,30.36011719,-97.78055786,,,,,
1983-005757 DS,Res. Driveway & Sidewalk,New,6505 Ladera Norte                  A  00000,06/24/1983,2 Stry Frm Residence W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108745,,,,,6505 LADERA NORTE,30.36011719,-97.78055786,,,,,
1983-005757 EP,R- 101 Single Family Houses,New,6505 Ladera Norte                  A  00000,06/24/1983,2 Stry Frm Residence W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108745,,1,,,6505 LADERA NORTE,30.36011719,-97.78055786,,,,,
1983-005757 MP,R- 101 Single Family Houses,New,6505 Ladera Norte                  A  00000,06/24/1983,2 Stry Frm Residence W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108745,,1,,,6505 LADERA NORTE,30.36011719,-97.78055786,,,,,
1983-005757 PP,R- 101 Single Family Houses,New,6505 Ladera Norte                  A  00000,06/24/1983,2 Stry Frm Residence W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,108745,,1,,,6505 LADERA NORTE,30.36011719,-97.78055786,,,,,
1983-009197 BP,R- 101 Single Family Houses,New,3702 Tamarack Trail                A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80535,,1,,,3702 TAMARACK TRAIL,30.42534639,-97.71136302,,,,,
1983-009197 DS,Res. Driveway & Sidewalk,New,3702 Tamarack Trail                A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80535,,,,,3702 TAMARACK TRAIL,30.42534639,-97.71136302,,,,,
1983-009197 EP,R- 101 Single Family Houses,New,3702 Tamarack Trail                A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80535,,1,,,3702 TAMARACK TRAIL,30.42534639,-97.71136302,,,,,
1983-009197 MP,R- 101 Single Family Houses,New,3702 Tamarack Trail                A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80535,,1,,,3702 TAMARACK TRAIL,30.42534639,-97.71136302,,,,,
1983-009197 PP,R- 101 Single Family Houses,New,3702 Tamarack Trail                A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80535,,1,,,3702 TAMARACK TRAIL,30.42534639,-97.71136302,,,,,
1983-009213 BP,R- 101 Single Family Houses,New,12600 Barricks Cove                 A  00000,06/24/1983,Two Stry Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100065,,1,,,12600 BARRICKS COVE,30.42508449,-97.71294907,,,,,
1983-009213 DS,Res. Driveway & Sidewalk,New,12600 Barricks Cove                 A  00000,06/24/1983,Two Stry Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100065,,,,,12600 BARRICKS COVE,30.42508449,-97.71294907,,,,,
1983-009213 EP,R- 101 Single Family Houses,New,12600 Barricks Cove                 A  00000,06/24/1983,Two Stry Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100065,,1,,,12600 BARRICKS COVE,30.42508449,-97.71294907,,,,,
1983-009213 MP,R- 101 Single Family Houses,New,12600 Barricks Cove                 A  00000,06/24/1983,Two Stry Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100065,,1,,,12600 BARRICKS COVE,30.42508449,-97.71294907,,,,,
1983-009213 PP,R- 101 Single Family Houses,New,12600 Barricks Cove                 A  00000,06/24/1983,Two Stry Frm Res W/Brk Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,100065,,1,,,12600 BARRICKS COVE,30.42508449,-97.71294907,,,,,
1983-009352 BP,R- 101 Single Family Houses,New,7907 Epping Lane                   A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,73570,,1,,"Lot: 23 Block: B Subdivision: CHERRY CREEK PHASE 7, SEC 6",7907 EPPING LANE,30.19754516,-97.82309771,,,,,
1983-009352 DS,Res. Driveway & Sidewalk,New,7907 Epping Lane                   A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,73570,,,,"Lot: 23 Block: B Subdivision: CHERRY CREEK PHASE 7, SEC 6",7907 EPPING LANE,30.19754516,-97.82309771,,,,,
1983-009352 EP,R- 101 Single Family Houses,New,7907 Epping Lane                   A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,73570,,1,,"Lot: 23 Block: B Subdivision: CHERRY CREEK PHASE 7, SEC 6",7907 EPPING LANE,30.19754516,-97.82309771,,,,,
1983-009352 MP,R- 101 Single Family Houses,New,7907 Epping Lane                   A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,73570,,1,,"Lot: 23 Block: B Subdivision: CHERRY CREEK PHASE 7, SEC 6",7907 EPPING LANE,30.19754516,-97.82309771,,,,,
1983-009352 PP,R- 101 Single Family Houses,New,7907 Epping Lane                   A  00000,06/24/1983,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,73570,,1,,"Lot: 23 Block: B Subdivision: CHERRY CREEK PHASE 7, SEC 6",7907 EPPING LANE,30.19754516,-97.82309771,,,,,
