permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-017907 BP,R- 101 Single Family Houses,New,12313 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85925,,1,,,12313 ANTOINETTE PLACE,30.42282975,-97.72431643,,,,,
1983-017907 DS,Res. Driveway & Sidewalk,New,12313 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85925,,,,,12313 ANTOINETTE PLACE,30.42282975,-97.72431643,,,,,
1983-017907 EP,R- 101 Single Family Houses,New,12313 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85925,,1,,,12313 ANTOINETTE PLACE,30.42282975,-97.72431643,,,,,
1983-017907 MP,R- 101 Single Family Houses,New,12313 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85925,,1,,,12313 ANTOINETTE PLACE,30.42282975,-97.72431643,,,,,
1983-017907 PP,R- 101 Single Family Houses,New,12313 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85925,,1,,,12313 ANTOINETTE PLACE,30.42282975,-97.72431643,,,,,
1983-017908 BP,R- 101 Single Family Houses,New,12311 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91490,,1,,,12311 ANTOINETTE PLACE,30.4226443,-97.72425877,,,,,
1983-017908 DS,Res. Driveway & Sidewalk,New,12311 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91490,,,,,12311 ANTOINETTE PLACE,30.4226443,-97.72425877,,,,,
1983-017908 EP,R- 101 Single Family Houses,New,12311 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91490,,1,,,12311 ANTOINETTE PLACE,30.4226443,-97.72425877,,,,,
1983-017908 MP,R- 101 Single Family Houses,New,12311 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91490,,1,,,12311 ANTOINETTE PLACE,30.4226443,-97.72425877,,,,,
1983-017908 PP,R- 101 Single Family Houses,New,12311 Antoinette Place              A  00000,07/27/1983,Two Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,91490,,1,,,12311 ANTOINETTE PLACE,30.4226443,-97.72425877,,,,,
