permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-002253 BP,C-1000 Commercial Remodel,Remodel,410 William Cannon Drive West     A  00508,08/23/1983,Remodel Exist. Comm. Shell Bldg For Med. Ofc\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,410 WILLIAM CANNON DRIVE WEST,,,,,,,
1983-002253 EP,C-1000 Commercial Remodel,Remodel,410 William Cannon Drive West     A  00508,08/23/1983,Remodel Exist. Comm. Shell Bldg For Med. Ofc\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,410 WILLIAM CANNON DRIVE WEST,,,,,,,
1983-002253 MP,C-1000 Commercial Remodel,Remodel,410 William Cannon Drive West     A  00508,08/23/1983,Remodel Exist. Comm. Shell Bldg For Med. Ofc\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,410 WILLIAM CANNON DRIVE WEST,,,,,,,
1983-002253 PP,C-1000 Commercial Remodel,Remodel,410 William Cannon Drive West     A  00508,08/23/1983,Remodel Exist. Comm. Shell Bldg For Med. Ofc\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,410 WILLIAM CANNON DRIVE WEST,,,,,,,
1983-002398 BP,R- 434 Addition & Alterations,Addition,1509 Wooldridge Drive              A  00000,08/23/1983,Remodeling And Addn To Exist Res To Create**,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,1509 WOOLDRIDGE DRIVE,30.29177034,-97.75617532,,,,,
1983-002398 EP,R- 434 Addition & Alterations,Addition,1509 Wooldridge Drive              A  00000,08/23/1983,Remodeling And Addn To Exist Res To Create**,VOID,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,1509 WOOLDRIDGE DRIVE,30.29177034,-97.75617532,,,,,
1983-002398 MP,R- 434 Addition & Alterations,Addition,1509 Wooldridge Drive              A  00000,08/23/1983,Remodeling And Addn To Exist Res To Create**,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,1509 WOOLDRIDGE DRIVE,30.29177034,-97.75617532,,,,,
1983-002398 PP,R- 434 Addition & Alterations,Addition,1509 Wooldridge Drive              A  00000,08/23/1983,Remodeling And Addn To Exist Res To Create**,Final,,,,,,,,,,,,,,,,,,,,,,,,19000,,1,,,1509 WOOLDRIDGE DRIVE,30.29177034,-97.75617532,,,,,
1983-002399 BP,R- 101 Single Family Houses,New,4005 Gemstone Road                 A  00000,08/23/1983,1 Stry Frm Res W/Stone Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66220,,1,,LOT 4 BLK C WOODSTONE VILLAGE SEC VI,4005 GEMSTONE ROAD,30.20687094,-97.84378491,,,,,
1983-002399 DS,Res. Driveway & Sidewalk,New,4005 Gemstone Road                 A  00000,08/23/1983,1 Stry Frm Res W/Stone Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66220,,,,LOT 4 BLK C WOODSTONE VILLAGE SEC VI,4005 GEMSTONE ROAD,30.20687094,-97.84378491,,,,,
1983-002399 EP,R- 101 Single Family Houses,New,4005 Gemstone Road                 A  00000,08/23/1983,1 Stry Frm Res W/Stone Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66220,,1,,LOT 4 BLK C WOODSTONE VILLAGE SEC VI,4005 GEMSTONE ROAD,30.20687094,-97.84378491,,,,,
1983-002399 MP,R- 101 Single Family Houses,New,4005 Gemstone Road                 A  00000,08/23/1983,1 Stry Frm Res W/Stone Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66220,,1,,LOT 4 BLK C WOODSTONE VILLAGE SEC VI,4005 GEMSTONE ROAD,30.20687094,-97.84378491,,,,,
1983-002399 PP,R- 101 Single Family Houses,New,4005 Gemstone Road                 A  00000,08/23/1983,1 Stry Frm Res W/Stone Ven And Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,66220,,1,,LOT 4 BLK C WOODSTONE VILLAGE SEC VI,4005 GEMSTONE ROAD,30.20687094,-97.84378491,,,,,
1983-002400 EP,,Repair,4912 City Park Road                C C00000,08/23/1983,Service On Storage Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,4912 CITY PARK ROAD,30.36433747,-97.83011709,,,,,
1983-002400 MP,,Repair,4912 City Park Road                C C00000,08/23/1983,Service On Storage Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,4912 CITY PARK ROAD,30.36433747,-97.83011709,,,,,
1983-002401 BP,R- 435 Renovations/Remodel ,Remodel,2305  5 Street East                A  00000,08/23/1983,Repair Exist Res,Expired,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,,2305 5 STREET EAST,,,,,,,
1983-002402 PP,,,6709 Circle S Road                 A  00000,08/23/1983,Gas Repair Church,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6709 CIRCLE S ROAD,30.19111064,-97.77731702,,,,,
1983-002403 PP,Commercial,Remodel,5204 Ben White Boulevard East      A .00000,08/23/1983,Floor Drain Only For,VOID,,,,,,,,,,,SPANSION LLC,,,,,,SUNNYVALE,CA,94088 3453,,,,,1500,,1,,Lot: 1 Block: 1 Subdivision: SUNRIDGE PARK SECTION TWO RESUBDIVISION,5204 BEN WHITE BOULEVARD EAST,30.21435432,-97.72481156,,,,,
1983-002404 EP,,New,13412 Pond Springs Road             C  00000,08/23/1983,H-T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13412 POND SPRINGS ROAD,30.45037604,-97.78573076,,,,,
1983-002404 MP,,New,13412 Pond Springs Road             C  00000,08/23/1983,H-T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13412 POND SPRINGS ROAD,30.45037604,-97.78573076,,,,,
1983-002405 BP,R- 434 Addition & Alterations,Addition,8605 Oakmountain Circle            A  00000,08/23/1983,Addn To Exist Res,Expired,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,8605 OAKMOUNTAIN CIRCLE,30.37667786,-97.74519166,,,,,
1983-002405 MP,R- 434 Addition & Alterations,Addition,8605 Oakmountain Circle            A  00000,08/23/1983,Addn To Exist Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,8605 OAKMOUNTAIN CIRCLE,30.37667786,-97.74519166,,,,,
1983-002405 PP,R- 434 Addition & Alterations,Addition,8605 Oakmountain Circle            A  00000,08/23/1983,Addn To Exist Res,VOID,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,,8605 OAKMOUNTAIN CIRCLE,30.37667786,-97.74519166,,,,,
1983-002406 EP,Residential ,Remodel,11944 Sunhillow Bend                C  00000,08/23/1983,Duplex,Final,,,,,,,,,,,LOUIE CLIFFORD T & CATHERINE C,,,,,,BELLEVUE,WA,98006 4718,,,,,,,1,,,11944 SUNHILLOW BEND,30.39996802,-97.70206258,,,,,
1983-002406 MP,Residential ,Remodel,11944 Sunhillow Bend                C  00000,08/23/1983,Duplex,Final,,,,,,,,,,,LOUIE CLIFFORD T & CATHERINE C,,,,,,BELLEVUE,WA,98006 4718,,,,,,,1,,,11944 SUNHILLOW BEND,30.39996802,-97.70206258,,,,,
1983-002406 PP,Residential ,Remodel,11944 Sunhillow Bend                C  00000,08/23/1983,Duplex,Final,,,,,,,,,,,LOUIE CLIFFORD T & CATHERINE C,,,,,,BELLEVUE,WA,98006 4718,,,,,,,1,,,11944 SUNHILLOW BEND,30.39996802,-97.70206258,,,,,
1983-002407 BP,R- 434 Addition & Alterations,Addition,3300 Harris Park Avenue            A  00000,08/23/1983,Addn To Res To Create Master Bedroom & Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,Lot: 7 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3300 HARRIS PARK AVENUE,30.29443542,-97.73045266,,,,,
1983-002407 EP,R- 434 Addition & Alterations,Addition,3300 Harris Park Avenue            A  00000,08/23/1983,Addn To Res To Create Master Bedroom & Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,Lot: 7 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3300 HARRIS PARK AVENUE,30.29443542,-97.73045266,,,,,
1983-002407 MP,R- 434 Addition & Alterations,Addition,3300 Harris Park Avenue            A  00000,08/23/1983,Addn To Res To Create Master Bedroom & Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,Lot: 7 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3300 HARRIS PARK AVENUE,30.29443542,-97.73045266,,,,,
1983-002407 PP,R- 434 Addition & Alterations,Addition,3300 Harris Park Avenue            A  00000,08/23/1983,Addn To Res To Create Master Bedroom & Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,14000,,1,,Lot: 7 Block:   Subdivision: OUTLOT 7  DIV  C  SURVEY FOR KUEHNE & BRIGGS,3300 HARRIS PARK AVENUE,30.29443542,-97.73045266,,,,,
1983-002408 MP,Residential ,Remodel,2705 Hoeke Lane                    C .00013,08/23/1983,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,"VILLAGE MOBILE HOME PARK, SPACE 79, SN1 SCAR39665620618; HUD# RAD0948489",2705 HOEKE LANE,30.21264129,-97.68990419,,,,,
1983-002408 PP,Residential ,Remodel,2705 Hoeke Lane                    C .00013,08/23/1983,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,"VILLAGE MOBILE HOME PARK, SPACE 79, SN1 SCAR39665620618; HUD# RAD0948489",2705 HOEKE LANE,30.21264129,-97.68990419,,,,,
1983-002410 BP,C- 322 Service Station & Repair Garage,New,3800 Dry Creek Drive               A  00000,08/23/1983,Relocate Exist Gasoline Tanks Only,Expired,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,15000,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
