permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-002914 BP,Sign Permit,,3224 Smoky Ridge                   L  00000,11/09/1983,Minor Repair To Existing Boat Dock,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3224 SMOKY RIDGE,30.3374031,-97.81972336,,,,,
1983-002916 EP,Residential ,,1000 41 Street East                A  00000,11/09/1983,Install Chiller Comm Bldg,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1983-002916 MP,Residential ,,1000 41 Street East                A  00000,11/09/1983,Install Chiller Comm Bldg,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1983-002917 BP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,PRESIDIUM PLEASANT VALLEY LP,,,,,,DALLAS,TX,75201,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 BP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,GHI INVESTMENTS LLC,,,,,,AUSTIN,TX,78756 1622,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 EP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,PRESIDIUM PLEASANT VALLEY LP,,,,,,DALLAS,TX,75201,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 EP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,GHI INVESTMENTS LLC,,,,,,AUSTIN,TX,78756 1622,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 MP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,GHI INVESTMENTS LLC,,,,,,AUSTIN,TX,78756 1622,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 MP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,PRESIDIUM PLEASANT VALLEY LP,,,,,,DALLAS,TX,75201,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
1983-002917 PP,"C- 318 Amusement, Social & Rec Bldgs",New,1600 Pleasant Valley Road South    A  00000,11/09/1983,Roller Skating Rink,Final,,,,,,,,,,,GHI INVESTMENTS LLC,,,,,,AUSTIN,TX,78756 1622,,,,,540000,,1,,LOT A LONGCRIER SUBD,1600 PLEASANT VALLEY ROAD SOUTH,30.23780109,-97.72144148,,,,,
