permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-007496 BP,R- 101 Single Family Houses,New,4300 Hyridge Drive                 A  00000,12/29/1983,Two Stry Frm Res W/Stucco & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118790,,1,,,4300 HYRIDGE DRIVE,30.38227994,-97.7543218,,,,,
1983-007496 DS,Res. Driveway & Sidewalk,New,4300 Hyridge Drive                 A  00000,12/29/1983,Two Stry Frm Res W/Stucco & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118790,,,,,4300 HYRIDGE DRIVE,30.38227994,-97.7543218,,,,,
1983-007496 EP,R- 101 Single Family Houses,New,4300 Hyridge Drive                 A  00000,12/29/1983,Two Stry Frm Res W/Stucco & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118790,,1,,,4300 HYRIDGE DRIVE,30.38227994,-97.7543218,,,,,
1983-007496 MP,R- 101 Single Family Houses,New,4300 Hyridge Drive                 A  00000,12/29/1983,Two Stry Frm Res W/Stucco & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118790,,1,,,4300 HYRIDGE DRIVE,30.38227994,-97.7543218,,,,,
1983-007496 PP,R- 101 Single Family Houses,New,4300 Hyridge Drive                 A  00000,12/29/1983,Two Stry Frm Res W/Stucco & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118790,,1,,,4300 HYRIDGE DRIVE,30.38227994,-97.7543218,,,,,
1983-011123 BP,R- 103 Two Family Bldgs,New,8400 Cima Oak Lane                 A  00000,12/29/1983,2 Stry Frm Duplex W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,144900,,2,,,8400 CIMA OAK LANE,30.37497989,-97.74800642,,,,,
1983-011123 DS,Res. Driveway & Sidewalk,New,8400 Cima Oak Lane                 A  00000,12/29/1983,2 Stry Frm Duplex W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,144900,,,,,8400 CIMA OAK LANE,30.37497989,-97.74800642,,,,,
1983-011123 EP,R- 103 Two Family Bldgs,New,8400 Cima Oak Lane                 A  00000,12/29/1983,2 Stry Frm Duplex W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,144900,,2,,,8400 CIMA OAK LANE,30.37497989,-97.74800642,,,,,
1983-011123 MP,R- 103 Two Family Bldgs,New,8400 Cima Oak Lane                 A  00000,12/29/1983,2 Stry Frm Duplex W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,144900,,2,,,8400 CIMA OAK LANE,30.37497989,-97.74800642,,,,,
1983-011123 PP,R- 103 Two Family Bldgs,New,8400 Cima Oak Lane                 A  00000,12/29/1983,2 Stry Frm Duplex W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,144900,,2,,,8400 CIMA OAK LANE,30.37497989,-97.74800642,,,,,
