permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1983-002277 BP,R- 103 Two Family Bldgs,New,10102 Sausalito Drive               A  00000,08/31/1983,2 Stry Frm Res W/Stone Ven &Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,111125,,2,,,10102 SAUSALITO DRIVE,30.40637143,-97.76672414,,,,,
1983-002277 DS,Res. Driveway & Sidewalk,New,10102 Sausalito Drive               A  00000,08/31/1983,2 Stry Frm Res W/Stone Ven &Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,111125,,,,,10102 SAUSALITO DRIVE,30.40637143,-97.76672414,,,,,
1983-002277 EP,R- 103 Two Family Bldgs,New,10102 Sausalito Drive               A  00000,08/31/1983,2 Stry Frm Res W/Stone Ven &Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,111125,,2,,,10102 SAUSALITO DRIVE,30.40637143,-97.76672414,,,,,
1983-002277 MP,R- 103 Two Family Bldgs,New,10102 Sausalito Drive               A  00000,08/31/1983,2 Stry Frm Res W/Stone Ven &Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,111125,,2,,,10102 SAUSALITO DRIVE,30.40637143,-97.76672414,,,,,
1983-002277 PP,R- 103 Two Family Bldgs,New,10102 Sausalito Drive               A  00000,08/31/1983,2 Stry Frm Res W/Stone Ven &Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,111125,,2,,,10102 SAUSALITO DRIVE,30.40637143,-97.76672414,,,,,
1983-002792 BP,R- 101 Single Family Houses,New,2007 Vista Lane                    A  00000,08/31/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,117635,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN PLACE,2007 VISTA LANE,30.29333954,-97.76515654,,,,,
1983-002792 DS,Res. Driveway & Sidewalk,New,2007 Vista Lane                    A  00000,08/31/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,117635,,,,Lot: 80 Block:   Subdivision: TARRYTOWN PLACE,2007 VISTA LANE,30.29333954,-97.76515654,,,,,
1983-002792 EP,R- 101 Single Family Houses,New,2007 Vista Lane                    A  00000,08/31/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,117635,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN PLACE,2007 VISTA LANE,30.29333954,-97.76515654,,,,,
1983-002792 MP,R- 101 Single Family Houses,New,2007 Vista Lane                    A  00000,08/31/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,117635,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN PLACE,2007 VISTA LANE,30.29333954,-97.76515654,,,,,
1983-002792 PP,R- 101 Single Family Houses,New,2007 Vista Lane                    A  00000,08/31/1983,Two Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,117635,,1,,Lot: 80 Block:   Subdivision: TARRYTOWN PLACE,2007 VISTA LANE,30.29333954,-97.76515654,,,,,
1983-005851 BP,C-1000 Commercial Remodel,Remodel,8711 Burnet Road                   A A00013,08/31/1983,Remodel Exist. Lease Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,8711 BURNET ROAD,30.3693966,-97.72693793,,,,,
1983-005851 EP,C-1000 Commercial Remodel,Remodel,8711 Burnet Road                   A A00013,08/31/1983,Remodel Exist. Lease Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,8711 BURNET ROAD,30.3693966,-97.72693793,,,,,
1983-005851 MP,C-1000 Commercial Remodel,Remodel,8711 Burnet Road                   A A00013,08/31/1983,Remodel Exist. Lease Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,8711 BURNET ROAD,30.3693966,-97.72693793,,,,,
1983-005851 PP,C-1000 Commercial Remodel,Remodel,8711 Burnet Road                   A A00013,08/31/1983,Remodel Exist. Lease Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,10000,,1,,,8711 BURNET ROAD,30.3693966,-97.72693793,,,,,
