permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
2003-002870 MP,R- 434 Addition & Alterations,Addition,4705 Fawnwood Cv,05/24/2004,Remodel Existing Kitchen & Add Den & New Master Bedroom,Final,"Mcgehee Word, Allied Mechanical",1903,Westridge,DR,,,Austin,TX,78704,(512) 443-4466,,,,,,,,,,,,,,137000,,,,Lot: 13 Block: B Subdivision: TRAVIS COUNTRY,4705 FAWNWOOD CV,30.24444644,-97.82621984,,,,,
2003-003948 MP,C- 105 Five or More Family Bldgs,New,1950 Webberville Rd,05/24/2004,New Multi-Family Senior Residential Complex/Full13sprinklers,Final,"Kenneth Kilgore, Amercia\'s Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,EAGLES POINT HOUSING PARTNERS PARTNERS LTD,,,,,,ALPHARETTA,GA,30005,,,,,8500000,,240,,Lot: 1 Block: A Subdivision: EAGLE\'S POINTE; SMART HOUSING,1950 WEBBERVILLE RD,30.28424495,-97.67186782,,,,,
2003-006248 PP,C-1000 Commercial Remodel,Remodel,12621 Hymeadow Dr,05/24/2004,Repair Damaged To 2nd & 3rd Floor Balconies (Termite Damage) To Existing Hotel,Final,"Richard Couey, A-1 Drainage & Plumbing, Inc. Dba Aaa Auger",821,Taulbee,Ln,,,Austin,TX,78757,(512) 451-4449,,,,,,,,,,,,,,22000,,,,,12621 HYMEADOW DR,30.4579899,-97.79063285,,,,,
2003-047865 DS,,,SUEP Permit #031112244,05/24/2004,INSTALLING NEW SIDEWALK AND DRIVEWAY,Denied but Closed,Jason Redfern,505,Barton Springs,Rd,,,Austin,TX,,(512) 974-7265,,,,,,,,,,,,,,,,,,,SUEP PERMIT #031112244,,,,,,,
2004-000069 MP,R- 101 Single Family Houses,New,3203 Smoky Ridge,05/24/2004,"New Sf Residence W/ Attached Garage, Cov\'D Porch",Final,"Thomas Rice, Responsive Aire",2108,Riviera,,,,Cedar Park,TX,78613,(512) 658-1140,,,,,,,,,,,,,,215740,,1,,,3203 SMOKY RIDGE,30.33667183,-97.82240662,,,,,
2004-000114 EP,C- 329 Com Structures Other Than Bldg ,New,13776 N Us Hwy 183 Unit Gs,05/24/2004,New Fuel Center Kiosk W/Restroom,Final,"Steven Van De Hoef, Savelectric",,,,,,Dale,TX,78616,(512) 844-6384,,,,,,,,,,,,,,125875,,,,"S3032 - Anderson Mill Center Phase 1, BLOCK A, Lot 1 pt, ACRES 13.8633",13776 N US HWY 183 UNIT GS,30.4621883,-97.79721394,,,,,
2004-000318 BP,C- 326 Schools & Other Educational Bldgs,New,5110 Manor Rd,05/24/2004,New Portable Classroom (Islamic Center Of Greater Austin),Final,"Sammy Mahmoud, Valleyview Homes, Inc.",,PO BOX 161292,,,,Austin,TX,78716,(512) 789-7979,NORTH AMERICAN ISLAMIC TRUST,,,,,,AUSTIN,TX,78705 5580,,,,,40000,,,,"Lot: 1 Block:   Subdivision: UPTOWN BUSINESS PARK, SEC 1",5110 MANOR RD,30.29870145,-97.68738944,,,,,
2004-000337 BP,C-1000 Commercial Remodel,Remodel,1130 Rutherford Ln Bldg 1 Unit 100,05/24/2004,Tenant Finish Out To Create Office/Warehouse,Final,Trimbuilt Construction,12800,Lamar,BLVD,,,Austin,TX,,(512) 832-1979,,,,,,,,,,,,,,201331,,,,,1130 RUTHERFORD LN BLDG 1 UNIT 100,30.34037016,-97.68869993,,,,,
2004-000400 EP,R- 101 Single Family Houses,New,10409 Peekston Dr,05/24/2004,"New Two Story Res W/Att Garage, Covered Porch & Uncovered Patio",Final,"Ronnie Kruse, ",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,162500,,,,,10409 PEEKSTON DR,30.43066901,-97.81836705,,,,,
2004-000485 EP,R- 101 Single Family Houses,New,10020 Anahuac Trl,05/24/2004,"New Two Story Res W/Att Garage, Covered Patio & Porch",Final,"Ronnie Kruse, ",2215,Investment,DR,,,Pflugerville,TX,78660,(512) 252-0040,,,,,,,,,,,,,,92360,,,,Lot: 12 Block: B Subdivision: PARKSIDE AT SLAUGHTER CREEK SECTION 2,10020 ANAHUAC TRL,30.15527952,-97.78835331,,,,,
