permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-016027 BP,"C- 324 Office, Bank & Professional Bldgs",New,400 15 Street West                A  00310,07/20/1981,Rem Int Of Exist Bldg For Office Lease Space,Final,,,,,,,,,,,AFIAA WFT LLC  AFIAA US INVESTMENT INC,,,,,,AUSTIN,TX,78701 1641,,,,,15000,,1,,N 1/2 & E 203 FT OF S 1/2 OF OLT 31 DIVISION E (TOTAL SQ FT 61597),400 15 STREET WEST,30.27818231,-97.74314887,,,,,
1981-016027 EP,"C- 324 Office, Bank & Professional Bldgs",New,400 15 Street West                A  00310,07/20/1981,Rem Int Of Exist Bldg For Office Lease Space,Final,,,,,,,,,,,AFIAA WFT LLC  AFIAA US INVESTMENT INC,,,,,,AUSTIN,TX,78701 1641,,,,,15000,,1,,N 1/2 & E 203 FT OF S 1/2 OF OLT 31 DIVISION E (TOTAL SQ FT 61597),400 15 STREET WEST,30.27818231,-97.74314887,,,,,
1981-016027 MP,"C- 324 Office, Bank & Professional Bldgs",New,400 15 Street West                A  00310,07/20/1981,Rem Int Of Exist Bldg For Office Lease Space,Final,,,,,,,,,,,AFIAA WFT LLC  AFIAA US INVESTMENT INC,,,,,,AUSTIN,TX,78701 1641,,,,,15000,,1,,N 1/2 & E 203 FT OF S 1/2 OF OLT 31 DIVISION E (TOTAL SQ FT 61597),400 15 STREET WEST,30.27818231,-97.74314887,,,,,
1981-016027 PP,"C- 324 Office, Bank & Professional Bldgs",New,400 15 Street West                A  00310,07/20/1981,Rem Int Of Exist Bldg For Office Lease Space,Final,,,,,,,,,,,AFIAA WFT LLC  AFIAA US INVESTMENT INC,,,,,,AUSTIN,TX,78701 1641,,,,,15000,,1,,N 1/2 & E 203 FT OF S 1/2 OF OLT 31 DIVISION E (TOTAL SQ FT 61597),400 15 STREET WEST,30.27818231,-97.74314887,,,,,
1981-016031 EP,,New,4322 Sendero Drive                 C  00000,07/20/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block: 14 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4322 SENDERO DRIVE,,,,,,,
1981-016031 MP,,New,4322 Sendero Drive                 C  00000,07/20/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block: 14 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4322 SENDERO DRIVE,,,,,,,
1981-016031 PP,,New,4322 Sendero Drive                 C  00000,07/20/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block: 14 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4322 SENDERO DRIVE,,,,,,,
1981-016032 BP,R- 434 Addition & Alterations,Addition,1009 Brass Street                  A  00000,07/20/1981,Addn To Res To Create Patio Cover,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,LOT 9 BLK 2 OLT 38&43 DIV A BURATTI & CHERICO,1009 BRASS STREET,30.26433321,-97.70393577,,,,,
1981-016033 PP,Residential ,Remodel,700 Powell Lane West              A .00000,07/20/1981,Sewer Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,700 POWELL LANE WEST,30.35034131,-97.70762062,,,,,
1981-016034 PP,,New,3808 Mia Tia Circle                A  00000,07/20/1981,Install Spk System Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3808 MIA TIA CIRCLE,,,,,,,
