permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-003509 EP,,Remodel,13450 Research Boulevard            A  00115,04/17/1981,Remodel Comm Lease Space Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13450 RESEARCH BOULEVARD,,,,,,,
1981-003509 MP,,Remodel,13450 Research Boulevard            A  00115,04/17/1981,Remodel Comm Lease Space Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13450 RESEARCH BOULEVARD,,,,,,,
1981-003509 PP,,Remodel,13450 Research Boulevard            A  00115,04/17/1981,Remodel Comm Lease Space Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13450 RESEARCH BOULEVARD,,,,,,,
1981-003510 PP,Commercial,Remodel,706 21 Street West                A .00000,04/17/1981,Plumbing For Fourplex-Change Out Water Heater,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,706 21 STREET WEST,30.28425572,-97.74596108,,,,,
1981-003511 EP,Residential ,Remodel,9 Rocky River Road              H .00000,04/17/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9 ROCKY RIVER ROAD,30.28763273,-97.80179554,,,,,
1981-003511 MP,Residential ,Remodel,9 Rocky River Road              H .00000,04/17/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9 ROCKY RIVER ROAD,30.28763273,-97.80179554,,,,,
1981-003512 BP,,,1806 Trevino Drive                 C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 39 BLK G HILLS OF LOST CREEK SEC 2 THE,1806 TREVINO DRIVE,30.28110103,-97.84053241,,,,,
1981-003512 EP,,,1806 Trevino Drive                 C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 39 BLK G HILLS OF LOST CREEK SEC 2 THE,1806 TREVINO DRIVE,30.28110103,-97.84053241,,,,,
1981-003512 MP,,,1806 Trevino Drive                 C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 39 BLK G HILLS OF LOST CREEK SEC 2 THE,1806 TREVINO DRIVE,30.28110103,-97.84053241,,,,,
1981-003513 BP,Residential ,Remodel,1316 Thaddeus Cove                 C .00000,04/17/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 14 BLK A LOST CREEK HILLTOP,1316 THADDEUS COVE,30.28076869,-97.82744082,,,,,
1981-003513 EP,Residential ,Remodel,1316 Thaddeus Cove                 C .00000,04/17/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 14 BLK A LOST CREEK HILLTOP,1316 THADDEUS COVE,30.28076869,-97.82744082,,,,,
1981-003513 MP,Residential ,Remodel,1316 Thaddeus Cove                 C .00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 14 BLK A LOST CREEK HILLTOP,1316 THADDEUS COVE,30.28076869,-97.82744082,,,,,
1981-003514 EP,,New,2403 Royal Lytham Drive            C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block:   Subdivision: ONION CREEK SEC 5-A,2403 ROYAL LYTHAM DRIVE,30.14593452,-97.78598787,,,,,
1981-003514 MP,,New,2403 Royal Lytham Drive            C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block:   Subdivision: ONION CREEK SEC 5-A,2403 ROYAL LYTHAM DRIVE,30.14593452,-97.78598787,,,,,
1981-003514 PP,,New,2403 Royal Lytham Drive            C  00000,04/17/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block:   Subdivision: ONION CREEK SEC 5-A,2403 ROYAL LYTHAM DRIVE,30.14593452,-97.78598787,,,,,
1981-003516 EP,,Remodel,6300 Belo Horizonte Circle         A  00000,04/17/1981,Remodel Residence Electric Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6300 BELO HORIZONTE CIRCLE,30.35024794,-97.7723662,,,,,
1981-003516 MP,,Remodel,6300 Belo Horizonte Circle         A  00000,04/17/1981,Remodel Residence Electric Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6300 BELO HORIZONTE CIRCLE,30.35024794,-97.7723662,,,,,
1981-003517 BP,,,1106 Castile Road                  C  00000,04/17/1981,Electric Only Etj - Loop For Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1106 CASTILE ROAD,30.33637461,-97.86975299,,,,,
1981-003517 EP,,,1106 Castile Road                  C  00000,04/17/1981,Electric Only Etj - Loop For Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1106 CASTILE ROAD,30.33637461,-97.86975299,,,,,
1981-003517 MP,,,1106 Castile Road                  C  00000,04/17/1981,Electric Only Etj - Loop For Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1106 CASTILE ROAD,30.33637461,-97.86975299,,,,,
1981-003518 PP,,Repair,502 Ben White Boulevard East      A  00000,04/17/1981,Gas Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,502 BEN WHITE BOULEVARD EAST,30.22123916,-97.75686804,,,,,
1981-003519 EP,Commercial,Remodel,8905 Cameron Road                  A .00000,04/17/1981,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8905 CAMERON ROAD,30.34506672,-97.67750652,,,,,
1981-003520 PP,,Repair,702 Short Kemp                    A  00000,04/17/1981,Pulled Meter Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,702 SHORT KEMP,30.23782637,-97.69649863,,,,,
1981-003522 BP,R- 101 Single Family Houses,New,4702 Rue Le Fleur                  A  00000,04/17/1981,2 Story Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,52596,,1,,Lot: 27 Block: A Subdivision: NUCKLES CROSSING SEC 1,4702 RUE LE FLEUR,30.18077422,-97.7527054,,,,,
1981-003522 DS,Res. Driveway & Sidewalk,New,4702 Rue Le Fleur                  A  00000,04/17/1981,2 Story Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,52596,,,,Lot: 27 Block: A Subdivision: NUCKLES CROSSING SEC 1,4702 RUE LE FLEUR,30.18077422,-97.7527054,,,,,
1981-003522 EP,R- 101 Single Family Houses,New,4702 Rue Le Fleur                  A  00000,04/17/1981,2 Story Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,52596,,1,,Lot: 27 Block: A Subdivision: NUCKLES CROSSING SEC 1,4702 RUE LE FLEUR,30.18077422,-97.7527054,,,,,
