permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-002532 BP,R- 101 Single Family Houses,New,5408 Porsche Lane                  A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 87 Block: A Subdivision:  ,5408 PORSCHE LANE,30.23291583,-97.85000798,,,,,
1981-002532 DS,Res. Driveway & Sidewalk,New,5408 Porsche Lane                  A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,,,Lot: 87 Block: A Subdivision:  ,5408 PORSCHE LANE,30.23291583,-97.85000798,,,,,
1981-002532 EP,R- 101 Single Family Houses,New,5408 Porsche Lane                  A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 87 Block: A Subdivision:  ,5408 PORSCHE LANE,30.23291583,-97.85000798,,,,,
1981-002532 MP,R- 101 Single Family Houses,New,5408 Porsche Lane                  A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 87 Block: A Subdivision:  ,5408 PORSCHE LANE,30.23291583,-97.85000798,,,,,
1981-002532 PP,R- 101 Single Family Houses,New,5408 Porsche Lane                  A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 87 Block: A Subdivision:  ,5408 PORSCHE LANE,30.23291583,-97.85000798,,,,,
1981-002533 BP,R- 101 Single Family Houses,New,6007 Jay\'S Lane                    A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 90 Block: A Subdivision:  ,6007 JAY\'S LANE,,,,,,,
1981-002533 DS,Res. Driveway & Sidewalk,New,6007 Jay\'S Lane                    A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,,,Lot: 90 Block: A Subdivision:  ,6007 JAY\'S LANE,,,,,,,
1981-002533 EP,R- 101 Single Family Houses,New,6007 Jay\'S Lane                    A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 90 Block: A Subdivision:  ,6007 JAY\'S LANE,,,,,,,
1981-002533 MP,R- 101 Single Family Houses,New,6007 Jay\'S Lane                    A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 90 Block: A Subdivision:  ,6007 JAY\'S LANE,,,,,,,
1981-002533 PP,R- 101 Single Family Houses,New,6007 Jay\'S Lane                    A  00000,12/23/1981,1 Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,48924,,1,,Lot: 90 Block: A Subdivision:  ,6007 JAY\'S LANE,,,,,,,
