permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-014466 BP,R- 434 Addition & Alterations,Addition,1609 Scenic Drive                  A  00000,03/05/1981,Addn To Res To Create Break./Bath/Decks/Remod,Final,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,Lot: 5 Block: 15 Subdivision: WALSH PLACE  DIV B,1609 SCENIC DRIVE,30.29750252,-97.78287327,,,,,
1981-014466 EP,R- 434 Addition & Alterations,Addition,1609 Scenic Drive                  A  00000,03/05/1981,Addn To Res To Create Break./Bath/Decks/Remod,Final,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,Lot: 5 Block: 15 Subdivision: WALSH PLACE  DIV B,1609 SCENIC DRIVE,30.29750252,-97.78287327,,,,,
1981-014466 MP,R- 434 Addition & Alterations,Addition,1609 Scenic Drive                  A  00000,03/05/1981,Addn To Res To Create Break./Bath/Decks/Remod,Final,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,Lot: 5 Block: 15 Subdivision: WALSH PLACE  DIV B,1609 SCENIC DRIVE,30.29750252,-97.78287327,,,,,
1981-014466 PP,R- 434 Addition & Alterations,Addition,1609 Scenic Drive                  A  00000,03/05/1981,Addn To Res To Create Break./Bath/Decks/Remod,Final,,,,,,,,,,,,,,,,,,,,,,,,56000,,1,,Lot: 5 Block: 15 Subdivision: WALSH PLACE  DIV B,1609 SCENIC DRIVE,30.29750252,-97.78287327,,,,,
1981-014555 EP,,New,1417 Rundberg Lane East            A  00000,03/05/1981,H And T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1417 RUNDBERG LANE EAST,30.35098758,-97.6769018,,,,,
1981-014555 MP,,New,1417 Rundberg Lane East            A  00000,03/05/1981,H And T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1417 RUNDBERG LANE EAST,30.35098758,-97.6769018,,,,,
1981-014556 BP,R- 434 Addition & Alterations,Addition,5103 Glen Meadow Drive             A  00000,03/05/1981,Addn To Res To Extend Bedroom & Add Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,5103 GLEN MEADOW DRIVE,,,,,,,
1981-014556 EP,R- 434 Addition & Alterations,Addition,5103 Glen Meadow Drive             A  00000,03/05/1981,Addn To Res To Extend Bedroom & Add Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,5103 GLEN MEADOW DRIVE,,,,,,,
1981-014556 MP,R- 434 Addition & Alterations,Addition,5103 Glen Meadow Drive             A  00000,03/05/1981,Addn To Res To Extend Bedroom & Add Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,5103 GLEN MEADOW DRIVE,,,,,,,
1981-014556 PP,R- 434 Addition & Alterations,Addition,5103 Glen Meadow Drive             A  00000,03/05/1981,Addn To Res To Extend Bedroom & Add Bath,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,5103 GLEN MEADOW DRIVE,,,,,,,
1981-014557 EP,,Repair,1300 Richcreek Road                A  00000,03/05/1981,Repair Elect In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1300 RICHCREEK ROAD,30.34558106,-97.72355096,,,,,
1981-014557 MP,,Repair,1300 Richcreek Road                A  00000,03/05/1981,Repair Elect In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1300 RICHCREEK ROAD,30.34558106,-97.72355096,,,,,
1981-014558 BP,C- 329 Com Structures Other Than Bldg ,New,3903 Cherrywood Road               A  00000,03/05/1981,Res Driveway-10\',VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,N 65FT LOT 3 & S 10FT LOT 2 BLK D WILLOW BROOK,3903 CHERRYWOOD ROAD,30.29282532,-97.71258129,,,,,
1981-014558 DS,Com. Driveway & Sidewalk,New,3903 Cherrywood Road               A  00000,03/05/1981,Res Driveway-10\',Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,N 65FT LOT 3 & S 10FT LOT 2 BLK D WILLOW BROOK,3903 CHERRYWOOD ROAD,30.29282532,-97.71258129,,,,,
1981-014559 BP,R- 101 Single Family Houses,New,12915 Trailwood Road                A  00000,03/05/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,69012,,1,,,12915 TRAILWOOD ROAD,30.42917027,-97.70736866,,,,,
1981-014559 DS,Res. Driveway & Sidewalk,New,12915 Trailwood Road                A  00000,03/05/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,69012,,,,,12915 TRAILWOOD ROAD,30.42917027,-97.70736866,,,,,
1981-014559 EP,R- 101 Single Family Houses,New,12915 Trailwood Road                A  00000,03/05/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,69012,,1,,,12915 TRAILWOOD ROAD,30.42917027,-97.70736866,,,,,
1981-014559 MP,R- 101 Single Family Houses,New,12915 Trailwood Road                A  00000,03/05/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,69012,,1,,,12915 TRAILWOOD ROAD,30.42917027,-97.70736866,,,,,
1981-014559 PP,R- 101 Single Family Houses,New,12915 Trailwood Road                A  00000,03/05/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,69012,,1,,,12915 TRAILWOOD ROAD,30.42917027,-97.70736866,,,,,
1981-014560 PP,Residential ,Remodel,4176 Travis Country Circle         C .00000,03/05/1981,Gas Inspection In Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 36 Block: 2 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4176 TRAVIS COUNTRY CIRCLE,30.2512303,-97.82644444,,,,,
