permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-010422 EP,,New,11801 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11801 ALOE VERA TRAIL,30.45752147,-97.82194897,,,,,
1981-010422 MP,,New,11801 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11801 ALOE VERA TRAIL,30.45752147,-97.82194897,,,,,
1981-010422 PP,,New,11801 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11801 ALOE VERA TRAIL,30.45752147,-97.82194897,,,,,
1981-010423 BP,,,11803 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11803 ALOE VERA TRAIL,30.45768416,-97.82181758,,,,,
1981-010423 EP,,,11803 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11803 ALOE VERA TRAIL,30.45768416,-97.82181758,,,,,
1981-010423 MP,,,11803 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11803 ALOE VERA TRAIL,30.45768416,-97.82181758,,,,,
1981-010423 PP,,,11803 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11803 ALOE VERA TRAIL,30.45768416,-97.82181758,,,,,
1981-010424 EP,,New,11805 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11805 ALOE VERA TRAIL,30.45781316,-97.82165311,,,,,
1981-010424 MP,,New,11805 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11805 ALOE VERA TRAIL,30.45781316,-97.82165311,,,,,
1981-010424 PP,,New,11805 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11805 ALOE VERA TRAIL,30.45781316,-97.82165311,,,,,
1981-010425 BP,Residential ,Remodel,11901 Aloe Vera Trail               C .00000,10/13/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11901 ALOE VERA TRAIL,30.45792369,-97.82154476,,,,,
1981-010425 EP,Residential ,Remodel,11901 Aloe Vera Trail               C .00000,10/13/1981,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11901 ALOE VERA TRAIL,30.45792369,-97.82154476,,,,,
1981-010425 MP,Residential ,Remodel,11901 Aloe Vera Trail               C .00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11901 ALOE VERA TRAIL,30.45792369,-97.82154476,,,,,
1981-010425 PP,Residential ,Remodel,11901 Aloe Vera Trail               C .00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11901 ALOE VERA TRAIL,30.45792369,-97.82154476,,,,,
1981-010426 EP,,New,11903 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11903 ALOE VERA TRAIL,30.45804888,-97.82141412,,,,,
1981-010426 MP,,New,11903 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11903 ALOE VERA TRAIL,30.45804888,-97.82141412,,,,,
1981-010426 PP,,New,11903 Aloe Vera Trail               C  00000,10/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11903 ALOE VERA TRAIL,30.45804888,-97.82141412,,,,,
