permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-001207 EP,,New,7901 I H 35 S     **No Abcstr Rec**A  00000,07/24/1981,Pump House Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7901 I H 35 S,,,,,,,
1981-001207 MP,,New,7901 I H 35 S     **No Abcstr Rec**A  00000,07/24/1981,Pump House Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7901 I H 35 S,,,,,,,
1981-001208 EP,,Remodel,2901 Capital Of Texas Highway Southa  00000,07/24/1981,Comm,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA 00000,30.2578928,-97.80700989,,,,,
1981-001208 MP,,Remodel,2901 Capital Of Texas Highway Southa  00000,07/24/1981,Comm,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA 00000,30.2578928,-97.80700989,,,,,
1981-001217 BP,R- 101 Single Family Houses,New,3912 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,38826,,1,,Lot: 22 Block: D Subdivision: WEST BRANCH,3912 KANDY DRIVE,30.2112742,-97.83997204,,,,,
1981-001217 DS,Res. Driveway & Sidewalk,New,3912 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,38826,,,,Lot: 22 Block: D Subdivision: WEST BRANCH,3912 KANDY DRIVE,30.2112742,-97.83997204,,,,,
1981-001217 EP,R- 101 Single Family Houses,New,3912 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,38826,,1,,Lot: 22 Block: D Subdivision: WEST BRANCH,3912 KANDY DRIVE,30.2112742,-97.83997204,,,,,
1981-001217 MP,R- 101 Single Family Houses,New,3912 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,38826,,1,,Lot: 22 Block: D Subdivision: WEST BRANCH,3912 KANDY DRIVE,30.2112742,-97.83997204,,,,,
1981-001217 PP,R- 101 Single Family Houses,New,3912 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,38826,,1,,Lot: 22 Block: D Subdivision: WEST BRANCH,3912 KANDY DRIVE,30.2112742,-97.83997204,,,,,
1981-001224 BP,R- 101 Single Family Houses,New,3801 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot: 16 Block: E Subdivision: WEST BRANCH,3801 KANDY DRIVE,30.21095748,-97.83726723,,,,,
1981-001224 DS,Res. Driveway & Sidewalk,New,3801 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,,,Lot: 16 Block: E Subdivision: WEST BRANCH,3801 KANDY DRIVE,30.21095748,-97.83726723,,,,,
1981-001224 EP,R- 101 Single Family Houses,New,3801 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot: 16 Block: E Subdivision: WEST BRANCH,3801 KANDY DRIVE,30.21095748,-97.83726723,,,,,
1981-001224 MP,R- 101 Single Family Houses,New,3801 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot: 16 Block: E Subdivision: WEST BRANCH,3801 KANDY DRIVE,30.21095748,-97.83726723,,,,,
1981-001224 PP,R- 101 Single Family Houses,New,3801 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot: 16 Block: E Subdivision: WEST BRANCH,3801 KANDY DRIVE,30.21095748,-97.83726723,,,,,
1981-001225 BP,R- 101 Single Family Houses,New,3807 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot:   Block: E Subdivision: WEST BRANCH,3807 KANDY DRIVE,30.21117598,-97.83775399,,,,,
1981-001225 DS,Res. Driveway & Sidewalk,New,3807 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,,,Lot:   Block: E Subdivision: WEST BRANCH,3807 KANDY DRIVE,30.21117598,-97.83775399,,,,,
1981-001225 EP,R- 101 Single Family Houses,New,3807 Kandy Drive                   A  00000,07/24/1981,1 Sty Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,40851,,1,,Lot:   Block: E Subdivision: WEST BRANCH,3807 KANDY DRIVE,30.21117598,-97.83775399,,,,,
