permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-001858 EP,,New,2700 Lamar Boulevard South         A  00000,08/07/1981,Mechanical For Commercial - Stove Hood,Final,,,,,,,,,,,BURNS HOLTON LATHAM,,,,,,AUSTIN,TX,78759 8583,,,,,,,1,,,2700 LAMAR BOULEVARD SOUTH,30.24539889,-97.78045454,,,,,
1981-001858 MP,,New,2700 Lamar Boulevard South         A  00000,08/07/1981,Mechanical For Commercial - Stove Hood,Final,,,,,,,,,,,BURNS HOLTON LATHAM,,,,,,AUSTIN,TX,78759 8583,,,,,,,1,,,2700 LAMAR BOULEVARD SOUTH,30.24539889,-97.78045454,,,,,
1981-001875 EP,,Remodel,5208 Martin Avenue                 A  00000,08/07/1981,Residence Elect Only Permit,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block:   Subdivision: HIGHLANDS  THE,5208 MARTIN AVENUE,30.31531334,-97.71720991,,,,,
1981-001875 MP,,Remodel,5208 Martin Avenue                 A  00000,08/07/1981,Residence Elect Only Permit,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block:   Subdivision: HIGHLANDS  THE,5208 MARTIN AVENUE,30.31531334,-97.71720991,,,,,
1981-001876 BP,R- 435 Renovations/Remodel ,Remodel,2413 Mc Call Road                  A  00000,08/07/1981,Re-Roofing Res,Final,,,,,,,,,,,,,,,,,,,,,,,,1978,,1,,LOT 84 TARRY TOWN NO 5,2413 MC CALL ROAD,30.29438559,-97.76355591,,,,,
1981-001877 MP,Residential ,Remodel,7307 R-Side Dr E  **No Abcstr Rec**A  00033,08/07/1981,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 20 Block: G Subdivision:  ,7307 R-SIDE DR E **NO ABCSTR REC**A 00033,,,,,,,
1981-001878 EP,,New,4711 F M Road 973 North            C  00000,08/07/1981,M H,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4711 F M ROAD 973 NORTH,,,,,,,
1981-001878 MP,,New,4711 F M Road 973 North            C  00000,08/07/1981,M H,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4711 F M ROAD 973 NORTH,,,,,,,
1981-001881 BP,R- 435 Renovations/Remodel ,Remodel,2417 Mc Call Road                  A  00000,08/07/1981,Re-Roofing Res,Final,,,,,,,,,,,,,,,,,,,,,,,,875,,1,,Lot: 86 Block:   Subdivision: TARRYTOWN 5,2417 MC CALL ROAD,30.2946628,-97.76352793,,,,,
1981-001882 EP,,New,1705 Laguna Loma Cove              A  00000,08/07/1981,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block:   Subdivision: LAGUNA LOMA,1705 LAGUNA LOMA COVE,30.29876464,-97.78811715,,,,,
