permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-004376 BP,R- 435 Renovations/Remodel ,Remodel,2704 Warren Street                 A  00000,08/27/1981,Remodel Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 3 RESUB OF BLK 7 MONT-DALE,2704 WARREN STREET,30.3098831,-97.76342283,,,,,
1981-004376 EP,R- 435 Renovations/Remodel ,Remodel,2704 Warren Street                 A  00000,08/27/1981,Remodel Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 3 RESUB OF BLK 7 MONT-DALE,2704 WARREN STREET,30.3098831,-97.76342283,,,,,
1981-004376 MP,R- 435 Renovations/Remodel ,Remodel,2704 Warren Street                 A  00000,08/27/1981,Remodel Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 3 RESUB OF BLK 7 MONT-DALE,2704 WARREN STREET,30.3098831,-97.76342283,,,,,
1981-004376 PP,R- 435 Renovations/Remodel ,Remodel,2704 Warren Street                 A  00000,08/27/1981,Remodel Res To Create Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,LOT 3 RESUB OF BLK 7 MONT-DALE,2704 WARREN STREET,30.3098831,-97.76342283,,,,,
1981-004377 BP,R- 103 Two Family Bldgs,New,3610 Bannockburn Drive             A  00000,08/27/1981,One Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80005,,2,,Lot: 25 Block: E Subdivision: BANNOCKBURN SEC 2,3610 BANNOCKBURN DRIVE,30.21440376,-97.83318813,,,,,
1981-004377 DS,Res. Driveway & Sidewalk,New,3610 Bannockburn Drive             A  00000,08/27/1981,One Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80005,,,,Lot: 25 Block: E Subdivision: BANNOCKBURN SEC 2,3610 BANNOCKBURN DRIVE,30.21440376,-97.83318813,,,,,
1981-004377 EP,R- 103 Two Family Bldgs,New,3610 Bannockburn Drive             A  00000,08/27/1981,One Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80005,,2,,Lot: 25 Block: E Subdivision: BANNOCKBURN SEC 2,3610 BANNOCKBURN DRIVE,30.21440376,-97.83318813,,,,,
1981-004377 MP,R- 103 Two Family Bldgs,New,3610 Bannockburn Drive             A  00000,08/27/1981,One Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80005,,2,,Lot: 25 Block: E Subdivision: BANNOCKBURN SEC 2,3610 BANNOCKBURN DRIVE,30.21440376,-97.83318813,,,,,
1981-004377 PP,R- 103 Two Family Bldgs,New,3610 Bannockburn Drive             A  00000,08/27/1981,One Stry Frm Duplex W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,80005,,2,,Lot: 25 Block: E Subdivision: BANNOCKBURN SEC 2,3610 BANNOCKBURN DRIVE,30.21440376,-97.83318813,,,,,
1981-004689 EP,,New,11110 Bluff Bend Drive              C  00060,08/27/1981,New Commercial Etj - Portable Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11110 BLUFF BEND DRIVE,30.37397026,-97.67373424,,,,,
1981-004689 MP,,New,11110 Bluff Bend Drive              C  00060,08/27/1981,New Commercial Etj - Portable Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11110 BLUFF BEND DRIVE,30.37397026,-97.67373424,,,,,
1981-004690 EP,,New,706 Ranch Road 620 North          C  00022,08/27/1981,Electric For Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,706 RANCH ROAD 620 NORTH,,,,,,,
1981-004690 MP,,New,706 Ranch Road 620 North          C  00022,08/27/1981,Electric For Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,706 RANCH ROAD 620 NORTH,,,,,,,
1981-004691 EP,,New,4600 Timber Creek Circle           D  00000,08/27/1981,Mobile Home Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 24 Block: D Subdivision: TIMBER CREEK SEC 1,4600 TIMBER CREEK CIRCLE,30.18269276,-97.64152487,,,,,
1981-004691 MP,,New,4600 Timber Creek Circle           D  00000,08/27/1981,Mobile Home Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 24 Block: D Subdivision: TIMBER CREEK SEC 1,4600 TIMBER CREEK CIRCLE,30.18269276,-97.64152487,,,,,
1981-004692 PP,,New,1301 Oltorf Street West            A  00020,08/27/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,TRT 1 OLTORF ADDN,1301 OLTORF STREET WEST,30.24448817,-97.76900522,,,,,
1981-004693 EP,,New,7202 Silvermine Drive              C  00000,08/27/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: G Subdivision:  ,7202 SILVERMINE DRIVE,30.23999186,-97.89205071,,,,,
1981-004693 MP,,New,7202 Silvermine Drive              C  00000,08/27/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: G Subdivision:  ,7202 SILVERMINE DRIVE,30.23999186,-97.89205071,,,,,
1981-004693 PP,,New,7202 Silvermine Drive              C  00000,08/27/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: G Subdivision:  ,7202 SILVERMINE DRIVE,30.23999186,-97.89205071,,,,,
1981-004694 BP,R- 434 Addition & Alterations,Addition,901 Herndon Lane                  A  00000,08/27/1981,Addn To Res-Garage,Expired,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block:   Subdivision: OAK RIDGE HEIGHTS SEC 2,901 HERNDON LANE,30.2405829,-97.76489102,,,,,
1981-004694 MP,R- 434 Addition & Alterations,Addition,901 Herndon Lane                  A  00000,08/27/1981,Addn To Res-Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block:   Subdivision: OAK RIDGE HEIGHTS SEC 2,901 HERNDON LANE,30.2405829,-97.76489102,,,,,
1981-004695 PP,,Repair,80 San Marcos Street             A  00000,08/27/1981,Install Water Heater Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block:   Subdivision: M. K. T. ADDITION,80 SAN MARCOS STREET,30.25898456,-97.73552391,,,,,
1981-004696 BP,"C- 324 Office, Bank & Professional Bldgs",New,907 Congress Avenue               A  00000,08/27/1981,Remodel Existing Comm Bldg For Office Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,1600,,1,,Lot: 2 Block: 111 Subdivision:  ,907 CONGRESS AVENUE,30.2711176,-97.74142615,,,,,
1981-004696 EP,"C- 324 Office, Bank & Professional Bldgs",New,907 Congress Avenue               A  00000,08/27/1981,Remodel Existing Comm Bldg For Office Lease,Final,,,,,,,,,,,,,,,,,,,,,,,,1600,,1,,Lot: 2 Block: 111 Subdivision:  ,907 CONGRESS AVENUE,30.2711176,-97.74142615,,,,,
1981-004696 MP,"C- 324 Office, Bank & Professional Bldgs",New,907 Congress Avenue               A  00000,08/27/1981,Remodel Existing Comm Bldg For Office Lease,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600,,1,,Lot: 2 Block: 111 Subdivision:  ,907 CONGRESS AVENUE,30.2711176,-97.74142615,,,,,
1981-004696 PP,"C- 324 Office, Bank & Professional Bldgs",New,907 Congress Avenue               A  00000,08/27/1981,Remodel Existing Comm Bldg For Office Lease,VOID,,,,,,,,,,,,,,,,,,,,,,,,1600,,1,,Lot: 2 Block: 111 Subdivision:  ,907 CONGRESS AVENUE,30.2711176,-97.74142615,,,,,
1981-004697 PP,Commercial,Remodel,1830 Rutherford Lane               A  00000,08/27/1981,Plumbing For Commercial - Sprinkler System,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1830 RUTHERFORD LANE,30.33045744,-97.68028674,,,,,
1981-004698 BP,R- 438 Residential Garage/Carport Addn,New,2101 I H 35 S     **No Abcstr Rec**A  00000,08/27/1981,Carport For 22 Parking Spaces,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,Lot:   Block:   Subdivision: MINCE SUBDIVISION,2101 I H 35 S,30.23599262,-97.73927107,,,,,
1981-004699 BP,,,1810 Fleischer Drive               R  00000,08/27/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1810 FLEISCHER DRIVE,30.44501265,-97.67079342,,,,,
1981-004699 PP,,,1810 Fleischer Drive               R  00000,08/27/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1810 FLEISCHER DRIVE,30.44501265,-97.67079342,,,,,
1981-004703 BP,R- 101 Single Family Houses,New,3706 Laurel Ledge Lane             A  00000,08/27/1981,3 Sty Frm Res W/Mas Ven & Att Gar/Deck-Cancel,Expired,,,,,,,,,,,MILLSAPPS STUART C JR & SIBYL SIBYL W & STUART C MILLSAPPS III,,,,,,AUSTIN,TX,78731 4050,,,,,83106,,1,,,3706 LAUREL LEDGE LANE,30.34796669,-97.76185974,,,,,
1981-004703 EP,R- 101 Single Family Houses,New,3706 Laurel Ledge Lane             A  00000,08/27/1981,3 Sty Frm Res W/Mas Ven & Att Gar/Deck-Cancel,VOID,,,,,,,,,,,MILLSAPPS STUART C JR & SIBYL SIBYL W & STUART C MILLSAPPS III,,,,,,AUSTIN,TX,78731 4050,,,,,83106,,1,,,3706 LAUREL LEDGE LANE,30.34796669,-97.76185974,,,,,
