permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-004479 EP,,New,6239 Us Highway 290 West           C  00000,08/26/1981,Install Exhaust Fan In Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6239 US HIGHWAY 290 WEST,30.23475113,-97.85826179,,,,,
1981-004479 MP,,New,6239 Us Highway 290 West           C  00000,08/26/1981,Install Exhaust Fan In Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6239 US HIGHWAY 290 WEST,30.23475113,-97.85826179,,,,,
1981-004638 MP,Residential ,Remodel,9705 Burnet Road                   A A00103,08/26/1981,H & T Loop,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9705 BURNET ROAD,30.38065291,-97.72378025,,,,,
1981-004639 EP,,Remodel,7703 Creekbluff Drive              A  00000,08/26/1981,Electric Only,Final,,,,,,,,,,,CONFIDENTIAL OWNER,,,,,,AUSTIN,TX,78750 8247,,,,,,,1,,,7703 CREEKBLUFF DRIVE,30.37908461,-97.78614786,,,,,
1981-004639 MP,,Remodel,7703 Creekbluff Drive              A  00000,08/26/1981,Electric Only,Final,,,,,,,,,,,CONFIDENTIAL OWNER,,,,,,AUSTIN,TX,78750 8247,,,,,,,1,,,7703 CREEKBLUFF DRIVE,30.37908461,-97.78614786,,,,,
1981-004640 EP,,Remodel,3203 Lamar Boulevard South         A  00000,08/26/1981,Electric For Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3203 LAMAR BOULEVARD SOUTH,30.24057855,-97.7852604,,,,,
1981-004640 MP,,Remodel,3203 Lamar Boulevard South         A  00000,08/26/1981,Electric For Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3203 LAMAR BOULEVARD SOUTH,30.24057855,-97.7852604,,,,,
1981-004641 EP,,Remodel,7701 Creekbluff Drive              A  00000,08/26/1981,Electric Only,Final,,,,,,,,,,,SILCOTT GARY L & GRACE W REVOCABLE LIVING TRUST,,,,,,AUSTIN,TX,78750 8247,,,,,,,1,,LOT 1 LAKEWOOD PARK SEC 5,7701 CREEKBLUFF DRIVE,30.37904762,-97.78580862,,,,,
1981-004641 MP,,Remodel,7701 Creekbluff Drive              A  00000,08/26/1981,Electric Only,Final,,,,,,,,,,,SILCOTT GARY L & GRACE W REVOCABLE LIVING TRUST,,,,,,AUSTIN,TX,78750 8247,,,,,,,1,,LOT 1 LAKEWOOD PARK SEC 5,7701 CREEKBLUFF DRIVE,30.37904762,-97.78580862,,,,,
1981-004642 EP,Commercial,Remodel,916 Capital Of Texas Highway Southa  00000,08/26/1981,New Commercial Etj,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA 00000,30.28548966,-97.82639052,,,,,
1981-004642 MP,Commercial,Remodel,916 Capital Of Texas Highway Southa  00000,08/26/1981,New Commercial Etj,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 2A HILLS OF LOST CREEK SEC 6-A THE RESUB OF THE REM PT OF LOT 2,916 CAPITAL OF TEXAS HIGHWAY SOUTHA 00000,30.28548966,-97.82639052,,,,,
1981-004643 BP,,,11607 Gunsmoke Circle               C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11607 GUNSMOKE CIRCLE,30.44816507,-97.80828074,,,,,
1981-004643 EP,,,11607 Gunsmoke Circle               C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11607 GUNSMOKE CIRCLE,30.44816507,-97.80828074,,,,,
1981-004643 MP,,,11607 Gunsmoke Circle               C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11607 GUNSMOKE CIRCLE,30.44816507,-97.80828074,,,,,
1981-004643 PP,,,11607 Gunsmoke Circle               C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11607 GUNSMOKE CIRCLE,30.44816507,-97.80828074,,,,,
1981-004644 EP,,New,6200 Diamond Head Circle           C  00000,08/26/1981,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 9 BLK P HILLS OF LOST CREEK SEC 3 THE,6200 DIAMOND HEAD CIRCLE,30.28597562,-97.83620832,,,,,
1981-004644 MP,,New,6200 Diamond Head Circle           C  00000,08/26/1981,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 9 BLK P HILLS OF LOST CREEK SEC 3 THE,6200 DIAMOND HEAD CIRCLE,30.28597562,-97.83620832,,,,,
1981-004645 EP,,New,6626 Silvermine Drive              C  00000,08/26/1981,Office Complex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: VALLEY VIEW ACRES REVISED,6626 SILVERMINE DRIVE,30.2462418,-97.88909323,,,,,
1981-004645 MP,,New,6626 Silvermine Drive              C  00000,08/26/1981,Office Complex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: VALLEY VIEW ACRES REVISED,6626 SILVERMINE DRIVE,30.2462418,-97.88909323,,,,,
1981-004645 PP,,New,6626 Silvermine Drive              C  00000,08/26/1981,Office Complex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: VALLEY VIEW ACRES REVISED,6626 SILVERMINE DRIVE,30.2462418,-97.88909323,,,,,
1981-004646 BP,,,4504 Twisted Tree Cove             C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 35 Block: 11 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4504 TWISTED TREE COVE,30.24828374,-97.83328979,,,,,
1981-004646 EP,,,4504 Twisted Tree Cove             C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 35 Block: 11 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4504 TWISTED TREE COVE,30.24828374,-97.83328979,,,,,
1981-004646 MP,,,4504 Twisted Tree Cove             C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 35 Block: 11 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4504 TWISTED TREE COVE,30.24828374,-97.83328979,,,,,
1981-004646 PP,,,4504 Twisted Tree Cove             C  00000,08/26/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 35 Block: 11 Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4504 TWISTED TREE COVE,30.24828374,-97.83328979,,,,,
1981-004647 BP,C-1000 Commercial Remodel,Remodel,20 Medical Arts Square           A  00000,08/26/1981,Repair Roof,Final,,,,,,,,,,,,,,,,,,,,,,,,3950,,1,,,20 MEDICAL ARTS SQUARE,30.2887639,-97.72910038,,,,,
1981-004648 BP,R- 434 Addition & Alterations,Addition,7603 Valley Dale Drive             A  00000,08/26/1981,Remodel And Addn To Res-Breakfast Room,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,7603 VALLEY DALE DRIVE,30.36938419,-97.76820647,,,,,
1981-004648 EP,R- 434 Addition & Alterations,Addition,7603 Valley Dale Drive             A  00000,08/26/1981,Remodel And Addn To Res-Breakfast Room,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,7603 VALLEY DALE DRIVE,30.36938419,-97.76820647,,,,,
