permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-005018 BP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A  00000,05/27/1981,Night Club Remodeling (2 Floors),Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1981-005018 EP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A  00000,05/27/1981,Night Club Remodeling (2 Floors),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1981-005018 MP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A  00000,05/27/1981,Night Club Remodeling (2 Floors),Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1981-005018 PP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A  00000,05/27/1981,Night Club Remodeling (2 Floors),Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1981-009093 EP,,Remodel,5102 Imperial Drive                C  00000,05/27/1981,Electric Only For Residence - Replace Service,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5102 IMPERIAL DRIVE,30.26935536,-97.62380072,,,,,
1981-009093 MP,,Remodel,5102 Imperial Drive                C  00000,05/27/1981,Electric Only For Residence - Replace Service,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5102 IMPERIAL DRIVE,30.26935536,-97.62380072,,,,,
1981-009094 EP,Commercial,Repair,1014 Lamar Boulevard North         A  00000,05/27/1981,Repair Commercial Electric Only,VOID,,,,,,,,,,,WATERLOO II LTD,,,,,,AUSTIN,TX,78702 3368,,,,,,,1,,Lot: 5 Block:   Subdivision: SILLIMAN SUBD,1014 LAMAR BOULEVARD NORTH,30.27569271,-97.7522546,,,,,
1981-009094 MP,Commercial,Repair,1014 Lamar Boulevard North         A  00000,05/27/1981,Repair Commercial Electric Only,VOID,,,,,,,,,,,WATERLOO II LTD,,,,,,AUSTIN,TX,78702 3368,,,,,,,1,,Lot: 5 Block:   Subdivision: SILLIMAN SUBD,1014 LAMAR BOULEVARD NORTH,30.27569271,-97.7522546,,,,,
1981-009095 EP,,New,1402 Lancer Lane                   C  00000,05/27/1981,Elec. For M/H Etj - New Loop & Connect Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1402 LANCER LANE,30.33886469,-97.86794865,,,,,
1981-009095 MP,,New,1402 Lancer Lane                   C  00000,05/27/1981,Elec. For M/H Etj - New Loop & Connect Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1402 LANCER LANE,30.33886469,-97.86794865,,,,,
