permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-010928 EP,,Repair,624 Pleasant Valley Road North    A  00000,02/03/1981,Repair Elect In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: TRACT 1 Block:   Subdivision: BLEAKLEY & BEAVER SUBDIVISION,624 PLEASANT VALLEY ROAD NORTH,30.25905904,-97.71042621,,,,,
1981-010928 MP,,Repair,624 Pleasant Valley Road North    A  00000,02/03/1981,Repair Elect In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: TRACT 1 Block:   Subdivision: BLEAKLEY & BEAVER SUBDIVISION,624 PLEASANT VALLEY ROAD NORTH,30.25905904,-97.71042621,,,,,
1981-010929 EP,,Repair,13280 Pond Springs Road             C  00000,02/03/1981,Elect Repairs In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13280 POND SPRINGS ROAD,30.44701513,-97.78116724,,,,,
1981-010929 MP,,Repair,13280 Pond Springs Road             C  00000,02/03/1981,Elect Repairs In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13280 POND SPRINGS ROAD,30.44701513,-97.78116724,,,,,
1981-010930 PP,Residential ,Remodel,1500 Kinney Avenue                 A .00000,02/03/1981,Repair Sewer In Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 6 Block: 3 Subdivision: BARTON HEIGHTS  A,1500 KINNEY AVENUE,30.2542393,-97.76727605,,,,,
1981-010932 EP,,Repair,7403 R-Side Dr E  **No Abcstr Rec**A  00000,02/03/1981,Mobile Home Electric Permit,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7403 R-SIDE DR E **NO ABCSTR REC**A 00000,,,,,,,
1981-010932 MP,,Repair,7403 R-Side Dr E  **No Abcstr Rec**A  00000,02/03/1981,Mobile Home Electric Permit,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7403 R-SIDE DR E **NO ABCSTR REC**A 00000,,,,,,,
1981-010933 PP,,Repair,2813 22 Street East                A  00000,02/03/1981,Pulled Meter In Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 18 Block:   Subdivision: AUSTIN HEIGHTS,2813 22 STREET EAST,30.28402104,-97.71108448,,,,,
1981-010936 EP,Residential ,Remodel,707 10 Street West                A .00000,02/03/1981,Add A/C To Residence,Expired,,,,,,,,,,,MARTIN FAMILIA LP,,,,,,WEST LAKE HILLS,TX,78746,,,,,,,1,,Lot: 8 Block: 105 Subdivision:  ,707 10 STREET WEST,30.2736701,-97.74906076,,,,,
1981-010936 MP,Residential ,Remodel,707 10 Street West                A .00000,02/03/1981,Add A/C To Residence,Expired,,,,,,,,,,,MARTIN FAMILIA LP,,,,,,WEST LAKE HILLS,TX,78746,,,,,,,1,,Lot: 8 Block: 105 Subdivision:  ,707 10 STREET WEST,30.2736701,-97.74906076,,,,,
