permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-002634 EP,,,201 San Jacinto Boulevard         A  00000,12/28/1981,Wayne Bull Auto Parts,VOID,,,,,,,,,,,MOCHASANLIN 2001 LTD  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,2160,,1,,Lot: 1 Block:   Subdivision: OUTLOT 16 DIVISION E,201 SAN JACINTO BOULEVARD,30.2638323,-97.74152403,,,,,
1981-002637 BP,C- 329 Com Structures Other Than Bldg ,New,401 Pleasant Valley Road South    A  00000,12/28/1981,Acc Bldg. (Storage),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,401 PLEASANT VALLEY ROAD SOUTH,30.25579236,-97.71126898,,,,,
1981-002640 PP,Residential ,Remodel,7403 Riverside Drive East          A .00012,12/28/1981,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"COMFORT MH PARK, SPACE 6, SN1 30550151U; HUD# TEX0311226",7403 RIVERSIDE DRIVE EAST,30.21869604,-97.69361879,,,,,
1981-002641 EP,,New,1803 Lakeshore Drive               L  00000,12/28/1981,New Swimming Pool Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: LAGUNA LOMA,1803 LAKESHORE DRIVE,30.29915985,-97.78876757,,,,,
1981-002641 MP,,New,1803 Lakeshore Drive               L  00000,12/28/1981,New Swimming Pool Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block:   Subdivision: LAGUNA LOMA,1803 LAKESHORE DRIVE,30.29915985,-97.78876757,,,,,
1981-002642 EP,,New,1600 Johnny Miller Trail           C  00000,12/28/1981,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4 BLK 13 LOST CREEK SEC 3-A,1600 JOHNNY MILLER TRAIL,30.28515949,-97.84359505,,,,,
1981-002642 MP,,New,1600 Johnny Miller Trail           C  00000,12/28/1981,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4 BLK 13 LOST CREEK SEC 3-A,1600 JOHNNY MILLER TRAIL,30.28515949,-97.84359505,,,,,
1981-002643 EP,,New,5101 Johnny Morris Road            A  00025,12/28/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
1981-002643 MP,,New,5101 Johnny Morris Road            A  00025,12/28/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
1981-002643 PP,,New,5101 Johnny Morris Road            A  00025,12/28/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
