permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-005913 BP,R- 101 Single Family Houses,New,3307 Plantation Road               A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,36885,,1,,Lot: 4 Block: F Subdivision:  ,3307 PLANTATION ROAD,30.19926554,-97.83413872,,,,,
1981-005913 DS,Res. Driveway & Sidewalk,New,3307 Plantation Road               A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,36885,,,,Lot: 4 Block: F Subdivision:  ,3307 PLANTATION ROAD,30.19926554,-97.83413872,,,,,
1981-005913 EP,R- 101 Single Family Houses,New,3307 Plantation Road               A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,36885,,1,,Lot: 4 Block: F Subdivision:  ,3307 PLANTATION ROAD,30.19926554,-97.83413872,,,,,
1981-005913 MP,R- 101 Single Family Houses,New,3307 Plantation Road               A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,36885,,1,,Lot: 4 Block: F Subdivision:  ,3307 PLANTATION ROAD,30.19926554,-97.83413872,,,,,
1981-005913 PP,R- 101 Single Family Houses,New,3307 Plantation Road               A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,36885,,1,,Lot: 4 Block: F Subdivision:  ,3307 PLANTATION ROAD,30.19926554,-97.83413872,,,,,
1981-005915 BP,R- 101 Single Family Houses,New,3224 Oak Alley                     A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,39069,,1,,Lot: 24 Block: F Subdivision:  ,3224 OAK ALLEY,30.19827437,-97.83281636,,,,,
1981-005915 DS,Res. Driveway & Sidewalk,New,3224 Oak Alley                     A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,39069,,,,Lot: 24 Block: F Subdivision:  ,3224 OAK ALLEY,30.19827437,-97.83281636,,,,,
1981-005915 EP,R- 101 Single Family Houses,New,3224 Oak Alley                     A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,39069,,1,,Lot: 24 Block: F Subdivision:  ,3224 OAK ALLEY,30.19827437,-97.83281636,,,,,
1981-005915 MP,R- 101 Single Family Houses,New,3224 Oak Alley                     A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,39069,,1,,Lot: 24 Block: F Subdivision:  ,3224 OAK ALLEY,30.19827437,-97.83281636,,,,,
1981-005915 PP,R- 101 Single Family Houses,New,3224 Oak Alley                     A  00000,05/07/1981,1 Stry Frm Res With Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,39069,,1,,Lot: 24 Block: F Subdivision:  ,3224 OAK ALLEY,30.19827437,-97.83281636,,,,,
