permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1981-011436 BP,"C- 324 Office, Bank & Professional Bldgs",New,513 Congress Avenue               A  00000,02/13/1981,Remodel To Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,39000,,1,,,513 CONGRESS AVENUE,,,,,,,
1981-011436 EP,"C- 324 Office, Bank & Professional Bldgs",New,513 Congress Avenue               A  00000,02/13/1981,Remodel To Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,39000,,1,,,513 CONGRESS AVENUE,,,,,,,
1981-011436 MP,"C- 324 Office, Bank & Professional Bldgs",New,513 Congress Avenue               A  00000,02/13/1981,Remodel To Offices,VOID,,,,,,,,,,,,,,,,,,,,,,,,39000,,1,,,513 CONGRESS AVENUE,,,,,,,
1981-011471 PP,,New,1401 Rundberg Lane East            A  00071,02/13/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1401 RUNDBERG LANE EAST,30.35163584,-97.67832214,,,,,
1981-011476 EP,Residential ,Remodel,1430 Frontier Valley Drive         A .00106,02/13/1981,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1981-011476 MP,Residential ,Remodel,1430 Frontier Valley Drive         A .00106,02/13/1981,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1981-011476 PP,Residential ,Remodel,1430 Frontier Valley Drive         A .00106,02/13/1981,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1981-011477 EP,,Repair,2020 Howard Lane                   R  00000,02/13/1981,Repair Elect In Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2020 HOWARD LANE,,,,,,,
1981-011477 MP,,Repair,2020 Howard Lane                   R  00000,02/13/1981,Repair Elect In Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2020 HOWARD LANE,,,,,,,
1981-011479 EP,,New,14504 Celestial Lane                C  00000,02/13/1981,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,14504 CELESTIAL LANE,,,,,,,
