permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-006396 BP,C-1000 Commercial Remodel,Remodel,7032 Wood Hollow Drive             A .00000,05/12/1998,Add To Exist Retail Building & Remodel,Final,,,,,,,,,,,FAR WEST & WOODHOLLOW LTD,,,,,,AUSTIN,TX,78731 3029,,,,,750000,,1,,LOT 2 BLK D NORTHWEST HILLS VILLAGE CENTER,7032 WOOD HOLLOW DRIVE,30.35247236,-97.75422224,,,,,
1998-006396 EP,C-1000 Commercial Remodel,Remodel,7032 Wood Hollow Drive             A .00000,05/12/1998,Add To Exist Retail Building & Remodel,Final,,,,,,,,,,,FAR WEST & WOODHOLLOW LTD,,,,,,AUSTIN,TX,78731 3029,,,,,750000,,1,,LOT 2 BLK D NORTHWEST HILLS VILLAGE CENTER,7032 WOOD HOLLOW DRIVE,30.35247236,-97.75422224,,,,,
1998-006396 MP,C-1000 Commercial Remodel,Remodel,7032 Wood Hollow Drive             A .00000,05/12/1998,Add To Exist Retail Building & Remodel,VOID,,,,,,,,,,,FAR WEST & WOODHOLLOW LTD,,,,,,AUSTIN,TX,78731 3029,,,,,750000,,1,,LOT 2 BLK D NORTHWEST HILLS VILLAGE CENTER,7032 WOOD HOLLOW DRIVE,30.35247236,-97.75422224,,,,,
1998-006396 PP,C-1000 Commercial Remodel,Remodel,7032 Wood Hollow Drive             A .00000,05/12/1998,Add To Exist Retail Building & Remodel,Final,,,,,,,,,,,FAR WEST & WOODHOLLOW LTD,,,,,,AUSTIN,TX,78731 3029,,,,,750000,,1,,LOT 2 BLK D NORTHWEST HILLS VILLAGE CENTER,7032 WOOD HOLLOW DRIVE,30.35247236,-97.75422224,,,,,
1998-015563 EP,Commercial,Remodel,917 Bastrop Highway               A  00000,05/12/1998,Mtr Loop For Bergstrom Open Air-Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,917 BASTROP HIGHWAY,30.23019078,-97.68221422,,,,,
1998-015563 MP,Commercial,Remodel,917 Bastrop Highway               A  00000,05/12/1998,Mtr Loop For Bergstrom Open Air-Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,917 BASTROP HIGHWAY,30.23019078,-97.68221422,,,,,
1998-015564 EP,Commercial,Remodel,917 Bastrop Highway               A  00000,05/12/1998,H/T Loop For Bergstrom Open Air,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,917 BASTROP HIGHWAY,30.23019078,-97.68221422,,,,,
1998-015564 MP,Commercial,Remodel,917 Bastrop Highway               A  00000,05/12/1998,H/T Loop For Bergstrom Open Air,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,917 BASTROP HIGHWAY,30.23019078,-97.68221422,,,,,
1998-015574 BP,R- 101 Single Family Houses,New,10009 Cormorant Cove                C .00000,05/12/1998,"Sf Res W/Garage,Porte Cochere,Porches&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,160000,,1,,,10009 CORMORANT COVE,30.36602556,-97.85064669,,,,,
1998-015574 DS,Res. Driveway & Sidewalk,New,10009 Cormorant Cove                C .00000,05/12/1998,"Sf Res W/Garage,Porte Cochere,Porches&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,160000,,,,,10009 CORMORANT COVE,30.36602556,-97.85064669,,,,,
1998-015574 EP,R- 101 Single Family Houses,New,10009 Cormorant Cove                C .00000,05/12/1998,"Sf Res W/Garage,Porte Cochere,Porches&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,160000,,1,,,10009 CORMORANT COVE,30.36602556,-97.85064669,,,,,
1998-015574 MP,R- 101 Single Family Houses,New,10009 Cormorant Cove                C .00000,05/12/1998,"Sf Res W/Garage,Porte Cochere,Porches&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,160000,,1,,,10009 CORMORANT COVE,30.36602556,-97.85064669,,,,,
1998-015574 PP,R- 101 Single Family Houses,New,10009 Cormorant Cove                C .00000,05/12/1998,"Sf Res W/Garage,Porte Cochere,Porches&Balcony",Final,,,,,,,,,,,,,,,,,,,,,,,,160000,,1,,,10009 CORMORANT COVE,30.36602556,-97.85064669,,,,,
