permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-009160 BP,C-1000 Commercial Remodel,Remodel,8920 Business Park Drive           A .00000,04/21/1998,Remodel Existing Offices,Final,,,,,,,,,,,RGK RENTALS LTD,,,,,,AUSTIN,TX,78705 4248,,,,,120000,,1,,,8920 BUSINESS PARK DRIVE,30.37969912,-97.74171712,,,,,
1998-009160 EP,C-1000 Commercial Remodel,Remodel,8920 Business Park Drive           A .00000,04/21/1998,Remodel Existing Offices,Final,,,,,,,,,,,RGK RENTALS LTD,,,,,,AUSTIN,TX,78705 4248,,,,,120000,,1,,,8920 BUSINESS PARK DRIVE,30.37969912,-97.74171712,,,,,
1998-009160 MP,C-1000 Commercial Remodel,Remodel,8920 Business Park Drive           A .00000,04/21/1998,Remodel Existing Offices,Final,,,,,,,,,,,RGK RENTALS LTD,,,,,,AUSTIN,TX,78705 4248,,,,,120000,,1,,,8920 BUSINESS PARK DRIVE,30.37969912,-97.74171712,,,,,
1998-009160 PP,C-1000 Commercial Remodel,Remodel,8920 Business Park Drive           A .00000,04/21/1998,Remodel Existing Offices,Final,,,,,,,,,,,RGK RENTALS LTD,,,,,,AUSTIN,TX,78705 4248,,,,,120000,,1,,,8920 BUSINESS PARK DRIVE,30.37969912,-97.74171712,,,,,
1998-009390 EP,Sign Permit,,5256 Burnet Road                   A  00000,04/21/1998,Pole Sign For Eckerds,VOID,,,,,,,,,,,MWM FUND III LTD,,,,,,HOUSTON,TX,77027 2915,,,,,,,1,,"Lot: 1 Block:   Subdivision: NORTH LOOP RESUBDIVISION #1 AND BLOCK 12, ROSEDOWN, AMENDED PLAT TRACT A",5256 BURNET ROAD,30.32547442,-97.74028615,,,,,
1998-009601 BP,R- 101 Single Family Houses,New,2307 Manana Street                 L .00000,04/21/1998,New Two Story Res W/Att Gar & Terrace & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,398740,,1,,,2307 MANANA STREET,30.32893292,-97.82749056,,,,,
1998-009601 DS,Res. Driveway & Sidewalk,New,2307 Manana Street                 L .00000,04/21/1998,New Two Story Res W/Att Gar & Terrace & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,398740,,,,,2307 MANANA STREET,30.32893292,-97.82749056,,,,,
1998-009601 EP,R- 101 Single Family Houses,New,2307 Manana Street                 L .00000,04/21/1998,New Two Story Res W/Att Gar & Terrace & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,398740,,1,,,2307 MANANA STREET,30.32893292,-97.82749056,,,,,
1998-009601 MP,R- 101 Single Family Houses,New,2307 Manana Street                 L .00000,04/21/1998,New Two Story Res W/Att Gar & Terrace & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,398740,,1,,,2307 MANANA STREET,30.32893292,-97.82749056,,,,,
1998-009601 PP,R- 101 Single Family Houses,New,2307 Manana Street                 L .00000,04/21/1998,New Two Story Res W/Att Gar & Terrace & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,398740,,1,,,2307 MANANA STREET,30.32893292,-97.82749056,,,,,
1998-009715 BP,R- 101 Single Family Houses,New,11613 Medallion Lane                C .00000,04/21/1998,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,148965,,1,,,11613 MEDALLION LANE,30.44449161,-97.80234108,,,,,
1998-009715 DS,Res. Driveway & Sidewalk,New,11613 Medallion Lane                C .00000,04/21/1998,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,148965,,,,,11613 MEDALLION LANE,30.44449161,-97.80234108,,,,,
1998-009715 EP,R- 101 Single Family Houses,New,11613 Medallion Lane                C .00000,04/21/1998,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,148965,,1,,,11613 MEDALLION LANE,30.44449161,-97.80234108,,,,,
1998-009715 MP,R- 101 Single Family Houses,New,11613 Medallion Lane                C .00000,04/21/1998,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,148965,,1,,,11613 MEDALLION LANE,30.44449161,-97.80234108,,,,,
1998-009715 PP,R- 101 Single Family Houses,New,11613 Medallion Lane                C .00000,04/21/1998,Sf Res W/Attached Garage & Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,148965,,1,,,11613 MEDALLION LANE,30.44449161,-97.80234108,,,,,
1998-011883 BP,R- 101 Single Family Houses,New,14924 Thatcher Drive                A .00000,04/21/1998,New Two Story Res W/Att Garage & Entry & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,1,,,14924 THATCHER DRIVE,30.49159614,-97.76877235,,,,,
1998-011883 DS,Res. Driveway & Sidewalk,New,14924 Thatcher Drive                A .00000,04/21/1998,New Two Story Res W/Att Garage & Entry & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,,,,14924 THATCHER DRIVE,30.49159614,-97.76877235,,,,,
1998-011883 EP,R- 101 Single Family Houses,New,14924 Thatcher Drive                A .00000,04/21/1998,New Two Story Res W/Att Garage & Entry & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,1,,,14924 THATCHER DRIVE,30.49159614,-97.76877235,,,,,
1998-011883 MP,R- 101 Single Family Houses,New,14924 Thatcher Drive                A .00000,04/21/1998,New Two Story Res W/Att Garage & Entry & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,1,,,14924 THATCHER DRIVE,30.49159614,-97.76877235,,,,,
1998-011883 PP,R- 101 Single Family Houses,New,14924 Thatcher Drive                A .00000,04/21/1998,New Two Story Res W/Att Garage & Entry & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,1,,,14924 THATCHER DRIVE,30.49159614,-97.76877235,,,,,
1998-011954 EP,Sign Permit,,4211 Lamar Boulevard South         A  00000,04/21/1998,Bldg Sign For Eye Care (South),VOID,,,,,,,,,,,LAKEHILLS SOUTH LP,,,,,,FORT LAUDERDALE,FL,33316 2156,,,,,,,1,,LOT 1 BARTON MARKET SQUARE & LOT 4 BARTON MARKET SQUARE SEC 3,4211 LAMAR BOULEVARD SOUTH,30.23425031,-97.79259753,,,,,
1998-011954 MP,Sign Permit,New,4211 Lamar Boulevard South         A  00000,04/21/1998,Bldg Sign For Eye Care (South),VOID,,,,,,,,,,,LAKEHILLS SOUTH LP,,,,,,FORT LAUDERDALE,FL,33316 2156,,,,,,,1,,LOT 1 BARTON MARKET SQUARE & LOT 4 BARTON MARKET SQUARE SEC 3,4211 LAMAR BOULEVARD SOUTH,30.23425031,-97.79259753,,,,,
1998-012118 BP,R- 438 Residential Garage/Carport Addn,New,2103 Manana Street                 L .00000,04/21/1998,New Detached Carport For Sf Residence   **refer to pmt # 2012-079632**,VOID,,,,,,,,,,,"GALLAGHER CAROLYN LEWIS MSL TRUST  CAROLYN L GALLAGHER, TRUSTEE",,,,,,AUSTIN,TX,78703 1544,,,,,10500,,1,,LOT 2 HAMILTON CROSSING,2103 MANANA STREET,30.32739458,-97.82956605,,,,,
1998-012119 BP,R- 101 Single Family Houses,New,14600 Olive Hill Drive              A  00000,04/21/1998,New 1 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87000,,1,,,14600 OLIVE HILL DRIVE,30.48499705,-97.76514362,,,,,
1998-012119 DS,Res. Driveway & Sidewalk,New,14600 Olive Hill Drive              A  00000,04/21/1998,New 1 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87000,,,,,14600 OLIVE HILL DRIVE,30.48499705,-97.76514362,,,,,
1998-012119 EP,R- 101 Single Family Houses,New,14600 Olive Hill Drive              A  00000,04/21/1998,New 1 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87000,,1,,,14600 OLIVE HILL DRIVE,30.48499705,-97.76514362,,,,,
1998-012119 MP,R- 101 Single Family Houses,New,14600 Olive Hill Drive              A  00000,04/21/1998,New 1 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87000,,1,,,14600 OLIVE HILL DRIVE,30.48499705,-97.76514362,,,,,
1998-012119 PP,R- 101 Single Family Houses,New,14600 Olive Hill Drive              A  00000,04/21/1998,New 1 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87000,,1,,,14600 OLIVE HILL DRIVE,30.48499705,-97.76514362,,,,,
1998-012122 BP,R- 101 Single Family Houses,New,9505 Altona Way                    A  00000,04/21/1998,New 2 Stry Sf Residence W/Att Garage & Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,108000,,1,,,9505 ALTONA WAY,30.48620282,-97.76396187,,,,,
1998-012122 DS,Res. Driveway & Sidewalk,New,9505 Altona Way                    A  00000,04/21/1998,New 2 Stry Sf Residence W/Att Garage & Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,108000,,,,,9505 ALTONA WAY,30.48620282,-97.76396187,,,,,
