permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001162 BP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 BP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 EP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 EP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 MP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 MP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 PP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001162 PP,C-1000 Commercial Remodel,Remodel,440 St Elmo Road East             A H00700,10/09/1998,Amnesty C.O. And Installation Of Paint Booth,Final,,,,,,,,,,,COMMERCIAL SQUARE LTD,,,,,,AUSTIN,TX,78705 3414,,,,,66500,,1,,LOT 1 *LESS 2229 SQ FT ST ELMO WAREHOUSE ADDN,440 ST ELMO ROAD EAST,30.21600803,-97.76183851,,,,,
1998-001950 EP,C-1000 Commercial Remodel,Remodel,1101 Berger Street                 A  00000,10/09/1998,Repair Comm To Min Stds 30 Days Occupied,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 19 Block: 8 Subdivision: BROOKSDALE,1101 BERGER STREET,30.26876046,-97.68801027,,,,,
1998-001950 MP,C-1000 Commercial Remodel,Remodel,1101 Berger Street                 A  00000,10/09/1998,Repair Comm To Min Stds 30 Days Occupied,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 19 Block: 8 Subdivision: BROOKSDALE,1101 BERGER STREET,30.26876046,-97.68801027,,,,,
1998-002061 BP,C- 329 Com Structures Other Than Bldg ,New,3800 Dry Creek Drive               A  00000,10/09/1998,New Canopy,Expired,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,10600,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
1998-002061 EP,C- 329 Com Structures Other Than Bldg ,New,3800 Dry Creek Drive               A  00000,10/09/1998,New Canopy,VOID,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,10600,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
1998-002061 MP,C- 329 Com Structures Other Than Bldg ,New,3800 Dry Creek Drive               A  00000,10/09/1998,New Canopy,VOID,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,10600,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
1998-002064 BP,C- 329 Com Structures Other Than Bldg ,New,3800 Dry Creek Drive               A  00000,10/09/1998,New Canopy,Expired,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,5800,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
1998-002064 MP,C- 329 Com Structures Other Than Bldg ,New,3800 Dry Creek Drive               A  00000,10/09/1998,New Canopy,VOID,,,,,,,,,,,DRY CREEK SHELL PROPERTY LLC,,,,,,ROUND ROCK,TX,78681 3403,,,,,5800,,1,,,3800 DRY CREEK DRIVE,30.34277418,-97.76365024,,,,,
1998-005745 BP,Sign Permit,,6700 Middle Fiskville Road         A  00000,10/09/1998,Awning Sign For Souper Salad,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1998-005746 BP,Sign Permit,Repair,6700 Middle Fiskville Road         A  00000,10/09/1998,Wall Sign For Souper Salad..................,VOID,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1998-005746 EP,Sign Permit,Wall,6700 Middle Fiskville Road         A  00000,10/09/1998,Wall Sign For Souper Salad..................,VOID,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1998-005748 BP,Sign Permit,Repair,6700 Middle Fiskville Road         A  00000,10/09/1998,Wall Sign For Souper Salad,VOID,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1998-005748 EP,Sign Permit,,6700 Middle Fiskville Road         A  00000,10/09/1998,Wall Sign For Souper Salad,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1998-005825 BP,Sign Permit,Remodel,10710 Research Boulevard            A  00000,10/09/1998,Wall Sign For Souper Salad,VOID,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,,,1,,,10710 RESEARCH BOULEVARD,30.39854397,-97.74836423,,,,,
1998-005825 EP,Sign Permit,Billboard,10710 Research Boulevard            A  00000,10/09/1998,Wall Sign For Souper Salad,VOID,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,,,1,,,10710 RESEARCH BOULEVARD,30.39854397,-97.74836423,,,,,
1998-007148 BP,C- 326 Schools & Other Educational Bldgs,New,9400 Texas Oaks Drive              A  00000,10/09/1998,New Elementary School,Final,,,,,,,,,,,WATTINGER MANAGEMENT COMPANY INC ATTN: VERNON R WATTINGER,,,,,,AUSTIN,TX,78748 5521,,,,,5988620,,1,,,9400 TEXAS OAKS DRIVE,30.17497893,-97.81454688,,,,,
1998-007148 DS,Com. Driveway & Sidewalk,New,9400 Texas Oaks Drive              A  00000,10/09/1998,New Elementary School,Final,,,,,,,,,,,WATTINGER MANAGEMENT COMPANY INC ATTN: VERNON R WATTINGER,,,,,,AUSTIN,TX,78748 5521,,,,,5988620,,,,,9400 TEXAS OAKS DRIVE,30.17497893,-97.81454688,,,,,
1998-007148 EP,C- 326 Schools & Other Educational Bldgs,New,9400 Texas Oaks Drive              A  00000,10/09/1998,New Elementary School,Final,,,,,,,,,,,WATTINGER MANAGEMENT COMPANY INC ATTN: VERNON R WATTINGER,,,,,,AUSTIN,TX,78748 5521,,,,,5988620,,1,,,9400 TEXAS OAKS DRIVE,30.17497893,-97.81454688,,,,,
1998-007148 MP,C- 326 Schools & Other Educational Bldgs,New,9400 Texas Oaks Drive              A  00000,10/09/1998,New Elementary School,Final,,,,,,,,,,,WATTINGER MANAGEMENT COMPANY INC ATTN: VERNON R WATTINGER,,,,,,AUSTIN,TX,78748 5521,,,,,5988620,,1,,,9400 TEXAS OAKS DRIVE,30.17497893,-97.81454688,,,,,
1998-007148 PP,C- 326 Schools & Other Educational Bldgs,New,9400 Texas Oaks Drive              A  00000,10/09/1998,New Elementary School,Final,,,,,,,,,,,WATTINGER MANAGEMENT COMPANY INC ATTN: VERNON R WATTINGER,,,,,,AUSTIN,TX,78748 5521,,,,,5988620,,1,,,9400 TEXAS OAKS DRIVE,30.17497893,-97.81454688,,,,,
1998-008118 BP,R- 101 Single Family Houses,New,6617 Oasis Drive                   A .00000,10/09/1998,New 2 Sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,72000,,1,,Lot: 12 Block: T Subdivision: LEGEND OAKS PHASE A SECTION 5-B,6617 OASIS DRIVE,30.2195703,-97.87503518,,,,,
1998-008118 DS,Res. Driveway & Sidewalk,New,6617 Oasis Drive                   A .00000,10/09/1998,New 2 Sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,72000,,,,Lot: 12 Block: T Subdivision: LEGEND OAKS PHASE A SECTION 5-B,6617 OASIS DRIVE,30.2195703,-97.87503518,,,,,
1998-008118 EP,R- 101 Single Family Houses,New,6617 Oasis Drive                   A .00000,10/09/1998,New 2 Sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,72000,,1,,Lot: 12 Block: T Subdivision: LEGEND OAKS PHASE A SECTION 5-B,6617 OASIS DRIVE,30.2195703,-97.87503518,,,,,
1998-008118 MP,R- 101 Single Family Houses,New,6617 Oasis Drive                   A .00000,10/09/1998,New 2 Sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,72000,,1,,Lot: 12 Block: T Subdivision: LEGEND OAKS PHASE A SECTION 5-B,6617 OASIS DRIVE,30.2195703,-97.87503518,,,,,
1998-008118 PP,R- 101 Single Family Houses,New,6617 Oasis Drive                   A .00000,10/09/1998,New 2 Sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,72000,,1,,Lot: 12 Block: T Subdivision: LEGEND OAKS PHASE A SECTION 5-B,6617 OASIS DRIVE,30.2195703,-97.87503518,,,,,
1998-008365 BP,C-1000 Commercial Remodel,Remodel,1307 Kinney Avenue                 A C00102,10/09/1998,Enclose Exist Patio For Condominium Unit,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,1307 KINNEY AVENUE,30.25460762,-97.76602913,,,,,
1998-008365 EP,C-1000 Commercial Remodel,Remodel,1307 Kinney Avenue                 A C00102,10/09/1998,Enclose Exist Patio For Condominium Unit,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,1307 KINNEY AVENUE,30.25460762,-97.76602913,,,,,
1998-008365 MP,C-1000 Commercial Remodel,Remodel,1307 Kinney Avenue                 A C00102,10/09/1998,Enclose Exist Patio For Condominium Unit,VOID,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,1307 KINNEY AVENUE,30.25460762,-97.76602913,,,,,
