permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-002334 BP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A .00100,11/18/1998,Remodel For Indoor Entertainment (Nightclub),VOID,,,,,,,,,,,,,,,,,,,,,,,,53000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1998-002334 EP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A .00100,11/18/1998,Remodel For Indoor Entertainment (Nightclub),VOID,,,,,,,,,,,,,,,,,,,,,,,,53000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1998-002334 MP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A .00100,11/18/1998,Remodel For Indoor Entertainment (Nightclub),VOID,,,,,,,,,,,,,,,,,,,,,,,,53000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1998-002334 PP,C-1000 Commercial Remodel,Remodel,900 Braker Lane East              A .00100,11/18/1998,Remodel For Indoor Entertainment (Nightclub),VOID,,,,,,,,,,,,,,,,,,,,,,,,53000,,1,,LOT 2 RESUB OF LOT 1 BRAKER LANE CENTER SEC 1,900 BRAKER LANE EAST,30.38332126,-97.6884226,,,,,
1998-005475 BP,"C- 324 Office, Bank & Professional Bldgs",New,1801 Mo-Pac Expressway South       A .00000,11/18/1998,New Shell Building & Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,4606000,,1,,LOT 3 WALLINGWOOD SEC II,1801 MO-PAC EXPRESSWAY SOUTH,30.25938237,-97.79349893,,,,,
1998-005475 DS,Com. Driveway & Sidewalk,New,1801 Mo-Pac Expressway South       A .00000,11/18/1998,New Shell Building & Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,4606000,,,,LOT 3 WALLINGWOOD SEC II,1801 MO-PAC EXPRESSWAY SOUTH,30.25938237,-97.79349893,,,,,
1998-005475 EP,"C- 324 Office, Bank & Professional Bldgs",New,1801 Mo-Pac Expressway South       A .00000,11/18/1998,New Shell Building & Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,4606000,,1,,LOT 3 WALLINGWOOD SEC II,1801 MO-PAC EXPRESSWAY SOUTH,30.25938237,-97.79349893,,,,,
1998-005475 MP,"C- 324 Office, Bank & Professional Bldgs",New,1801 Mo-Pac Expressway South       A .00000,11/18/1998,New Shell Building & Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,4606000,,1,,LOT 3 WALLINGWOOD SEC II,1801 MO-PAC EXPRESSWAY SOUTH,30.25938237,-97.79349893,,,,,
1998-005475 PP,"C- 324 Office, Bank & Professional Bldgs",New,1801 Mo-Pac Expressway South       A .00000,11/18/1998,New Shell Building & Parking,Final,,,,,,,,,,,,,,,,,,,,,,,,4606000,,1,,LOT 3 WALLINGWOOD SEC II,1801 MO-PAC EXPRESSWAY SOUTH,30.25938237,-97.79349893,,,,,
1998-008641 EP,Sign Permit,,7625 Ben White Boulevard East      A  00000,11/18/1998,Wall Sign For La Quinta Inn,Final,,,,,,,,,,,LA QUINTA INNS INC % LA QUINTA INN #186,,,,,,IRVING,TX,75038 3822,,,,,,,1,,Lot: 1 Block:   Subdivision: METRO CENTER SECTION 3,7625 BEN WHITE BOULEVARD EAST,30.2173071,-97.69088983,,,,,
