permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-002222 BP,"C- 324 Office, Bank & Professional Bldgs",New,4912 MONTEREY OAKS BLVD Bldg C,10/02/1998,New Shell Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,"Lot: 5 Block: A Subdivision: STORM 290, REPLAT OF LOT 5, BLOCK A",4912 MONTEREY OAKS BLVD BLDG C,30.23552764,-97.83891827,,,,,
1998-002222 MP,"C- 324 Office, Bank & Professional Bldgs",New,4912 MONTEREY OAKS BLVD Bldg C,10/02/1998,New Shell Building,VOID,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,"Lot: 5 Block: A Subdivision: STORM 290, REPLAT OF LOT 5, BLOCK A",4912 MONTEREY OAKS BLVD BLDG C,30.23552764,-97.83891827,,,,,
1998-002222 PP,"C- 324 Office, Bank & Professional Bldgs",New,4912 MONTEREY OAKS BLVD Bldg C,10/02/1998,New Shell Building,VOID,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,"Lot: 5 Block: A Subdivision: STORM 290, REPLAT OF LOT 5, BLOCK A",4912 MONTEREY OAKS BLVD BLDG C,30.23552764,-97.83891827,,,,,
1998-002534 BP,C-1000 Commercial Remodel,Remodel,2901 Kearny Lane                   B  00000,10/02/1998,Remodel Interior Office/Restrms/Breakrm &,VOID,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,569000,,1,,ABS 24 DELVALLE S ACR 147.2695,2901 KEARNY LANE,,,,,,,
1998-002534 EP,C-1000 Commercial Remodel,Remodel,2901 Kearny Lane                   B  00000,10/02/1998,Remodel Interior Office/Restrms/Breakrm &,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,569000,,1,,ABS 24 DELVALLE S ACR 147.2695,2901 KEARNY LANE,,,,,,,
1998-002534 MP,C-1000 Commercial Remodel,Remodel,2901 Kearny Lane                   B  00000,10/02/1998,Remodel Interior Office/Restrms/Breakrm &,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,569000,,1,,ABS 24 DELVALLE S ACR 147.2695,2901 KEARNY LANE,,,,,,,
1998-002534 PP,C-1000 Commercial Remodel,Remodel,2901 Kearny Lane                   B  00000,10/02/1998,Remodel Interior Office/Restrms/Breakrm &,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767 1088,,,,,569000,,1,,ABS 24 DELVALLE S ACR 147.2695,2901 KEARNY LANE,,,,,,,
1998-002569 BP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100063,10/02/1998,New Residental Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002569 DS,Com. Driveway,New,5000 Mission Oaks Boulevard        A 100063,10/02/1998,New Residental Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002569 EP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100063,10/02/1998,New Residental Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002569 MP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100063,10/02/1998,New Residental Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002569 PP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100063,10/02/1998,New Residental Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002575 BP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100061,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002575 DS,Com. Driveway,New,5000 Mission Oaks Boulevard        A 100061,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002575 EP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100061,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002575 MP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100061,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002575 PP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100061,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002578 BP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100059,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002578 DS,Com. Driveway,New,5000 Mission Oaks Boulevard        A 100059,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002578 EP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100059,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002578 MP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100059,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-002578 PP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100059,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-005051 BP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100053,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-005051 DS,Res. Driveway,New,5000 Mission Oaks Boulevard        A 100053,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
1998-005051 EP,R- 101 Single Family Houses,New,5000 Mission Oaks Boulevard        A 100053,10/02/1998,New Residential Single Family,VOID,,,,,,,,,,,,,,,,,,,,,,,,96000,,1,,,5000 MISSION OAKS BOULEVARD,30.24332216,-97.83695334,,,,,
