permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-000026 BP,R- 435 Renovations/Remodel ,Remodel,4505 Avenue A                      A .00000,05/08/1998,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,JOLICO FAMILY LTD,,,,,,HARLINGEN,TX,78550 8245,,,,,3000,,1,,,4505 AVENUE A,30.31075119,-97.73156901,,,,,
1998-000026 EP,R- 435 Renovations/Remodel ,Remodel,4505 Avenue A                      A .00000,05/08/1998,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,JOLICO FAMILY LTD,,,,,,HARLINGEN,TX,78550 8245,,,,,3000,,1,,,4505 AVENUE A,30.31075119,-97.73156901,,,,,
1998-000026 MP,R- 435 Renovations/Remodel ,Remodel,4505 Avenue A                      A .00000,05/08/1998,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,JOLICO FAMILY LTD,,,,,,HARLINGEN,TX,78550 8245,,,,,3000,,1,,,4505 AVENUE A,30.31075119,-97.73156901,,,,,
1998-000026 PP,R- 435 Renovations/Remodel ,Remodel,4505 Avenue A                      A .00000,05/08/1998,Repair Res To Min Stds 45 Days,Final,,,,,,,,,,,JOLICO FAMILY LTD,,,,,,HARLINGEN,TX,78550 8245,,,,,3000,,1,,,4505 AVENUE A,30.31075119,-97.73156901,,,,,
1998-000790 EP,Sign Permit,,507  1 Street South               A  00000,05/08/1998,Pole Sign For Homestead Village,Final,,,,,,,,,,,BRE/ESA P PORTFOLIO TXNC PROPERTIES LP % EXTENDED STAY HOTELS,,,,,,SPARTANBURG,SC,29306 5109,,,,,,,1,,Lot: 3A Block: A Subdivision: TEXAS CENTER LOTS 2 & 3,507 1 STREET SOUTH,30.25715236,-97.75019115,,,,,
1998-012069 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa F00008,05/08/1998,Remodel Of Food Service For Chic-Filet #Fg-8,VOID,,,,,,,,,,,,,,,,,,,,,,,,135000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA F00008,,,,,,,
1998-012069 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa F00008,05/08/1998,Remodel Of Food Service For Chic-Filet #Fg-8,Final,,,,,,,,,,,,,,,,,,,,,,,,135000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA F00008,,,,,,,
1998-012069 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa F00008,05/08/1998,Remodel Of Food Service For Chic-Filet #Fg-8,Final,,,,,,,,,,,,,,,,,,,,,,,,135000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA F00008,,,,,,,
1998-012069 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa F00008,05/08/1998,Remodel Of Food Service For Chic-Filet #Fg-8,Final,,,,,,,,,,,,,,,,,,,,,,,,135000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA F00008,,,,,,,
1998-012520 EP,Commercial,Remodel,221  6 Street West                A  00000,05/08/1998,Changeout 2 Chillers Only,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,Lot: 9 Block:   Subdivision: OUTLOT 54,221 6 STREET WEST,30.26832656,-97.74477482,,,,,
